Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""TC_1/Page_PostInCommunity/input_post""), ""abcd another test"")",Chrome 74.0.3729.157,,,5/19/2019 19:33,5/19/2019 19:33,3.681s,PASSED
"click(findTestObject(""TC_1/Page_PostInCommunity/button_Post""))",Chrome 74.0.3729.157,,,5/19/2019 19:33,5/19/2019 19:33,2.176s,PASSED
,,,,,,,
Test Cases/1512389/Leave_Community_01,Chrome 74.0.3729.157,,,5/19/2019 19:33,5/19/2019 19:34,37.561s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:33,5/19/2019 19:33,9.228s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:33,5/19/2019 19:33,2.132s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:33,5/19/2019 19:34,19.383s,PASSED
"click(findTestObject(""TC_1/Page_LeaveCommunity/a_exploreExplore""))",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,2.214s,PASSED
"click(findTestObject(""TC_1/Page_LeaveCommunity/button_Leave community""))",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,2.159s,PASSED
"click(findTestObject(""TC_1/Page_LeaveCommunity/button_Leave Community (1)""))",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,2.169s,PASSED
,,,,,,,
Test Cases/1512389/Leave_Community_02,Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,46.224s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,10.024s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,2.019s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,19.557s,PASSED
"click(findTestObject(""TC_1/Page_Spectrum community/button_Leave community""))",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,12.145s,PASSED
"click(findTestObject(""TC_1/Page_Spectrum community/button_Leave Community (1)""))",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:34,2.205s,PASSED
,,,,,,,
Test Cases/1512389/Like_Post_01,Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:35,55.590s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:34,5/19/2019 19:35,11.317s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:35,5/19/2019 19:35,2.364s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:35,5/19/2019 19:35,19.149s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToAPost/a_post""))",Chrome 74.0.3729.157,,,5/19/2019 19:35,5/19/2019 19:35,19.932s,PASSED
"click(findTestObject(""TC_1/Page_LikePost/button_likepost""))",Chrome 74.0.3729.157,,,5/19/2019 19:35,5/19/2019 19:35,2.566s,PASSED
,,,,,,,
Test Cases/1512389/Search_Community_01,Chrome 74.0.3729.157,,,5/19/2019 19:35,5/19/2019 19:36,41.467s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:35,5/19/2019 19:36,11.381s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:36,2.144s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:36,19.929s,PASSED
"click(findTestObject(""TC_1/Page_SearchCommunity/a_exploreExplore""))",Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:36,4.300s,PASSED
"setText(findTestObject(""TC_1/Page_SearchCommunity/input_search""), ""spectrum"")",Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:36,3.401s,PASSED
,,,,,,,
Test Cases/1512389/Search_In_Profile_01,Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:37,42.504s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:36,10.458s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:36,2.136s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:36,5/19/2019 19:37,19.334s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,4.814s,PASSED
"click(findTestObject(""TC_1/Page_SearchInProfile/div_Search""))",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,2.228s,PASSED
"setText(findTestObject(""TC_1/Page_SearchInProfile/input_search""), ""abcd search"")",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,3.280s,PASSED
,,,,,,,
Test Cases/1512389/Search_Post_01,Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,35.379s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,9.043s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,2.156s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,18.879s,PASSED
"setText(findTestObject(""TC_1/Page_SearchPost/input_searchpost""), ""post"")",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,5.142s,PASSED
,,,,,,,
Test Cases/1512389/Send_Message_Person_01,Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:38,46.318s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:37,8.772s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:37,5/19/2019 19:38,2.134s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,20.256s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToPerson/a_tabmembers""))",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,5.302s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToPerson/button_Message""))",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,3.948s,PASSED
"setText(findTestObject(""TC_1/Page_SendMessageToPerson/textarea_typemessage""), ""hello there"")",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,3.480s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToPerson/button_SendMessage""))",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,2.214s,PASSED
,,,,,,,
Test Cases/1512389/Send_Message_Post_01,Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:39,47.623s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,13.904s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:38,2.194s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:38,5/19/2019 19:39,19.219s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToAPost/a_post""))",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,5.617s,PASSED
"setText(findTestObject(""TC_1/Page_SendMessageToAPost/input_message""), ""test message"")",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,3.381s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToAPost/button_SendMessage""))",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,2.975s,PASSED
,,,,,,,
Test Cases/1512389/View_Activity_Profile,Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:40,38.210s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,9.635s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,2.251s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,19.363s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:39,4.315s,PASSED
"click(findTestObject(""TC_1/Page_ViewActivity/div_Activity""))",Chrome 74.0.3729.157,,,5/19/2019 19:39,5/19/2019 19:40,2.333s,PASSED
,,,,,,,
Test Cases/1512389/View_Post_Profile,Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:40,43.258s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:40,12.915s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:40,2.140s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:40,19.286s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:40,4.780s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_post""))",Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:40,3.831s,PASSED
,,,,,,,
Test Cases/Invite_Community_001,Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:42,1m - 22.618s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,5/19/2019 19:40,5/19/2019 19:41,25.173s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:41,5/19/2019 19:41,2.231s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:41,5/19/2019 19:41,20.199s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:41,5/19/2019 19:41,21.197s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,5/19/2019 19:41,5/19/2019 19:41,2.559s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), ""abc@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 19:41,5/19/2019 19:41,3.519s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), ""abc"")",Chrome 74.0.3729.157,,,5/19/2019 19:41,5/19/2019 19:42,3.354s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,2.244s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,1.839s,PASSED
,,,,,,,
Test Cases/Invite_Community_002,Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,51.927s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,9.579s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,2.273s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,19.168s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,7.868s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,2.565s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,3.204s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,3.091s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,2.152s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:42,1.795s,PASSED
,,,,,,,
Test Cases/Invite_Community_003,Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:44,1m - 22.676s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,5/19/2019 19:42,5/19/2019 19:43,9.633s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:43,5/19/2019 19:43,2.454s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:43,5/19/2019 19:43,19.298s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:43,5/19/2019 19:43,6.623s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,5/19/2019 19:43,5/19/2019 19:43,2.456s,PASSED
"for ([i = 0, i < 3, (i++)])",Chrome 74.0.3729.157,,,5/19/2019 19:43,5/19/2019 19:44,38.046s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:44,2.176s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:44,1.730s,PASSED
,,,,,,,
Test Cases/Invite_Community_004,Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:45,55.608s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:44,10.246s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:44,2.136s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:44,19.191s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:44,5/19/2019 19:45,10.038s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,2.515s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), ""abcde"")",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,3.248s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,3.170s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,2.275s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,2.606s,PASSED
,,,,,,,
Test Cases/Update_Community_001,Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:46,1m - 14.746s,FAILED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,16.061s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,2.144s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:45,19.256s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:45,5/19/2019 19:46,22.037s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,2.164s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,2.165s,FAILED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), ""update community"")",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,3.386s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), ""update community"")",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,3.344s,PASSED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,2.218s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,1.785s,PASSED
,,,,,,,
Test Cases/Update_Community_002,Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:50,3m - 46.566s,FAILED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,9.332s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:46,2.352s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:46,5/19/2019 19:47,19.675s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:47,5/19/2019 19:47,33.062s,FAILED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,5/19/2019 19:47,5/19/2019 19:48,31.967s,FAILED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,5/19/2019 19:48,5/19/2019 19:48,31.873s,FAILED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:48,5/19/2019 19:49,31.956s,FAILED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:49,5/19/2019 19:49,32.269s,FAILED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,5/19/2019 19:49,5/19/2019 19:50,31.936s,FAILED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:50,5/19/2019 19:50,1.898s,PASSED
,,,,,,,
Test Cases/Update_Community_004,Chrome 74.0.3729.157,,,5/19/2019 19:50,5/19/2019 19:54,3m - 46.277s,FAILED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,5/19/2019 19:50,5/19/2019 19:50,9.390s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:50,5/19/2019 19:50,2.152s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:50,5/19/2019 19:50,20.223s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:50,5/19/2019 19:51,33.218s,FAILED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,5/19/2019 19:51,5/19/2019 19:51,31.883s,FAILED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,5/19/2019 19:51,5/19/2019 19:52,31.925s,FAILED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), ""update community"")",Chrome 74.0.3729.157,,,5/19/2019 19:52,5/19/2019 19:52,31.820s,FAILED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:52,5/19/2019 19:53,31.855s,FAILED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,5/19/2019 19:53,5/19/2019 19:54,31.891s,FAILED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,1.752s,PASSED
,,,,,,,
Test Cases/Update_Community_003,Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,53.513s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,9.229s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,3.352s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,19.496s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,6.596s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,2.086s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,2.111s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), """")",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,3.125s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), ""update community"")",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,3.429s,PASSED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,2.158s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:54,5/19/2019 19:54,1.771s,PASSED
