Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 18:33:34,2019-05-19 18:34:06,32.245s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,2019-05-19 18:34:06,2019-05-19 18:34:08,2.483s,PASSED
"for ([i = 0, i < 3, (i++)])",Chrome 74.0.3729.157,,,2019-05-19 18:34:08,2019-05-19 18:34:46,37.673s,FAILED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,2019-05-19 18:34:46,2019-05-19 18:34:48,2.171s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 18:34:48,2019-05-19 18:34:50,1.760s,PASSED
,,,,,,,
Test Cases/Invite_Community_004,Chrome 74.0.3729.157,,,2019-05-19 18:34:50,2019-05-19 18:35:45,54.801s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,2019-05-19 18:34:50,2019-05-19 18:34:59,8.590s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 18:34:59,2019-05-19 18:35:01,2.120s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 18:35:01,2019-05-19 18:35:20,19.329s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 18:35:20,2019-05-19 18:35:28,7.894s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,2019-05-19 18:35:28,2019-05-19 18:35:34,5.516s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), ""abcde"")",Chrome 74.0.3729.157,,,2019-05-19 18:35:34,2019-05-19 18:35:37,3.327s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), """")",Chrome 74.0.3729.157,,,2019-05-19 18:35:37,2019-05-19 18:35:40,3.244s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,2019-05-19 18:35:40,2019-05-19 18:35:42,2.126s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 18:35:42,2019-05-19 18:35:45,2.453s,PASSED
,,,,,,,
Test Cases/Nhap_Thong_Tin_Hop_Le,Chrome 74.0.3729.157,Tao Community thanh cong khi nhap day du thong tin hop le,,2019-05-19 18:35:45,2019-05-19 18:38:20,2m - 34.797s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,2019-05-19 18:35:45,2019-05-19 18:35:50,4.516s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,2019-05-19 18:35:50,2019-05-19 18:35:52,2.595s,PASSED
"click(findTestObject(""Page_Spectrum/button_Log in or sign up""))",Chrome 74.0.3729.157,,,2019-05-19 18:35:52,2019-05-19 18:35:56,4.206s,FAILED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,2019-05-19 18:35:56,2019-05-19 18:36:14,17.509s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""nguyenminhdong140797@gmail.com"")",Chrome 74.0.3729.157,,,2019-05-19 18:36:14,2019-05-19 18:36:17,3.320s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""I3EnbNJnE2MiMydZ1/qNCg=="")",Chrome 74.0.3729.157,,,2019-05-19 18:36:17,2019-05-19 18:36:20,3.339s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,2019-05-19 18:36:20,2019-05-19 18:36:28,7.033s,PASSED
"click(findTestObject(""Page_mycomu1 community/svg_plus""))",Chrome 74.0.3729.157,,,2019-05-19 18:36:28,2019-05-19 18:37:00,32.113s,FAILED
"setText(findTestObject(""Object Repository/Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), ""mycomu32"")",Chrome 74.0.3729.157,,,2019-05-19 18:37:00,2019-05-19 18:37:04,4.564s,FAILED
"setText(findTestObject(""Object Repository/Page_New community/textarea_Describe it in 140 characters or less_style__StyledTextArea-sc-17zryot-3 hSQZHk""), ""o"")",Chrome 74.0.3729.157,,,2019-05-19 18:37:04,2019-05-19 18:37:07,3.197s,PASSED
"setText(findTestObject(""Object Repository/Page_New community/textarea_o""), ""ok"")",Chrome 74.0.3729.157,,,2019-05-19 18:37:07,2019-05-19 18:37:11,3.211s,PASSED
"click(findTestObject(""Object Repository/Page_New community/svg_checkbox""))",Chrome 74.0.3729.157,,,2019-05-19 18:37:11,2019-05-19 18:37:43,32.038s,FAILED
"click(findTestObject(""Object Repository/Page_New community/button_Create Community  Continue""))",Chrome 74.0.3729.157,,,2019-05-19 18:37:43,2019-05-19 18:37:45,2.136s,PASSED
"click(findTestObject(""Object Repository/Page_New community/button_Skip this step""))",Chrome 74.0.3729.157,,,2019-05-19 18:37:45,2019-05-19 18:38:11,26.630s,PASSED
"click(findTestObject(""Object Repository/Page_New community/button_Go to my community""))",Chrome 74.0.3729.157,,,2019-05-19 18:38:11,2019-05-19 18:38:14,2.875s,PASSED
"click(findTestObject(""Object Repository/Page_mycomu32 community/h3_Start a conversation""))",Chrome 74.0.3729.157,,,2019-05-19 18:38:14,2019-05-19 18:38:20,5.310s,PASSED
,,,,,,,
Test Cases/Tao_Community_001,Chrome 74.0.3729.157,,,2019-05-19 18:38:20,2019-05-19 18:39:26,1m - 6.207s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,,2019-05-19 18:38:20,2019-05-19 18:38:20,0.001s,PASSED
"openBrowser(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,2019-05-19 18:38:20,2019-05-19 18:38:39,18.763s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 18:38:39,2019-05-19 18:38:42,3.284s,PASSED
"click(findTestObject(""TC_1/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,2019-05-19 18:38:42,2019-05-19 18:38:45,2.710s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 18:38:45,2019-05-19 18:39:06,20.443s,PASSED
"setText(findTestObject(""TC_1/Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), findTestData(""Community"").getValue(1, 1))",Chrome 74.0.3729.157,,,2019-05-19 18:39:06,2019-05-19 18:39:09,3.666s,PASSED
"setText(findTestObject(""TC_1/Page_New community/textarea_Describe it in 140 characters or less_style__StyledTextArea-sc-17zryot-3 hSQZHk""), findTestData(""Community"").getValue(2, 1))",Chrome 74.0.3729.157,,,2019-05-19 18:39:09,2019-05-19 18:39:13,3.800s,PASSED
"if (findTestData(""Community"").getValue(4, 1) == ""1"")",Chrome 74.0.3729.157,,,2019-05-19 18:39:13,2019-05-19 18:39:17,3.665s,PASSED
"check(findTestObject(""TC_1/Page_New community/div_checkmarkI have read the Spectrum Code of Conduct and agree to enforce it in my community""))",Chrome 74.0.3729.157,,,2019-05-19 18:39:17,2019-05-19 18:39:20,3.313s,PASSED
"if (verifyElementClickable(findTestObject(""Object Repository/TC_1/Page_New community/button_Create Community  Continue"")))",Chrome 74.0.3729.157,,,2019-05-19 18:39:20,2019-05-19 18:39:24,3.681s,FAILED
else,Chrome 74.0.3729.157,,,2019-05-19 18:39:24,2019-05-19 18:39:24,0.003s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 18:39:24,2019-05-19 18:39:26,1.947s,PASSED
,,,,,,,
Test Cases/Tao_Community_002,Chrome 74.0.3729.157,,,2019-05-19 18:39:26,2019-05-19 18:40:28,1m - 2.473s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 74.0.3729.157,,,2019-05-19 18:39:26,2019-05-19 18:39:26,0.001s,PASSED
"openBrowser(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,2019-05-19 18:39:26,2019-05-19 18:39:40,13.407s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 18:39:40,2019-05-19 18:39:42,2.716s,PASSED
"click(findTestObject(""TC_1/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,2019-05-19 18:39:42,2019-05-19 18:39:45,2.633s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 18:39:45,2019-05-19 18:40:06,20.956s,PASSED
"setText(findTestObject(""TC_1/Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), findTestData(""Community"").getValue(1, 1))",Chrome 74.0.3729.157,,,2019-05-19 18:40:06,2019-05-19 18:40:09,3.471s,PASSED
"if (verifyElementVisible(findTestObject(""Object Repository/TC_1/Page_New community/p_This url is already taken - feel free to change it if youre set on the name test community"")))",Chrome 74.0.3729.157,,,2019-05-19 18:40:09,2019-05-19 18:40:27,17.226s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 18:40:27,2019-05-19 18:40:28,1.776s,PASSED
,,,,,,,
Test Cases/Tao_Community_003,Chrome 74.0.3729.157,,,2019-05-19 18:40:28,2019-05-19 18:40:29,0.360s,ERROR
,,,,,,,
Test Cases/Tao_Community_004,Chrome 74.0.3729.157,,,2019-05-19 18:40:29,2019-05-19 18:40:29,0.258s,ERROR
,,,,,,,
Test Cases/Tao_Community_005,Chrome 74.0.3729.157,,,2019-05-19 18:40:29,2019-05-19 18:40:29,0.259s,ERROR
,,,,,,,
Test Cases/Update_Community_001,Chrome 74.0.3729.157,,,2019-05-19 18:40:29,2019-05-19 18:41:25,55.648s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,2019-05-19 18:40:29,2019-05-19 18:40:39,9.834s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 18:40:39,2019-05-19 18:40:41,2.147s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 18:40:41,2019-05-19 18:41:01,19.237s,PASSED
