Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""TC_1/Page_LeaveCommunity/button_Leave Community (1)""))",Chrome 74.0.3729.157,,,2019-05-19 20:32:31,2019-05-19 20:32:33,2.258s,PASSED
,,,,,,,
Test Cases/1512389/Leave_Community_02,Chrome 74.0.3729.157,,,2019-05-19 20:32:33,2019-05-19 20:33:33,59.737s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:32:34,2019-05-19 20:32:48,14.527s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:32:48,2019-05-19 20:32:51,3.006s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:32:51,2019-05-19 20:33:12,20.879s,PASSED
"click(findTestObject(""TC_1/Page_Spectrum community/button_Leave community""))",Chrome 74.0.3729.157,,,2019-05-19 20:33:12,2019-05-19 20:33:31,18.685s,PASSED
"click(findTestObject(""TC_1/Page_Spectrum community/button_Leave Community (1)""))",Chrome 74.0.3729.157,,,2019-05-19 20:33:31,2019-05-19 20:33:33,2.328s,PASSED
,,,,,,,
Test Cases/1512389/Like_Post_01,Chrome 74.0.3729.157,,,2019-05-19 20:33:33,2019-05-19 20:35:43,2m - 9.658s,FAILED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:33:34,2019-05-19 20:33:57,23.532s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:33:57,2019-05-19 20:34:00,2.150s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:34:00,2019-05-19 20:34:33,33.481s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToAPost/a_post""))",Chrome 74.0.3729.157,,,2019-05-19 20:34:33,2019-05-19 20:35:10,37.257s,FAILED
"click(findTestObject(""TC_1/Page_LikePost/button_likepost""))",Chrome 74.0.3729.157,,,2019-05-19 20:35:10,2019-05-19 20:35:43,32.367s,FAILED
,,,,,,,
Test Cases/1512389/Search_Community_01,Chrome 74.0.3729.157,,,2019-05-19 20:35:43,2019-05-19 20:36:54,1m - 11.093s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:35:43,2019-05-19 20:36:14,30.702s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:36:14,2019-05-19 20:36:24,9.679s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:36:24,2019-05-19 20:36:44,20.460s,PASSED
"click(findTestObject(""TC_1/Page_SearchCommunity/a_exploreExplore""))",Chrome 74.0.3729.157,,,2019-05-19 20:36:44,2019-05-19 20:36:49,4.866s,PASSED
"setText(findTestObject(""TC_1/Page_SearchCommunity/input_search""), ""spectrum"")",Chrome 74.0.3729.157,,,2019-05-19 20:36:49,2019-05-19 20:36:54,4.692s,PASSED
,,,,,,,
Test Cases/1512389/Search_In_Profile_01,Chrome 74.0.3729.157,,,2019-05-19 20:36:54,2019-05-19 20:37:44,49.673s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:36:54,2019-05-19 20:37:09,15.188s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:37:09,2019-05-19 20:37:12,2.937s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:37:12,2019-05-19 20:37:35,22.355s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_Profile""))",Chrome 74.0.3729.157,,,2019-05-19 20:37:35,2019-05-19 20:37:38,3.198s,PASSED
"click(findTestObject(""TC_1/Page_SearchInProfile/div_Search""))",Chrome 74.0.3729.157,,,2019-05-19 20:37:38,2019-05-19 20:37:40,2.362s,PASSED
"setText(findTestObject(""TC_1/Page_SearchInProfile/input_search""), ""abcd search"")",Chrome 74.0.3729.157,,,2019-05-19 20:37:40,2019-05-19 20:37:44,3.286s,PASSED
,,,,,,,
Test Cases/1512389/Search_Post_01,Chrome 74.0.3729.157,,,2019-05-19 20:37:44,2019-05-19 20:38:27,43.370s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:37:44,2019-05-19 20:37:57,13.022s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:37:57,2019-05-19 20:38:03,6.258s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:38:03,2019-05-19 20:38:22,19.238s,PASSED
"setText(findTestObject(""TC_1/Page_SearchPost/input_searchpost""), ""post"")",Chrome 74.0.3729.157,,,2019-05-19 20:38:22,2019-05-19 20:38:27,4.640s,PASSED
,,,,,,,
Test Cases/1512389/Send_Message_Person_01,Chrome 74.0.3729.157,,,2019-05-19 20:38:27,2019-05-19 20:40:55,2m - 28.331s,FAILED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:38:27,2019-05-19 20:38:52,24.998s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:38:52,2019-05-19 20:38:54,2.129s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:38:54,2019-05-19 20:39:14,20.024s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToPerson/a_tabmembers""))",Chrome 74.0.3729.157,,,2019-05-19 20:39:14,2019-05-19 20:39:18,3.328s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToPerson/button_Message""))",Chrome 74.0.3729.157,,,2019-05-19 20:39:18,2019-05-19 20:39:51,33.204s,FAILED
"setText(findTestObject(""TC_1/Page_SendMessageToPerson/textarea_typemessage""), ""hello there"")",Chrome 74.0.3729.157,,,2019-05-19 20:39:51,2019-05-19 20:40:23,31.892s,FAILED
"click(findTestObject(""TC_1/Page_SendMessageToPerson/button_SendMessage""))",Chrome 74.0.3729.157,,,2019-05-19 20:40:23,2019-05-19 20:40:55,32.494s,FAILED
,,,,,,,
Test Cases/1512389/Send_Message_Post_01,Chrome 74.0.3729.157,,,2019-05-19 20:40:55,2019-05-19 20:42:09,1m - 13.509s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:40:55,2019-05-19 20:41:14,18.045s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:41:14,2019-05-19 20:41:16,2.786s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:41:16,2019-05-19 20:41:44,28.033s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToAPost/a_post""))",Chrome 74.0.3729.157,,,2019-05-19 20:41:44,2019-05-19 20:41:59,14.470s,PASSED
"setText(findTestObject(""TC_1/Page_SendMessageToAPost/input_message""), ""test message"")",Chrome 74.0.3729.157,,,2019-05-19 20:41:59,2019-05-19 20:42:06,6.893s,PASSED
"click(findTestObject(""TC_1/Page_SendMessageToAPost/button_SendMessage""))",Chrome 74.0.3729.157,,,2019-05-19 20:42:06,2019-05-19 20:42:09,3.046s,PASSED
,,,,,,,
Test Cases/1512389/View_Activity_Profile,Chrome 74.0.3729.157,,,2019-05-19 20:42:09,2019-05-19 20:42:58,48.838s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:42:09,2019-05-19 20:42:25,15.938s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:42:25,2019-05-19 20:42:30,5.204s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:42:30,2019-05-19 20:42:52,21.454s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_Profile""))",Chrome 74.0.3729.157,,,2019-05-19 20:42:52,2019-05-19 20:42:55,3.173s,PASSED
"click(findTestObject(""TC_1/Page_ViewActivity/div_Activity""))",Chrome 74.0.3729.157,,,2019-05-19 20:42:55,2019-05-19 20:42:58,2.752s,PASSED
,,,,,,,
Test Cases/1512389/View_Post_Profile,Chrome 74.0.3729.157,,,2019-05-19 20:42:58,2019-05-19 20:43:54,56.511s,PASSED
"openBrowser(""http://localhost:3000/login"")",Chrome 74.0.3729.157,,,2019-05-19 20:42:58,2019-05-19 20:43:10,11.779s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:43:10,2019-05-19 20:43:12,2.148s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:43:12,2019-05-19 20:43:31,19.137s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_Profile""))",Chrome 74.0.3729.157,,,2019-05-19 20:43:31,2019-05-19 20:43:36,4.780s,PASSED
"click(findTestObject(""TC_1/Page_ViewPostInProfile/a_post""))",Chrome 74.0.3729.157,,,2019-05-19 20:43:36,2019-05-19 20:43:54,18.241s,PASSED
,,,,,,,
Test Cases/Invite_Community_001,Chrome 74.0.3729.157,,,2019-05-19 20:43:54,2019-05-19 20:44:59,1m - 4.680s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,2019-05-19 20:43:54,2019-05-19 20:44:08,13.604s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:44:08,2019-05-19 20:44:11,2.539s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:44:11,2019-05-19 20:44:30,19.838s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:44:30,2019-05-19 20:44:41,10.304s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,2019-05-19 20:44:41,2019-05-19 20:44:47,6.011s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), ""abc@gmail.com"")",Chrome 74.0.3729.157,,,2019-05-19 20:44:47,2019-05-19 20:44:51,4.766s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), ""abc"")",Chrome 74.0.3729.157,,,2019-05-19 20:44:51,2019-05-19 20:44:55,3.184s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,2019-05-19 20:44:55,2019-05-19 20:44:57,2.287s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:44:57,2019-05-19 20:44:59,1.854s,PASSED
,,,,,,,
Test Cases/Invite_Community_002,Chrome 74.0.3729.157,,,2019-05-19 20:44:59,2019-05-19 20:45:50,51.012s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,2019-05-19 20:44:59,2019-05-19 20:45:09,10.252s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:45:09,2019-05-19 20:45:13,3.476s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:45:13,2019-05-19 20:45:34,21.258s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:45:34,2019-05-19 20:45:37,3.093s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,2019-05-19 20:45:37,2019-05-19 20:45:40,2.512s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:45:40,2019-05-19 20:45:43,3.111s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:45:43,2019-05-19 20:45:46,3.121s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,2019-05-19 20:45:46,2019-05-19 20:45:48,2.160s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:45:48,2019-05-19 20:45:50,1.802s,PASSED
,,,,,,,
Test Cases/Invite_Community_003,Chrome 74.0.3729.157,,,2019-05-19 20:45:50,2019-05-19 20:47:06,1m - 16.356s,FAILED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,2019-05-19 20:45:50,2019-05-19 20:45:57,7.254s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:45:57,2019-05-19 20:45:59,2.126s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:45:59,2019-05-19 20:46:19,19.253s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:46:19,2019-05-19 20:46:22,3.064s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,2019-05-19 20:46:22,2019-05-19 20:46:24,2.493s,PASSED
"for ([i = 0, i < 3, (i++)])",Chrome 74.0.3729.157,,,2019-05-19 20:46:24,2019-05-19 20:47:02,38.008s,FAILED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,2019-05-19 20:47:02,2019-05-19 20:47:04,2.147s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:47:04,2019-05-19 20:47:06,1.744s,PASSED
,,,,,,,
Test Cases/Invite_Community_004,Chrome 74.0.3729.157,,,2019-05-19 20:47:06,2019-05-19 20:47:53,46.526s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings/members"")",Chrome 74.0.3729.157,,,2019-05-19 20:47:06,2019-05-19 20:47:16,9.150s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:47:16,2019-05-19 20:47:18,2.123s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:47:18,2019-05-19 20:47:37,19.043s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:47:37,2019-05-19 20:47:40,2.996s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/div_Members""))",Chrome 74.0.3729.157,,,2019-05-19 20:47:40,2019-05-19 20:47:42,2.524s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 gNxvqX""), ""abcde"")",Chrome 74.0.3729.157,,,2019-05-19 20:47:42,2019-05-19 20:47:46,3.305s,PASSED
"setText(findTestObject(""TC_1/Page_update community settings/input_Invite by email_style__EmailInviteInput-sc-1vvoo0f-1 kRLwzc""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:47:46,2019-05-19 20:47:49,3.209s,PASSED
"click(findTestObject(""TC_1/Page_update community settings/button_Send Invitations""))",Chrome 74.0.3729.157,,,2019-05-19 20:47:49,2019-05-19 20:47:51,2.145s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:47:51,2019-05-19 20:47:53,1.806s,PASSED
,,,,,,,
Test Cases/Update_Community_001,Chrome 74.0.3729.157,,,2019-05-19 20:47:53,2019-05-19 20:48:45,52.319s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,2019-05-19 20:47:53,2019-05-19 20:48:04,10.594s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:48:04,2019-05-19 20:48:06,2.128s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:48:06,2019-05-19 20:48:25,19.083s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:48:25,2019-05-19 20:48:28,2.945s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,2019-05-19 20:48:28,2019-05-19 20:48:30,2.136s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,2019-05-19 20:48:30,2019-05-19 20:48:32,2.097s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), ""update community"")",Chrome 74.0.3729.157,,,2019-05-19 20:48:32,2019-05-19 20:48:35,3.478s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), ""update community"")",Chrome 74.0.3729.157,,,2019-05-19 20:48:35,2019-05-19 20:48:39,3.417s,PASSED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,2019-05-19 20:48:39,2019-05-19 20:48:42,2.783s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:48:42,2019-05-19 20:48:45,3.438s,PASSED
,,,,,,,
Test Cases/Update_Community_002,Chrome 74.0.3729.157,,,2019-05-19 20:48:45,2019-05-19 20:49:33,48.125s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,2019-05-19 20:48:45,2019-05-19 20:48:53,7.395s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:48:53,2019-05-19 20:48:55,2.425s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:48:55,2019-05-19 20:49:15,19.831s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:49:15,2019-05-19 20:49:18,2.937s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,2019-05-19 20:49:18,2019-05-19 20:49:21,2.925s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,2019-05-19 20:49:21,2019-05-19 20:49:23,2.114s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:49:23,2019-05-19 20:49:26,3.147s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:49:26,2019-05-19 20:49:29,3.148s,PASSED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,2019-05-19 20:49:29,2019-05-19 20:49:31,2.185s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:49:31,2019-05-19 20:49:33,1.809s,PASSED
,,,,,,,
Test Cases/Update_Community_004,Chrome 74.0.3729.157,,,2019-05-19 20:49:33,2019-05-19 20:50:37,1m - 4.284s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,2019-05-19 20:49:33,2019-05-19 20:49:45,11.951s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:49:45,2019-05-19 20:49:50,4.967s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:49:50,2019-05-19 20:50:20,29.583s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:50:20,2019-05-19 20:50:23,2.929s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,2019-05-19 20:50:23,2019-05-19 20:50:25,2.136s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,2019-05-19 20:50:25,2019-05-19 20:50:27,2.086s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), ""update community"")",Chrome 74.0.3729.157,,,2019-05-19 20:50:27,2019-05-19 20:50:30,3.370s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:50:30,2019-05-19 20:50:34,3.141s,PASSED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,2019-05-19 20:50:34,2019-05-19 20:50:36,2.120s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:50:36,2019-05-19 20:50:37,1.789s,PASSED
,,,,,,,
Test Cases/Update_Community_003,Chrome 74.0.3729.157,,,2019-05-19 20:50:37,2019-05-19 20:51:34,56.825s,PASSED
"openBrowser(""http://localhost:3000/test-community/settings"")",Chrome 74.0.3729.157,,,2019-05-19 20:50:38,2019-05-19 20:50:52,14.208s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,2019-05-19 20:50:52,2019-05-19 20:50:56,4.110s,PASSED
"callTestCase(findTestCase(""Login""), [:], CONTINUE_ON_FAILURE)",Chrome 74.0.3729.157,,,2019-05-19 20:50:56,2019-05-19 20:51:16,19.761s,PASSED
"click(findTestObject(""TC_1/Page_test_community community/button_Settings""))",Chrome 74.0.3729.157,,,2019-05-19 20:51:16,2019-05-19 20:51:19,3.395s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""))",Chrome 74.0.3729.157,,,2019-05-19 20:51:19,2019-05-19 20:51:21,2.058s,PASSED
"clearText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""))",Chrome 74.0.3729.157,,,2019-05-19 20:51:21,2019-05-19 20:51:23,2.116s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/input_Name_style__StyledInput-sc-17zryot-2 jHXlSy (1)""), """")",Chrome 74.0.3729.157,,,2019-05-19 20:51:23,2019-05-19 20:51:26,3.121s,PASSED
"setText(findTestObject(""TC_1/Page_test_community settings/textarea_Description_style__StyledTextArea-sc-17zryot-3 hSQZHk""), ""update community"")",Chrome 74.0.3729.157,,,2019-05-19 20:51:26,2019-05-19 20:51:30,3.527s,PASSED
"click(findTestObject(""TC_1/Page_test_community settings/button_Save""))",Chrome 74.0.3729.157,,,2019-05-19 20:51:30,2019-05-19 20:51:32,2.163s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,2019-05-19 20:51:32,2019-05-19 20:51:34,2.207s,PASSED
