Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:08,1/17/2022 19:09,31.430s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Private                             _e23f4d""))",Chrome 97.0.4692.71,,,1/17/2022 19:09,1/17/2022 19:09,0.931s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i__icon fa fa-chevron-right fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:09,1/17/2022 19:09,31.624s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Anh Lee_conversation-actions-menu-button""))",Chrome 97.0.4692.71,,,1/17/2022 19:09,1/17/2022 19:09,1.018s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_User info""))",Chrome 97.0.4692.71,,,1/17/2022 19:09,1/17/2022 19:09,0.706s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Remove from contacts""))",Chrome 97.0.4692.71,,,1/17/2022 19:09,1/17/2022 19:09,0.760s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Remove""))",Chrome 97.0.4692.71,,,1/17/2022 19:09,1/17/2022 19:10,31.703s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,0.729s,PASSED
,,,,,,,
Test Cases/Chat/Cancel block user,Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:12,1m - 46.993s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,1.388s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,0.832s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,0.700s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,0.847s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,0.434s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:10,1.336s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_0""))",Chrome 97.0.4692.71,,,1/17/2022 19:10,1/17/2022 19:11,31.733s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""student"")",Chrome 97.0.4692.71,,,1/17/2022 19:11,1/17/2022 19:11,1.708s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Messages selected_btn btn-submit ico_2a7788""))",Chrome 97.0.4692.71,,,1/17/2022 19:11,1/17/2022 19:11,0.575s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Student One""))",Chrome 97.0.4692.71,,,1/17/2022 19:11,1/17/2022 19:11,31.658s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Student One_icon fa fa-ellipsis-h fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:11,1/17/2022 19:11,1.540s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Block user""))",Chrome 97.0.4692.71,,,1/17/2022 19:11,1/17/2022 19:11,1.343s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Cancel""))",Chrome 97.0.4692.71,,,1/17/2022 19:11,1/17/2022 19:12,31.538s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,0.754s,PASSED
,,,,,,,
Test Cases/Chat/Block user,Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:13,1m - 18.719s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,1.305s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,1.839s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,0.711s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/form_Username                              _635ab4""))",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,0.520s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,0.819s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,0.400s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,2.327s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_0""))",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,31.650s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""student"")",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:12,1.460s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Messages selected_btn btn-submit ico_2a7788""))",Chrome 97.0.4692.71,,,1/17/2022 19:12,1/17/2022 19:13,0.601s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Student Two""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,32.402s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Student Two_icon fa fa-ellipsis-h fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,1.998s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_User info""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.498s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Block user""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.621s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Block""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.503s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.741s,PASSED
,,,,,,,
Test Cases/Chat/Unblock user,Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:16,2m - 45.629s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,1.260s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.893s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.719s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.900s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,0.407s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:13,1.223s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:13,1/17/2022 19:14,31.606s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""student"")",Chrome 97.0.4692.71,,,1/17/2022 19:14,1/17/2022 19:14,1.205s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Messages selected_icon fa fa-search fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:14,1/17/2022 19:14,31.572s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Student Two""))",Chrome 97.0.4692.71,,,1/17/2022 19:14,1/17/2022 19:15,31.540s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Unblock user""))",Chrome 97.0.4692.71,,,1/17/2022 19:15,1/17/2022 19:15,31.778s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Unblock""))",Chrome 97.0.4692.71,,,1/17/2022 19:15,1/17/2022 19:16,31.476s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,0.708s,PASSED
,,,,,,,
Test Cases/Chat/Delete conversation (message with another user),Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:18,2m - 16.791s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,1.387s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,0.652s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/span_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,0.626s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,31.724s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,0.824s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:16,0.445s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:16,1/17/2022 19:17,1.429s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:17,1/17/2022 19:17,31.695s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""Anh Le"")",Chrome 97.0.4692.71,,,1/17/2022 19:17,1/17/2022 19:17,1.210s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Messages selected_icon fa fa-search fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:17,1/17/2022 19:18,31.557s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Anh Lee""))",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,31.580s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Anh Lee_icon fa fa-ellipsis-h fa-fw""))",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,1.501s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Delete conversation""))",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,0.501s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Delete""))",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,0.598s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,0.647s,PASSED
,,,,,,,
Test Cases/I1/Create a event category type (event button),Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:19,1m - 17.270s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,1.208s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,0.710s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,1/17/2022 19:18,1/17/2022 19:18,0.762s,PASSED
