Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Object Repository/Page_Dashboard/textarea_Use enter to send_yui_3_17_2_1_164_167f3b""), ""hello"")",Chrome 97.0.4692.71,,,2022-01-14 12:29:04,2022-01-14 12:30:07,1m - 2.959s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i__icon fa fa-paper-plane fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:30:07,2022-01-14 12:30:38,31.634s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:30:38,2022-01-14 12:30:39,0.640s,PASSED
,,,,,,,
Test Cases/Chat/Chat private,Chrome 97.0.4692.71,,,2022-01-14 12:30:39,2022-01-14 12:33:25,2m - 46.225s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:30:39,2022-01-14 12:30:40,1.167s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:30:40,2022-01-14 12:30:41,0.701s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:30:41,2022-01-14 12:30:42,0.606s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:30:42,2022-01-14 12:30:43,0.971s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:30:43,2022-01-14 12:30:43,0.412s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:30:43,2022-01-14 12:30:46,2.444s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_0""))",Chrome 97.0.4692.71,,,2022-01-14 12:30:46,2022-01-14 12:31:17,31.671s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_hello_icon fa fa-caret-right fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:31:17,2022-01-14 12:31:18,0.964s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/div_Student Two""))",Chrome 97.0.4692.71,,,2022-01-14 12:31:18,2022-01-14 12:31:50,31.587s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/textarea_Use enter to send_yui_3_17_2_1_164_1c2d5d""), ""alo"")",Chrome 97.0.4692.71,,,2022-01-14 12:31:50,2022-01-14 12:32:53,1m - 3.114s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i__icon fa fa-paper-plane fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:32:53,2022-01-14 12:33:24,31.640s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:33:24,2022-01-14 12:33:25,0.663s,PASSED
,,,,,,,
Test Cases/Chat/Search user and chat,Chrome 97.0.4692.71,,,2022-01-14 12:33:25,2022-01-14 12:36:42,3m - 17.239s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:33:25,2022-01-14 12:33:27,1.181s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:33:27,2022-01-14 12:33:28,1.317s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:33:28,2022-01-14 12:33:29,0.770s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:33:29,2022-01-14 12:33:30,0.885s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:33:30,2022-01-14 12:33:30,0.419s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:33:30,2022-01-14 12:33:31,1.484s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:33:31,2022-01-14 12:34:03,31.604s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""Anh Le"")",Chrome 97.0.4692.71,,,2022-01-14 12:34:03,2022-01-14 12:34:04,1.235s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Messages selected_icon fa fa-search fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:34:04,2022-01-14 12:34:36,31.430s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Anh Lee""))",Chrome 97.0.4692.71,,,2022-01-14 12:34:36,2022-01-14 12:35:07,31.466s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/textarea_Use enter to send_yui_3_17_2_1_164_9e4947""), ""kk"")",Chrome 97.0.4692.71,,,2022-01-14 12:35:07,2022-01-14 12:36:10,1m - 2.979s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i__icon fa fa-paper-plane fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:36:10,2022-01-14 12:36:42,31.492s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:36:42,2022-01-14 12:36:42,0.684s,PASSED
,,,,,,,
Test Cases/Chat/Add contact,Chrome 97.0.4692.71,,,2022-01-14 12:36:42,2022-01-14 12:37:56,1m - 13.931s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:36:43,2022-01-14 12:36:44,1.156s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:36:44,2022-01-14 12:36:44,0.531s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:36:44,2022-01-14 12:36:45,0.637s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:36:45,2022-01-14 12:36:46,0.783s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:36:46,2022-01-14 12:36:46,0.405s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:36:46,2022-01-14 12:36:47,1.077s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_0""))",Chrome 97.0.4692.71,,,2022-01-14 12:36:47,2022-01-14 12:37:19,31.672s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""Anh Lee"")",Chrome 97.0.4692.71,,,2022-01-14 12:37:19,2022-01-14 12:37:20,1.246s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Messages selected_btn btn-submit ico_2a7788""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:20,2022-01-14 12:37:21,0.598s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Anh Lee""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:21,2022-01-14 12:37:52,31.482s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Anh Lee_icon fa fa-ellipsis-h fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:52,2022-01-14 12:37:54,1.373s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_User info""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:54,2022-01-14 12:37:54,0.596s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Add to contacts""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:54,2022-01-14 12:37:55,0.827s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Add""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:55,2022-01-14 12:37:56,0.591s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:37:56,2022-01-14 12:37:56,0.670s,PASSED
,,,,,,,
Test Cases/Chat/Accept contact,Chrome 97.0.4692.71,,,2022-01-14 12:37:56,2022-01-14 12:40:40,2m - 43.842s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:37:57,2022-01-14 12:37:58,1.188s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:37:58,2022-01-14 12:37:58,0.519s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:37:58,2022-01-14 12:37:59,0.621s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin3"")",Chrome 97.0.4692.71,,,2022-01-14 12:37:59,2022-01-14 12:38:00,0.930s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:38:00,2022-01-14 12:38:00,0.399s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:38:00,2022-01-14 12:38:01,1.193s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:38:01,2022-01-14 12:38:33,31.557s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Contacts                                 _4239a2""))",Chrome 97.0.4692.71,,,2022-01-14 12:38:33,2022-01-14 12:39:05,31.587s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Requests                                 _76dac8""))",Chrome 97.0.4692.71,,,2022-01-14 12:39:05,2022-01-14 12:39:36,31.571s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/p_Would like to contact you""))",Chrome 97.0.4692.71,,,2022-01-14 12:39:36,2022-01-14 12:40:08,31.576s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Accept and add to contacts""))",Chrome 97.0.4692.71,,,2022-01-14 12:40:08,2022-01-14 12:40:40,31.737s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:40:40,2022-01-14 12:40:40,0.656s,PASSED
,,,,,,,
Test Cases/Chat/Remove a contact,Chrome 97.0.4692.71,,,2022-01-14 12:40:40,2022-01-14 12:42:24,1m - 43.489s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:40:40,2022-01-14 12:40:42,1.145s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:40:42,2022-01-14 12:40:42,0.457s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:40:42,2022-01-14 12:40:43,0.632s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:40:43,2022-01-14 12:40:43,0.801s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:40:43,2022-01-14 12:40:44,0.419s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:40:44,2022-01-14 12:40:45,1.100s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:40:45,2022-01-14 12:41:17,31.565s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Private                             _e23f4d""))",Chrome 97.0.4692.71,,,2022-01-14 12:41:17,2022-01-14 12:41:17,0.831s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i__icon fa fa-chevron-right fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:41:17,2022-01-14 12:41:49,31.598s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Anh Lee_conversation-actions-menu-button""))",Chrome 97.0.4692.71,,,2022-01-14 12:41:49,2022-01-14 12:41:50,1.393s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_User info""))",Chrome 97.0.4692.71,,,2022-01-14 12:41:50,2022-01-14 12:41:51,0.469s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Remove from contacts""))",Chrome 97.0.4692.71,,,2022-01-14 12:41:51,2022-01-14 12:41:51,0.593s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Remove""))",Chrome 97.0.4692.71,,,2022-01-14 12:41:51,2022-01-14 12:42:23,31.541s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:42:23,2022-01-14 12:42:24,0.672s,PASSED
,,,,,,,
Test Cases/Chat/Cancel block user,Chrome 97.0.4692.71,,,2022-01-14 12:42:24,2022-01-14 12:44:08,1m - 43.935s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:42:24,2022-01-14 12:42:25,1.099s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:42:25,2022-01-14 12:42:25,0.453s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:42:25,2022-01-14 12:42:26,0.641s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:42:26,2022-01-14 12:42:27,0.998s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:42:27,2022-01-14 12:42:28,0.406s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:42:28,2022-01-14 12:42:29,1.061s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_0""))",Chrome 97.0.4692.71,,,2022-01-14 12:42:29,2022-01-14 12:43:00,31.559s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""student"")",Chrome 97.0.4692.71,,,2022-01-14 12:43:00,2022-01-14 12:43:01,1.141s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Messages selected_btn btn-submit ico_2a7788""))",Chrome 97.0.4692.71,,,2022-01-14 12:43:01,2022-01-14 12:43:02,0.624s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Student One""))",Chrome 97.0.4692.71,,,2022-01-14 12:43:02,2022-01-14 12:43:33,31.456s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Student One_icon fa fa-ellipsis-h fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:43:33,2022-01-14 12:43:35,1.574s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Block user""))",Chrome 97.0.4692.71,,,2022-01-14 12:43:35,2022-01-14 12:43:36,0.591s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-14 12:43:36,2022-01-14 12:44:07,31.398s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:44:07,2022-01-14 12:44:08,0.656s,PASSED
,,,,,,,
Test Cases/Chat/Block user,Chrome 97.0.4692.71,,,2022-01-14 12:44:08,2022-01-14 12:45:22,1m - 14.215s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:44:08,2022-01-14 12:44:09,1.087s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:44:09,2022-01-14 12:44:09,0.528s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:44:09,2022-01-14 12:44:10,0.605s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/form_Username                              _635ab4""))",Chrome 97.0.4692.71,,,2022-01-14 12:44:10,2022-01-14 12:44:11,0.482s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:44:11,2022-01-14 12:44:11,0.894s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:44:11,2022-01-14 12:44:12,0.406s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:44:12,2022-01-14 12:44:13,0.987s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_0""))",Chrome 97.0.4692.71,,,2022-01-14 12:44:13,2022-01-14 12:44:44,31.467s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""student"")",Chrome 97.0.4692.71,,,2022-01-14 12:44:44,2022-01-14 12:44:46,1.487s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Messages selected_btn btn-submit ico_2a7788""))",Chrome 97.0.4692.71,,,2022-01-14 12:44:46,2022-01-14 12:44:46,0.564s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Student Two""))",Chrome 97.0.4692.71,,,2022-01-14 12:44:46,2022-01-14 12:45:18,31.487s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Student Two_icon fa fa-ellipsis-h fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:18,2022-01-14 12:45:19,1.350s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_User info""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:19,2022-01-14 12:45:20,0.624s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Block user""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:20,2022-01-14 12:45:21,0.696s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/button_Block""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:21,2022-01-14 12:45:21,0.604s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:45:21,2022-01-14 12:45:22,0.678s,PASSED
,,,,,,,
Test Cases/Chat/Unblock user,Chrome 97.0.4692.71,,,2022-01-14 12:45:22,2022-01-14 12:48:06,2m - 44.408s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:45:22,2022-01-14 12:45:23,1.093s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:45:23,2022-01-14 12:45:24,0.460s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:24,2022-01-14 12:45:24,0.613s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:45:24,2022-01-14 12:45:25,0.910s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:45:25,2022-01-14 12:45:26,0.407s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:26,2022-01-14 12:45:27,0.969s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:27,2022-01-14 12:45:58,31.700s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""student"")",Chrome 97.0.4692.71,,,2022-01-14 12:45:58,2022-01-14 12:45:59,1.127s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Messages selected_icon fa fa-search fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:45:59,2022-01-14 12:46:31,31.463s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Student Two""))",Chrome 97.0.4692.71,,,2022-01-14 12:46:31,2022-01-14 12:47:02,31.441s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Unblock user""))",Chrome 97.0.4692.71,,,2022-01-14 12:47:02,2022-01-14 12:47:34,31.615s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Unblock""))",Chrome 97.0.4692.71,,,2022-01-14 12:47:34,2022-01-14 12:48:06,31.637s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-14 12:48:06,2022-01-14 12:48:06,0.683s,PASSED
,,,,,,,
Test Cases/Chat/Delete conversation (message with another user),Chrome 97.0.4692.71,,,2022-01-14 12:48:06,2022-01-14 12:50:22,2m - 15.950s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-14 12:48:07,2022-01-14 12:48:08,1.181s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-14 12:48:08,2022-01-14 12:48:08,0.496s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/span_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:48:08,2022-01-14 12:48:09,0.745s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:48:09,2022-01-14 12:48:41,31.819s,PASSED
"setText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-14 12:48:41,2022-01-14 12:48:42,0.805s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/input_Password_password""), ""eGmz8XUbrLe3vUQiiiujBg=="")",Chrome 97.0.4692.71,,,2022-01-14 12:48:42,2022-01-14 12:48:42,0.398s,PASSED
"click(findTestObject(""Object Repository/Page_L Tm Anh Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-14 12:48:42,2022-01-14 12:48:43,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_See all_icon fa fa-comment-o fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:48:43,2022-01-14 12:49:15,31.491s,PASSED
"setText(findTestObject(""Object Repository/Page_Dashboard/input_Messages selected_form-control""), ""Anh Le"")",Chrome 97.0.4692.71,,,2022-01-14 12:49:15,2022-01-14 12:49:16,1.504s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/i_Messages selected_icon fa fa-search fa-fw""))",Chrome 97.0.4692.71,,,2022-01-14 12:49:16,2022-01-14 12:49:48,31.576s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Anh Lee""))",Chrome 97.0.4692.71,,,2022-01-14 12:49:48,2022-01-14 12:50:19,31.449s,PASSED
