Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/Admin Site/Page_Local Moodle Log in to the site/input_Password_password""), ""o5TCnEIIWq0Pz0TkrK1a2rpuWvRKVWz2"")",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:54,0.418s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/button_Log in""))",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:54,2.188s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Nh ca ti/span_Test View Grade""))",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:54,7.254s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/span_Test Bi tp""))",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:54,1.504s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test/a_im""))",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:54,2.712s,PASSED
"navigateToUrl(""http://localhost/mod/assign/view.php?id=10&action=grader"")",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:54,0.265s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test - ang chm/input_Grade out of 100_grade""), ""50"")",Edge Chromium 97,,,1/14/2022 21:54,1/14/2022 21:55,13.493s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test - ang chm/button_Lu v xem trang tip theo""))",Edge Chromium 97,,,1/14/2022 21:55,1/14/2022 21:55,7.104s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test - ang chm/input_Grade out of 100_grade""), ""100"")",Edge Chromium 97,,,1/14/2022 21:55,1/14/2022 21:55,21.554s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test - ang chm/button_Lu v xem trang tip theo""))",Edge Chromium 97,,,1/14/2022 21:55,1/14/2022 21:55,6.556s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test - ang chm/input_Grade out of 100_grade""), ""1"")",Edge Chromium 97,,,1/14/2022 21:55,1/14/2022 21:55,12.852s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test - ang chm/button_Lu v xem trang tip theo""))",Edge Chromium 97,,,1/14/2022 21:55,1/14/2022 21:56,6.555s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test 1 - ang chm/a_Kho hc Test View Grade""))",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,9.157s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/span_im s""))",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,9.126s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/td_50,00""), ""50,00"")",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,6.501s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/td_1,00""), ""1,00"")",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,6.659s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/td_100,00""), ""100,00"")",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,6.570s,PASSED
closeBrowser(),Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,2.538s,PASSED
,,,,,,,
Test Cases/Teacher and Grade/Grade in grade report site,Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:59,2m - 57.823s,PASSED
"openBrowser("""")",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:56,6.596s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,1/14/2022 21:56,1/14/2022 21:57,9.091s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle/a_Log in""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,0.761s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/input_Username_username""), ""lcbinh"")",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,0.777s,PASSED
"setEncryptedText(findTestObject(""Admin Site/Page_Local Moodle Log in to the site/input_Password_password""), ""o5TCnEIIWq0Pz0TkrK1a2rpuWvRKVWz2"")",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,0.425s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/button_Log in""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,1.540s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Nh ca ti/span_View Grade""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,7.131s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/a_im s""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,1.956s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/i_Test ch  1_icon fa fa-pencil fa-fw""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,7.983s,PASSED
"check(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Override for Student Replace_override_3_28""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,6.817s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Grade for Student Replace_finalgrade_3_28""), ""100"")",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,13.290s,PASSED
"check(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Override for Student Three_override_3_30""))",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:57,6.972s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Grade for Student Three_finalgrade_3_30""), ""60"")",Edge Chromium 97,,,1/14/2022 21:57,1/14/2022 21:58,14.116s,PASSED
"check(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Override for Student Two_override_3_29""))",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,6.365s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Grade for Student Two_finalgrade_3_29""), ""25"")",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,13.532s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/input_Insert value_btn btn-secondary""))",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,2.867s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Saving grades/button_Tip tc""))",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,8.189s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/a_Grader report""))",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,1.461s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_100,00""), ""100,00"")",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,6.839s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_60,00""), ""60,00"")",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,6.767s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_25,00""), ""25,00"")",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,6.648s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_Ch  1""))",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:58,0.985s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/span_Test ch  1 Bi tp""))",Edge Chromium 97,,,1/14/2022 21:58,1/14/2022 21:59,7.844s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  1/a_im""))",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,1.585s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  1 - ang chm/a_100,00""), ""100,00"")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,8.772s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  1 - ang chm/a_""))",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,6.573s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  1 - ang chm/a_25,00""), ""25,00"")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,6.571s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  1 - ang chm/a_""))",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,6.565s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  1 - ang chm/a_60,00""), ""60,00"")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,7.284s,PASSED
closeBrowser(),Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,1.166s,PASSED
,,,,,,,
Test Cases/Teacher and Grade/Other Teacher View Grade,Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 22:01,2m - 0.029s,PASSED
"openBrowser("""")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,6.266s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,4.667s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle/a_Log in""))",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,1.928s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/input_Username_username""), ""lcbinh"")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,0.870s,PASSED
"setEncryptedText(findTestObject(""Admin Site/Page_Local Moodle Log in to the site/input_Password_password""), ""o5TCnEIIWq0Pz0TkrK1a2rpuWvRKVWz2"")",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,0.479s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/button_Log in""))",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 21:59,2.139s,PASSED
"click(findTestObject(""Teacher and Grade/Page_Nh ca ti/span_Test View Grade""))",Edge Chromium 97,,,1/14/2022 21:59,1/14/2022 22:00,3.698s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/span_Test ch  2 Bi tp""))",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,9.240s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2/a_im""))",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,2.848s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2 - ang chm/input_Grade out of 100_grade""), ""11"")",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,6.633s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2 - ang chm/button_Lu v xem trang tip theo""))",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,8.109s,PASSED
"setText(findTestObject(""Teacher and Grade/Page_View Grade Test ch  2 - ang chm/input_Grade out of 100_grade""), ""56"")",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,10.687s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2 - ang chm/button_Lu v xem trang tip theo""))",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,6.593s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2 - ang chm/input_Grade out of 100_grade""), ""89"")",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,2.964s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2 - ang chm/button_Lu v xem trang tip theo""))",Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:00,6.400s,PASSED
delay(5),Edge Chromium 97,,,1/14/2022 22:00,1/14/2022 22:01,5.015s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_View Grade Test ch  2 - ang chm/a_Kho hc Test View Grade""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,7.128s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/a_Cng Bnh L""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.783s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/span_Thot""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.735s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle/a_Log in""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.778s,PASSED
"setText(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/input_Username_username""), ""ndtthanh"")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.774s,PASSED
"setEncryptedText(findTestObject(""Admin Site/Page_Local Moodle Log in to the site/input_Password_password""), ""cvW8qx4B2o1gIDzvWT+0mQ=="")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.396s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Local Moodle Log in to the site/button_Log in""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,1.112s,PASSED
"click(findTestObject(""Teacher and Grade/Page_Nh ca ti/span_Test View Grade""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,7.017s,PASSED
"click(findTestObject(""Object Repository/Teacher and Grade/Page_Kha Test View Grade/span_im s""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,1.104s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_11,00""), ""11,00"")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,6.773s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_89,00""), ""89,00"")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,6.705s,PASSED
"verifyElementText(findTestObject(""Object Repository/Teacher and Grade/Page_im s Xem/span_56,00""), ""56,00"")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,6.679s,PASSED
closeBrowser(),Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,1.225s,PASSED
,,,,,,,
Test Cases/Create assignment/Create Assignment Set Availability,Edge Chromium 97,Thiết lập availability,,1/14/2022 22:01,1/14/2022 22:03,1m - 21.226s,PASSED
"openBrowser("""")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,5.526s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,4.067s,PASSED
"click(findTestObject(""Object Repository/Page_Local Moodle/a_Log in (8)""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.895s,PASSED
"setText(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/input_Username_username (8)""), ""robertle"")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.834s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/input_Password_password (8)""), ""e0iuw4o+VG38P/PfCbIZUw=="")",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,0.461s,PASSED
"click(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/button_Log in (8)""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:01,4.344s,PASSED
"click(findTestObject(""Page_Nh ca ti/span_Software Engineering""))",Edge Chromium 97,,,1/14/2022 22:01,1/14/2022 22:02,2.680s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/button_Bt ch  chnh sa (7)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,10.598s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/span_Thm hot ng hoc ti nguyn (4)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,6.509s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/a_Bi tp (5)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,17.838s,PASSED
"setText(findTestObject(""Object Repository/Page_Bin son Bi tp/input_Tn bi tp_name (7)""), ""Availability"")",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,2.062s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Bin son Bi tp/select_1        2        3        4        _45ea30""), ""12"", true)",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,3.610s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Bin son Bi tp/select_1        2        3        4        _45ea30_1""), ""19"", true)",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,1.745s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Bin son Bi tp/select_1        2        3        4        _45ea30_1_2""), ""20"", true)",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,1.841s,PASSED
"click(findTestObject(""Object Repository/Page_Bin son Bi tp/input_Upon activity completion_submitbutton2 (7)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,6.121s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/a_Robert Le (7)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,0.789s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/a_Thot (6)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,1.435s,PASSED
"click(findTestObject(""Object Repository/Page_Local Moodle/a_Log in (8)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,0.614s,PASSED
"setText(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/input_Username_username (8)""), ""hocvien"")",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,0.776s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/input_Password_password (8)""), ""e0iuw4o+VG38P/PfCbIZUw=="")",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:02,0.407s,PASSED
"click(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/button_Log in (8)""))",Edge Chromium 97,,,1/14/2022 22:02,1/14/2022 22:03,3.824s,PASSED
"click(findTestObject(""Page_Nh ca ti/span_Software Engineering""))",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,2.824s,PASSED
closeBrowser(),Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,1.155s,PASSED
,,,,,,,
Test Cases/Create assignment/Create Assignment Set Full,Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:05,2m - 15.463s,PASSED
"openBrowser("""")",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,5.785s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,2.669s,PASSED
"click(findTestObject(""Object Repository/Page_Local Moodle/a_Log in (13)""))",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,1.839s,PASSED
"setText(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/input_Username_username (13)""), ""robertle"")",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,0.860s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/input_Password_password (13)""), ""e0iuw4o+VG38P/PfCbIZUw=="")",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,0.572s,PASSED
"click(findTestObject(""Object Repository/Page_Local Moodle Log in to the site/button_Log in (13)""))",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,3.111s,PASSED
"click(findTestObject(""Page_Nh ca ti/span_Software Engineering""))",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,3.655s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/button_Bt ch  chnh sa (12)""))",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,8.638s,PASSED
"click(findTestObject(""Object Repository/Page_Kha Software Engineering/span_Thm hot ng hoc ti nguyn (6)""))",Edge Chromium 97,,,1/14/2022 22:03,1/14/2022 22:03,6.613s,PASSED
