Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:04:46,2022-01-17 01:04:48,2.303s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:04:48,2022-01-17 01:04:49,1.198s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:04:49,2022-01-17 01:04:56,6.158s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:04:56,2022-01-17 01:04:58,2.677s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:04:58,2022-01-17 01:04:59,1.162s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:04:59,2022-01-17 01:05:01,1.927s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Review_mx_AccessibleButton mx_SpacePane_f02940""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:01,2022-01-17 01:05:03,1.321s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:03,2022-01-17 01:05:04,1.213s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:05:04,2022-01-17 01:05:05,0.672s,PASSED
,,,,,,,
Test Cases/71.SpaceSetting,Chrome 97.0.4692.71,,,2022-01-17 01:05:05,2022-01-17 01:05:51,46.126s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:05:05,2022-01-17 01:05:06,1.312s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:05:06,2022-01-17 01:05:09,2.995s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:09,2022-01-17 01:05:13,3.681s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:05:13,2022-01-17 01:05:17,4.398s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:05:17,2022-01-17 01:05:20,2.316s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:20,2022-01-17 01:05:21,1.190s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:21,2022-01-17 01:05:30,8.696s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:05:30,2022-01-17 01:05:34,4.367s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:34,2022-01-17 01:05:35,1.146s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:35,2022-01-17 01:05:37,2.133s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Review_mx_AccessibleButton mx_SpacePane_f02940""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:37,2022-01-17 01:05:39,1.334s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_hey ban Khoa""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:39,2022-01-17 01:05:47,8.449s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/div_Invite_mx_AccessibleButton mx_SpaceRoom_87964d""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:47,2022-01-17 01:05:49,1.694s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/span_Visibility""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:49,2022-01-17 01:05:50,1.199s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:05:50,2022-01-17 01:05:51,0.690s,PASSED
,,,,,,,
Test Cases/73.InviteToSpacec,Chrome 97.0.4692.71,,,2022-01-17 01:05:51,2022-01-17 01:06:25,33.929s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:05:51,2022-01-17 01:05:52,1.297s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:05:52,2022-01-17 01:05:56,3.304s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:05:56,2022-01-17 01:06:01,4.856s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:06:01,2022-01-17 01:06:04,3.302s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:06:04,2022-01-17 01:06:06,2.283s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:06,2022-01-17 01:06:07,1.178s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:07,2022-01-17 01:06:14,6.895s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Go Back""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:14,2022-01-17 01:06:16,1.451s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify this device_mx_AccessibleButton _90ce45""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:16,2022-01-17 01:06:17,1.150s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Ill verify later""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:17,2022-01-17 01:06:18,1.234s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:18,2022-01-17 01:06:19,1.243s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/div_Invite""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:19,2022-01-17 01:06:20,1.151s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/div_Vvntuan13579vntuan13579matrix.org7 days ago""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:20,2022-01-17 01:06:22,1.149s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/div_vntuan13579_mx_AccessibleButton mx_Invi_91ef3a""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:22,2022-01-17 01:06:23,1.163s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/div_Invite to hey ban Khoa_mx_AccessibleBut_34124f""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:23,2022-01-17 01:06:24,1.118s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:06:24,2022-01-17 01:06:25,0.669s,PASSED
,,,,,,,
Test Cases/76.AddInvalidPhoneNumber,Chrome 97.0.4692.71,,,2022-01-17 01:06:25,2022-01-17 01:07:07,42.317s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:06:25,2022-01-17 01:06:26,1.333s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:06:26,2022-01-17 01:06:29,2.961s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:29,2022-01-17 01:06:33,4.055s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:06:33,2022-01-17 01:06:37,4.076s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:06:37,2022-01-17 01:06:40,2.304s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:40,2022-01-17 01:06:41,1.201s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:41,2022-01-17 01:06:48,6.971s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:06:48,2022-01-17 01:06:51,2.953s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:51,2022-01-17 01:06:52,1.168s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:52,2022-01-17 01:06:54,1.797s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:54,2022-01-17 01:06:55,1.346s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 01:06:55,2022-01-17 01:06:56,1.157s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input__mx_Field_11""), ""1233333"")",Chrome 97.0.4692.71,,,2022-01-17 01:06:56,2022-01-17 01:07:02,5.501s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Add""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:02,2022-01-17 01:07:03,1.185s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_OK""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:03,2022-01-17 01:07:06,3.197s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:07:06,2022-01-17 01:07:07,0.688s,PASSED
,,,,,,,
Test Cases/79.InvitePeopleToSpace_RightClick,Chrome 97.0.4692.71,,,2022-01-17 01:07:07,2022-01-17 01:07:40,33.023s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:07:07,2022-01-17 01:07:09,1.309s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:07:09,2022-01-17 01:07:12,3.771s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:12,2022-01-17 01:07:15,2.959s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:07:15,2022-01-17 01:07:19,3.563s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:07:19,2022-01-17 01:07:21,2.311s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:21,2022-01-17 01:07:22,1.246s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:22,2022-01-17 01:07:31,8.107s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:07:31,2022-01-17 01:07:34,2.959s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:34,2022-01-17 01:07:35,1.173s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:35,2022-01-17 01:07:37,1.802s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:37,2022-01-17 01:07:37,0.432s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Invite""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:37,2022-01-17 01:07:38,1.160s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_share this space_focus-visible""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:38,2022-01-17 01:07:39,1.141s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:07:39,2022-01-17 01:07:40,0.668s,PASSED
,,,,,,,
Test Cases/81.SettingSpace_RightClick,Chrome 97.0.4692.71,,,2022-01-17 01:07:40,2022-01-17 01:08:11,31.244s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:07:40,2022-01-17 01:07:42,1.281s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:07:42,2022-01-17 01:07:45,3.019s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:45,2022-01-17 01:07:48,3.683s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:07:48,2022-01-17 01:07:52,3.337s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:07:52,2022-01-17 01:07:54,2.359s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:54,2022-01-17 01:07:55,1.248s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:07:55,2022-01-17 01:08:02,6.276s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:08:02,2022-01-17 01:08:04,2.685s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:04,2022-01-17 01:08:05,1.162s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:05,2022-01-17 01:08:07,1.826s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:07,2022-01-17 01:08:08,0.456s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Settings""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:08,2022-01-17 01:08:09,1.203s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Upload_spaceName""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:09,2022-01-17 01:08:10,1.546s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:08:10,2022-01-17 01:08:11,0.699s,PASSED
,,,,,,,
Test Cases/84.CreateNewRoomThroughExploreRoom,Chrome 97.0.4692.71,,,2022-01-17 01:08:11,2022-01-17 01:08:51,39.862s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:08:12,2022-01-17 01:08:13,1.303s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:08:13,2022-01-17 01:08:16,3.030s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:16,2022-01-17 01:08:25,9.563s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:08:25,2022-01-17 01:08:29,3.422s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:08:29,2022-01-17 01:08:31,2.367s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:31,2022-01-17 01:08:32,1.163s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:32,2022-01-17 01:08:38,5.685s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:08:38,2022-01-17 01:08:41,2.664s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:41,2022-01-17 01:08:42,1.191s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:42,2022-01-17 01:08:44,1.935s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Ctrl K_mx_AccessibleButton mx_LeftPanel_88084c""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:44,2022-01-17 01:08:46,1.927s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a new room""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:46,2022-01-17 01:08:47,1.169s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a public room_mx_Field_5""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 01:08:47,2022-01-17 01:08:49,2.247s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:49,2022-01-17 01:08:50,1.135s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:08:50,2022-01-17 01:08:51,0.692s,PASSED
,,,,,,,
Test Cases/87.CreateRoomShowAdvanced,Chrome 97.0.4692.71,,,2022-01-17 01:08:51,2022-01-17 01:09:26,34.571s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:08:51,2022-01-17 01:08:53,1.264s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:08:53,2022-01-17 01:08:56,3.025s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:08:56,2022-01-17 01:09:00,3.818s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:09:00,2022-01-17 01:09:03,3.744s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:09:03,2022-01-17 01:09:06,2.322s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:06,2022-01-17 01:09:07,1.200s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:07,2022-01-17 01:09:13,6.157s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 01:09:13,2022-01-17 01:09:16,3.203s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:16,2022-01-17 01:09:17,1.184s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:17,2022-01-17 01:09:19,1.802s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:19,2022-01-17 01:09:20,1.248s,PASSED
"click(findTestObject(""Object Repository/Page_Element/summary_Show advanced""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:20,2022-01-17 01:09:22,1.160s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Name_mx_Field_6""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 01:09:22,2022-01-17 01:09:24,2.228s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:24,2022-01-17 01:09:25,1.138s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 01:09:25,2022-01-17 01:09:26,0.685s,PASSED
,,,,,,,
Test Cases/89.SendMessageExploreRoom,Chrome 97.0.4692.71,,,2022-01-17 01:09:26,2022-01-17 01:10:00,34.377s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 01:09:26,2022-01-17 01:09:27,1.304s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 01:09:27,2022-01-17 01:09:30,3.016s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:30,2022-01-17 01:09:34,3.744s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 01:09:34,2022-01-17 01:09:37,3.304s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 01:09:37,2022-01-17 01:09:40,2.319s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:40,2022-01-17 01:09:41,1.198s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 01:09:41,2022-01-17 01:09:47,6.113s,PASSED
