Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 16:40:59,2022-01-17 16:41:00,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:00,2022-01-17 16:41:06,5.417s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 16:41:06,2022-01-17 16:41:09,2.838s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:09,2022-01-17 16:41:10,1.116s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:10,2022-01-17 16:41:12,1.958s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 16:41:12,2022-01-17 16:41:12,0.714s,PASSED
,,,,,,,
Test Cases/85.SignInFail02,Chrome 97.0.4692.71,,,2022-01-17 16:41:12,2022-01-17 16:41:40,27.697s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 16:41:13,2022-01-17 16:41:14,1.294s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 16:41:14,2022-01-17 16:41:16,2.600s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:16,2022-01-17 16:41:20,3.770s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""dhb"")",Chrome 97.0.4692.71,,,2022-01-17 16:41:20,2022-01-17 16:41:23,2.511s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 16:41:23,2022-01-17 16:41:28,5.012s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preview""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:28,2022-01-17 16:41:30,2.591s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:30,2022-01-17 16:41:31,1.117s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 16:41:31,2022-01-17 16:41:36,4.564s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""8ylGA/40/qI="")",Chrome 97.0.4692.71,,,2022-01-17 16:41:36,2022-01-17 16:41:38,2.181s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:38,2022-01-17 16:41:39,1.158s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 16:41:39,2022-01-17 16:41:40,0.685s,PASSED
,,,,,,,
Test Cases/90.ExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 16:41:40,2022-01-17 16:42:23,42.680s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 16:41:40,2022-01-17 16:41:41,1.120s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 16:41:41,2022-01-17 16:41:44,3.002s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:44,2022-01-17 16:41:48,3.430s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 16:41:48,2022-01-17 16:41:51,3.557s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 16:41:51,2022-01-17 16:41:54,2.252s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:54,2022-01-17 16:41:55,1.136s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 16:41:55,2022-01-17 16:42:03,7.884s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 16:42:03,2022-01-17 16:42:08,5.435s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:08,2022-01-17 16:42:09,1.116s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:09,2022-01-17 16:42:11,2.003s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:11,2022-01-17 16:42:13,1.316s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 16:42:13,2022-01-17 16:42:16,3.615s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:16,2022-01-17 16:42:17,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:17,2022-01-17 16:42:18,1.096s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:18,2022-01-17 16:42:19,1.129s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:19,2022-01-17 16:42:21,1.459s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:21,2022-01-17 16:42:22,1.158s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 16:42:22,2022-01-17 16:42:23,0.661s,PASSED
,,,,,,,
Test Cases/91.SendMessageCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 16:42:23,2022-01-17 16:43:02,39.705s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 16:42:23,2022-01-17 16:42:24,1.270s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 16:42:24,2022-01-17 16:42:27,2.364s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:27,2022-01-17 16:42:30,3.651s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 16:42:30,2022-01-17 16:42:33,3.146s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 16:42:33,2022-01-17 16:42:36,2.242s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:36,2022-01-17 16:42:37,1.132s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:37,2022-01-17 16:42:43,6.581s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 16:42:43,2022-01-17 16:42:46,2.527s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:46,2022-01-17 16:42:47,1.111s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:47,2022-01-17 16:42:49,1.919s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:49,2022-01-17 16:42:50,1.216s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Direct Messages_mx_AccessibleButton mx__57a7bb""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:50,2022-01-17 16:42:51,1.265s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:51,2022-01-17 16:42:52,1.099s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_02f4c6""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:52,2022-01-17 16:42:54,1.296s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_461c8f""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:54,2022-01-17 16:42:55,1.445s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:55,2022-01-17 16:42:56,1.103s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:56,2022-01-17 16:42:57,1.107s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room_1""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:57,2022-01-17 16:42:58,1.096s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)_1""))",Chrome 97.0.4692.71,,,2022-01-17 16:42:58,2022-01-17 16:43:00,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Element/summary_Show advanced""))",Chrome 97.0.4692.71,,,2022-01-17 16:43:00,2022-01-17 16:43:01,1.114s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a private room_mx_AccessibleButt_34e55a""))",Chrome 97.0.4692.71,,,2022-01-17 16:43:01,2022-01-17 16:43:02,1.104s,PASSED
