Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:00:07,2022-01-17 23:00:10,2.471s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:10,2022-01-17 23:00:13,3.821s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""Matrix"")",Chrome 97.0.4692.71,,,2022-01-17 23:00:13,2022-01-17 23:00:17,3.795s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""wE3H8sMRrXo="")",Chrome 97.0.4692.71,,,2022-01-17 23:00:17,2022-01-17 23:00:19,2.170s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:19,2022-01-17 23:00:20,1.134s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Incorrect username andor password""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:20,2022-01-17 23:00:22,1.134s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 23:00:22,2022-01-17 23:00:23,1.274s,PASSED
,,,,,,,
Test Cases/77.PreferenceCodeBlock,Chrome 97.0.4692.71,,,2022-01-17 23:00:23,2022-01-17 23:01:00,36.877s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:00:23,2022-01-17 23:00:25,1.900s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:00:25,2022-01-17 23:00:28,2.466s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:28,2022-01-17 23:00:31,3.440s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:00:31,2022-01-17 23:00:34,3.206s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:00:34,2022-01-17 23:00:36,2.200s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:36,2022-01-17 23:00:38,1.140s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:38,2022-01-17 23:00:46,8.407s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:00:46,2022-01-17 23:00:49,2.980s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:49,2022-01-17 23:00:50,1.118s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:50,2022-01-17 23:00:52,2.024s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:52,2022-01-17 23:00:53,0.458s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:53,2022-01-17 23:00:54,1.129s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:54,2022-01-17 23:00:55,1.156s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_7a18d5""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:55,2022-01-17 23:00:56,1.128s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_9f13ec""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:56,2022-01-17 23:00:57,1.092s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Settings_mx_AccessibleButton mx_Dialog__4987e8""))",Chrome 97.0.4692.71,,,2022-01-17 23:00:57,2022-01-17 23:00:58,1.407s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 23:00:58,2022-01-17 23:01:00,1.367s,PASSED
,,,,,,,
Test Cases/78.RightClickSpace,Chrome 97.0.4692.71,,,2022-01-17 23:01:00,2022-01-17 23:02:07,1m - 7.461s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:01:00,2022-01-17 23:01:02,1.909s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:01:02,2022-01-17 23:01:05,2.867s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:05,2022-01-17 23:01:08,2.983s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:01:08,2022-01-17 23:01:11,3.232s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:01:11,2022-01-17 23:01:13,2.217s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:13,2022-01-17 23:01:14,1.129s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:14,2022-01-17 23:01:23,8.289s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:01:23,2022-01-17 23:01:31,8.732s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:31,2022-01-17 23:01:32,1.112s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:32,2022-01-17 23:01:35,2.008s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:35,2022-01-17 23:01:35,0.455s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Manage  explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 23:01:35,2022-01-17 23:01:36,1.126s,PASSED
"setText(findTestObject(""Object Repository/Page_Element  hey ban Khoa/input_This is a test space_mx_textinput_ico_852234""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 23:01:36,2022-01-17 23:02:07,31.174s,FAILED
,,,,,,,
Test Cases/80.PreferemcesSpace_RightClick,Chrome 97.0.4692.71,,,2022-01-17 23:02:07,2022-01-17 23:02:46,39.179s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:02:08,2022-01-17 23:02:11,3.109s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:02:11,2022-01-17 23:02:13,2.458s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:13,2022-01-17 23:02:17,3.975s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:02:17,2022-01-17 23:02:21,3.938s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:02:21,2022-01-17 23:02:23,2.235s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:23,2022-01-17 23:02:24,1.116s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:24,2022-01-17 23:02:32,7.867s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:02:32,2022-01-17 23:02:37,4.761s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:37,2022-01-17 23:02:38,1.127s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:38,2022-01-17 23:02:40,2.164s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:40,2022-01-17 23:02:41,0.361s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:41,2022-01-17 23:02:42,1.118s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sections to show_mx_Checkbox_background""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:42,2022-01-17 23:02:43,1.125s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sections to show_mx_Checkbox_checkmark""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:43,2022-01-17 23:02:44,1.117s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences_mx_AccessibleButton mx_Dial_364915""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:44,2022-01-17 23:02:45,1.159s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 23:02:45,2022-01-17 23:02:46,1.300s,PASSED
,,,,,,,
Test Cases/82.SignIn02,Chrome 97.0.4692.71,,,2022-01-17 23:02:46,2022-01-17 23:03:38,52.005s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:02:47,2022-01-17 23:02:49,1.892s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:02:49,2022-01-17 23:02:51,2.450s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English (US)""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:51,2022-01-17 23:02:55,3.941s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Dan"")",Chrome 97.0.4692.71,,,2022-01-17 23:02:55,2022-01-17 23:02:57,2.167s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:57,2022-01-17 23:02:59,2.131s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk_1""))",Chrome 97.0.4692.71,,,2022-01-17 23:02:59,2022-01-17 23:03:03,3.426s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Eng"")",Chrome 97.0.4692.71,,,2022-01-17 23:03:03,2022-01-17 23:03:05,2.166s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:05,2022-01-17 23:03:07,2.018s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:07,2022-01-17 23:03:09,1.939s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:09,2022-01-17 23:03:10,1.193s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:10,2022-01-17 23:03:11,1.159s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:03:11,2022-01-17 23:03:14,3.203s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:03:14,2022-01-17 23:03:17,2.198s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:17,2022-01-17 23:03:18,1.116s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:18,2022-01-17 23:03:30,12.703s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:03:30,2022-01-17 23:03:34,3.679s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:34,2022-01-17 23:03:35,1.100s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:35,2022-01-17 23:03:37,2.004s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 23:03:37,2022-01-17 23:03:38,1.289s,PASSED
,,,,,,,
Test Cases/85.SignInFail02,Chrome 97.0.4692.71,,,2022-01-17 23:03:38,2022-01-17 23:04:07,28.787s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:03:39,2022-01-17 23:03:41,1.919s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:03:41,2022-01-17 23:03:43,2.446s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:43,2022-01-17 23:03:47,4.048s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""dhb"")",Chrome 97.0.4692.71,,,2022-01-17 23:03:47,2022-01-17 23:03:50,2.544s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 23:03:50,2022-01-17 23:03:55,5.018s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preview""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:55,2022-01-17 23:03:58,2.918s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:03:58,2022-01-17 23:03:59,1.134s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:03:59,2022-01-17 23:04:03,3.983s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""8ylGA/40/qI="")",Chrome 97.0.4692.71,,,2022-01-17 23:04:03,2022-01-17 23:04:05,2.164s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:05,2022-01-17 23:04:06,1.146s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 23:04:06,2022-01-17 23:04:07,1.258s,PASSED
,,,,,,,
Test Cases/90.ExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 23:04:07,2022-01-17 23:05:13,1m - 5.806s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:04:08,2022-01-17 23:04:09,1.901s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:04:09,2022-01-17 23:04:12,2.450s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:12,2022-01-17 23:04:16,3.943s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:04:16,2022-01-17 23:04:20,4.204s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:04:20,2022-01-17 23:04:22,2.184s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:22,2022-01-17 23:04:23,1.125s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:23,2022-01-17 23:04:33,10.131s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:04:33,2022-01-17 23:04:39,5.319s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:39,2022-01-17 23:04:40,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:40,2022-01-17 23:04:42,2.024s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 23:04:42,2022-01-17 23:05:13,31.154s,FAILED
,,,,,,,
Test Cases/91.SendMessageCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 23:05:13,2022-01-17 23:06:18,1m - 4.591s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:05:13,2022-01-17 23:05:17,3.305s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:05:17,2022-01-17 23:05:19,2.505s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:05:19,2022-01-17 23:05:23,3.571s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:05:23,2022-01-17 23:05:28,5.172s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:05:28,2022-01-17 23:05:30,2.204s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:05:30,2022-01-17 23:05:31,1.128s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:05:31,2022-01-17 23:05:39,8.158s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:05:39,2022-01-17 23:05:43,4.067s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:05:43,2022-01-17 23:05:45,1.117s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:05:45,2022-01-17 23:05:47,1.992s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 23:05:47,2022-01-17 23:06:18,31.151s,FAILED
,,,,,,,
Test Cases/93.SendMessageExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 23:06:18,2022-01-17 23:07:29,1m - 11.344s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:06:18,2022-01-17 23:06:21,3.226s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:06:21,2022-01-17 23:06:24,2.498s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:24,2022-01-17 23:06:28,4.414s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:06:28,2022-01-17 23:06:32,3.638s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:32,2022-01-17 23:06:33,1.118s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 23:06:33,2022-01-17 23:06:35,2.206s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:35,2022-01-17 23:06:36,1.113s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:36,2022-01-17 23:06:44,8.356s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 23:06:44,2022-01-17 23:06:55,10.313s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:55,2022-01-17 23:06:56,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:56,2022-01-17 23:06:58,2.000s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 23:06:58,2022-01-17 23:07:29,31.135s,FAILED
,,,,,,,
Test Cases/1.Sign_in_Pass,Chrome 97.0.4692.71,,,2022-01-17 23:07:29,2022-01-17 23:08:09,39.515s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 23:07:29,2022-01-17 23:07:33,3.366s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 23:07:33,2022-01-17 23:07:35,2.494s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 23:07:35,2022-01-17 23:07:39,3.802s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 23:07:39,2022-01-17 23:07:43,4.183s,PASSED
