Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:50:49,2022-01-17 22:50:51,2.250s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_P""))",Chrome 97.0.4692.71,,,2022-01-17 22:50:51,2022-01-17 22:50:52,1.314s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 22:50:52,2022-01-17 22:50:53,1.122s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:50:53,2022-01-17 22:50:54,0.684s,PASSED
,,,,,,,
Test Cases/34.ExploreRoom,Chrome 97.0.4692.71,,,2022-01-17 22:50:54,2022-01-17 22:51:23,28.839s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:50:54,2022-01-17 22:50:56,1.191s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:50:56,2022-01-17 22:50:58,2.688s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:50:58,2022-01-17 22:51:03,4.368s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:51:03,2022-01-17 22:51:06,3.692s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:51:06,2022-01-17 22:51:09,2.236s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:09,2022-01-17 22:51:10,1.157s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:10,2022-01-17 22:51:16,6.541s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 22:51:16,2022-01-17 22:51:19,2.836s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:19,2022-01-17 22:51:20,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:20,2022-01-17 22:51:22,2.121s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:51:22,2022-01-17 22:51:23,0.659s,PASSED
,,,,,,,
Test Cases/41.ChangeLanguage,Chrome 97.0.4692.71,,,2022-01-17 22:51:23,2022-01-17 22:51:52,29.449s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:51:23,2022-01-17 22:51:24,1.147s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:51:24,2022-01-17 22:51:27,2.620s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:27,2022-01-17 22:51:31,3.782s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:51:31,2022-01-17 22:51:34,3.080s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:51:34,2022-01-17 22:51:36,2.196s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:36,2022-01-17 22:51:37,1.161s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:37,2022-01-17 22:51:43,5.584s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 22:51:43,2022-01-17 22:51:46,3.232s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:46,2022-01-17 22:51:47,1.126s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:47,2022-01-17 22:51:49,2.086s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:49,2022-01-17 22:51:51,1.391s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:51,2022-01-17 22:51:52,1.142s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:51:52,2022-01-17 22:51:52,0.684s,PASSED
,,,,,,,
Test Cases/76.AddInvalidPhoneNumber,Chrome 97.0.4692.71,,,2022-01-17 22:51:52,2022-01-17 22:52:30,37.830s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:51:53,2022-01-17 22:51:54,1.171s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:51:54,2022-01-17 22:51:56,2.576s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:51:56,2022-01-17 22:52:00,3.366s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:52:00,2022-01-17 22:52:03,3.127s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:52:03,2022-01-17 22:52:05,2.210s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:05,2022-01-17 22:52:06,1.136s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:06,2022-01-17 22:52:13,6.353s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 22:52:13,2022-01-17 22:52:16,3.143s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:16,2022-01-17 22:52:17,1.128s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:17,2022-01-17 22:52:19,2.633s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:19,2022-01-17 22:52:21,1.465s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:21,2022-01-17 22:52:23,1.683s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input__mx_Field_11""), ""1233333"")",Chrome 97.0.4692.71,,,2022-01-17 22:52:23,2022-01-17 22:52:29,5.867s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Add""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:29,2022-01-17 22:52:30,1.124s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:52:30,2022-01-17 22:52:30,0.663s,PASSED
,,,,,,,
Test Cases/82.SignIn02,Chrome 97.0.4692.71,,,2022-01-17 22:52:30,2022-01-17 22:53:26,55.604s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:52:31,2022-01-17 22:52:32,1.167s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:52:32,2022-01-17 22:52:34,2.541s,PASSED
delay(10),Chrome 97.0.4692.71,,,2022-01-17 22:52:34,2022-01-17 22:52:44,10.029s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English (US)""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:44,2022-01-17 22:52:45,1.194s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Dan"")",Chrome 97.0.4692.71,,,2022-01-17 22:52:45,2022-01-17 22:52:48,2.164s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:48,2022-01-17 22:52:50,2.156s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk_1""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:50,2022-01-17 22:52:52,2.267s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Eng"")",Chrome 97.0.4692.71,,,2022-01-17 22:52:52,2022-01-17 22:52:54,2.166s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:54,2022-01-17 22:52:56,2.015s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:56,2022-01-17 22:52:58,1.825s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:58,2022-01-17 22:52:59,1.147s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:52:59,2022-01-17 22:53:00,1.110s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:00,2022-01-17 22:53:03,3.179s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:03,2022-01-17 22:53:06,2.197s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:06,2022-01-17 22:53:07,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:07,2022-01-17 22:53:15,8.662s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 22:53:15,2022-01-17 22:53:21,5.914s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:21,2022-01-17 22:53:22,1.141s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:22,2022-01-17 22:53:25,2.706s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:53:25,2022-01-17 22:53:26,0.703s,PASSED
,,,,,,,
Test Cases/85.SignInFail02,Chrome 97.0.4692.71,,,2022-01-17 22:53:26,2022-01-17 22:53:52,26.242s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:53:26,2022-01-17 22:53:27,1.175s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:27,2022-01-17 22:53:30,2.686s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:30,2022-01-17 22:53:33,3.428s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""dhb"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:33,2022-01-17 22:53:36,2.459s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 22:53:36,2022-01-17 22:53:41,5.015s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preview""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:41,2022-01-17 22:53:44,3.033s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:44,2022-01-17 22:53:45,1.129s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:45,2022-01-17 22:53:48,3.080s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""8ylGA/40/qI="")",Chrome 97.0.4692.71,,,2022-01-17 22:53:48,2022-01-17 22:53:50,2.164s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:50,2022-01-17 22:53:51,1.143s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:53:51,2022-01-17 22:53:52,0.695s,PASSED
,,,,,,,
Test Cases/90.ExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 22:53:52,2022-01-17 22:54:32,39.687s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:53:52,2022-01-17 22:53:54,1.191s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:54,2022-01-17 22:53:56,2.813s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:53:56,2022-01-17 22:53:59,2.692s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:53:59,2022-01-17 22:54:03,3.594s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:54:03,2022-01-17 22:54:05,2.219s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:05,2022-01-17 22:54:06,1.116s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:06,2022-01-17 22:54:12,5.993s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 22:54:12,2022-01-17 22:54:15,2.866s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:15,2022-01-17 22:54:16,1.116s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:16,2022-01-17 22:54:18,2.331s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:18,2022-01-17 22:54:20,1.316s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 22:54:20,2022-01-17 22:54:23,3.652s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:23,2022-01-17 22:54:25,1.683s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:25,2022-01-17 22:54:26,1.541s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:26,2022-01-17 22:54:28,1.176s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:28,2022-01-17 22:54:29,1.268s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:29,2022-01-17 22:54:31,2.260s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:54:31,2022-01-17 22:54:32,0.675s,PASSED
,,,,,,,
Test Cases/91.SendMessageCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 22:54:32,2022-01-17 22:55:18,46.409s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:54:32,2022-01-17 22:54:33,1.155s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:54:33,2022-01-17 22:54:36,3.135s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:36,2022-01-17 22:54:40,4.068s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:54:40,2022-01-17 22:54:44,3.629s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:54:44,2022-01-17 22:54:46,2.199s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:46,2022-01-17 22:54:47,1.130s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:54:47,2022-01-17 22:54:56,8.736s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 22:54:56,2022-01-17 22:55:00,4.229s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:00,2022-01-17 22:55:01,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:01,2022-01-17 22:55:04,2.350s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:04,2022-01-17 22:55:05,1.296s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Direct Messages_mx_AccessibleButton mx__57a7bb""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:05,2022-01-17 22:55:07,1.450s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:07,2022-01-17 22:55:08,1.629s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_02f4c6""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:08,2022-01-17 22:55:10,1.727s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_461c8f""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:10,2022-01-17 22:55:11,1.090s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:11,2022-01-17 22:55:12,1.103s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:12,2022-01-17 22:55:13,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room_1""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:13,2022-01-17 22:55:14,1.094s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)_1""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:14,2022-01-17 22:55:15,1.097s,PASSED
"click(findTestObject(""Object Repository/Page_Element/summary_Show advanced""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:15,2022-01-17 22:55:16,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a private room_mx_AccessibleButt_34e55a""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:16,2022-01-17 22:55:18,1.111s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 22:55:18,2022-01-17 22:55:18,0.672s,PASSED
,,,,,,,
Test Cases/20.Set_favorate_room,Chrome 97.0.4692.71,,,2022-01-17 22:55:18,2022-01-17 22:55:53,34.301s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 22:55:18,2022-01-17 22:55:20,1.184s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 22:55:20,2022-01-17 22:55:22,2.394s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:22,2022-01-17 22:55:26,3.666s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 22:55:26,2022-01-17 22:55:29,3.113s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 22:55:29,2022-01-17 22:55:31,2.293s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:31,2022-01-17 22:55:32,1.171s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 22:55:32,2022-01-17 22:55:38,5.804s,PASSED
