Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:02:04,2022-01-17 15:02:05,1.409s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:02:05,2022-01-17 15:02:09,3.832s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:09,2022-01-17 15:02:15,6.149s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""Matrix"")",Chrome 97.0.4692.71,,,2022-01-17 15:02:15,2022-01-17 15:02:18,3.060s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""wE3H8sMRrXo="")",Chrome 97.0.4692.71,,,2022-01-17 15:02:18,2022-01-17 15:02:21,2.226s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:21,2022-01-17 15:02:22,1.291s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Incorrect username andor password""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:22,2022-01-17 15:02:23,1.201s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:02:23,2022-01-17 15:02:24,0.711s,PASSED
,,,,,,,
Test Cases/77.PreferenceCodeBlock,Chrome 97.0.4692.71,,,2022-01-17 15:02:24,2022-01-17 15:03:01,37.516s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:02:24,2022-01-17 15:02:26,1.411s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:02:26,2022-01-17 15:02:31,5.492s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:31,2022-01-17 15:02:35,3.709s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:02:35,2022-01-17 15:02:39,3.996s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 15:02:39,2022-01-17 15:02:41,2.261s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:41,2022-01-17 15:02:42,1.166s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:42,2022-01-17 15:02:48,5.860s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 15:02:48,2022-01-17 15:02:51,2.652s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:51,2022-01-17 15:02:52,1.136s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:52,2022-01-17 15:02:54,2.067s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:54,2022-01-17 15:02:54,0.287s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:54,2022-01-17 15:02:56,1.311s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:56,2022-01-17 15:02:57,1.193s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_7a18d5""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:57,2022-01-17 15:02:58,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_9f13ec""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:58,2022-01-17 15:02:59,1.099s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Settings_mx_AccessibleButton mx_Dialog__4987e8""))",Chrome 97.0.4692.71,,,2022-01-17 15:02:59,2022-01-17 15:03:01,1.632s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:03:01,2022-01-17 15:03:01,0.696s,PASSED
,,,,,,,
Test Cases/78.RightClickSpace,Chrome 97.0.4692.71,,,2022-01-17 15:03:01,2022-01-17 15:04:02,1m - 0.309s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:03:02,2022-01-17 15:03:03,1.444s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:03:03,2022-01-17 15:03:06,2.674s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:06,2022-01-17 15:03:10,4.188s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:03:10,2022-01-17 15:03:13,3.451s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 15:03:13,2022-01-17 15:03:16,2.261s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:16,2022-01-17 15:03:17,1.161s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:17,2022-01-17 15:03:22,5.304s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 15:03:22,2022-01-17 15:03:25,2.583s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:25,2022-01-17 15:03:26,1.122s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:26,2022-01-17 15:03:28,1.820s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:28,2022-01-17 15:03:28,0.574s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Manage  explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 15:03:28,2022-01-17 15:03:30,2.190s,PASSED
"setText(findTestObject(""Object Repository/Page_Element  hey ban Khoa/input_This is a test space_mx_textinput_ico_852234""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 15:03:30,2022-01-17 15:04:02,31.246s,FAILED
,,,,,,,
Test Cases/80.PreferemcesSpace_RightClick,Chrome 97.0.4692.71,,,2022-01-17 15:04:02,2022-01-17 15:04:37,34.848s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:04:02,2022-01-17 15:04:04,1.879s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:04:04,2022-01-17 15:04:07,2.793s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:07,2022-01-17 15:04:10,3.850s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:04:10,2022-01-17 15:04:14,3.523s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 15:04:14,2022-01-17 15:04:16,2.331s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:16,2022-01-17 15:04:18,1.207s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:18,2022-01-17 15:04:24,6.456s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 15:04:24,2022-01-17 15:04:27,2.586s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:27,2022-01-17 15:04:28,1.111s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:28,2022-01-17 15:04:30,2.201s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:30,2022-01-17 15:04:30,0.478s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:30,2022-01-17 15:04:32,1.174s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sections to show_mx_Checkbox_background""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:32,2022-01-17 15:04:33,1.444s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sections to show_mx_Checkbox_checkmark""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:33,2022-01-17 15:04:35,1.781s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences_mx_AccessibleButton mx_Dial_364915""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:35,2022-01-17 15:04:36,1.119s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:04:36,2022-01-17 15:04:37,0.670s,PASSED
,,,,,,,
Test Cases/82.SignIn02,Chrome 97.0.4692.71,,,2022-01-17 15:04:37,2022-01-17 15:05:27,50.828s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:04:37,2022-01-17 15:04:38,1.399s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:04:38,2022-01-17 15:04:43,4.668s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English (US)""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:43,2022-01-17 15:04:47,4.485s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Dan"")",Chrome 97.0.4692.71,,,2022-01-17 15:04:47,2022-01-17 15:04:50,2.260s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:50,2022-01-17 15:04:54,3.862s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk_1""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:54,2022-01-17 15:04:57,3.183s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Eng"")",Chrome 97.0.4692.71,,,2022-01-17 15:04:57,2022-01-17 15:04:59,2.211s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English""))",Chrome 97.0.4692.71,,,2022-01-17 15:04:59,2022-01-17 15:05:03,3.879s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:03,2022-01-17 15:05:05,2.418s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:05,2022-01-17 15:05:06,1.162s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:06,2022-01-17 15:05:08,1.134s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:05:08,2022-01-17 15:05:11,3.043s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 15:05:11,2022-01-17 15:05:13,2.216s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:13,2022-01-17 15:05:14,1.151s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:14,2022-01-17 15:05:21,6.770s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 15:05:21,2022-01-17 15:05:24,2.962s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:24,2022-01-17 15:05:25,1.149s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:25,2022-01-17 15:05:27,1.881s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:05:27,2022-01-17 15:05:27,0.683s,PASSED
,,,,,,,
Test Cases/85.SignInFail02,Chrome 97.0.4692.71,,,2022-01-17 15:05:27,2022-01-17 15:05:54,26.809s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:05:28,2022-01-17 15:05:29,1.335s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:05:29,2022-01-17 15:05:32,2.589s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:32,2022-01-17 15:05:35,3.308s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""dhb"")",Chrome 97.0.4692.71,,,2022-01-17 15:05:35,2022-01-17 15:05:38,2.925s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 15:05:38,2022-01-17 15:05:43,5.006s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preview""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:43,2022-01-17 15:05:45,2.525s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:45,2022-01-17 15:05:46,1.127s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:05:46,2022-01-17 15:05:50,3.644s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""8ylGA/40/qI="")",Chrome 97.0.4692.71,,,2022-01-17 15:05:50,2022-01-17 15:05:52,2.333s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:52,2022-01-17 15:05:54,1.142s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:05:54,2022-01-17 15:05:54,0.678s,PASSED
,,,,,,,
Test Cases/90.ExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 15:05:54,2022-01-17 15:06:33,39.144s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:05:55,2022-01-17 15:05:56,1.241s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:05:56,2022-01-17 15:05:59,3.071s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:05:59,2022-01-17 15:06:03,3.822s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:06:03,2022-01-17 15:06:06,3.254s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 15:06:06,2022-01-17 15:06:08,2.398s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:08,2022-01-17 15:06:10,1.201s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:10,2022-01-17 15:06:15,5.419s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 15:06:15,2022-01-17 15:06:18,2.608s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:18,2022-01-17 15:06:19,1.121s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:19,2022-01-17 15:06:21,2.069s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:21,2022-01-17 15:06:23,2.215s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 15:06:23,2022-01-17 15:06:27,4.243s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:27,2022-01-17 15:06:28,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:28,2022-01-17 15:06:29,1.101s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:29,2022-01-17 15:06:30,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:30,2022-01-17 15:06:32,1.111s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:32,2022-01-17 15:06:33,1.100s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:06:33,2022-01-17 15:06:33,0.651s,PASSED
,,,,,,,
Test Cases/91.SendMessageCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 15:06:33,2022-01-17 15:07:12,38.868s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 15:06:34,2022-01-17 15:06:35,1.144s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 15:06:35,2022-01-17 15:06:37,2.301s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:37,2022-01-17 15:06:40,3.234s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 15:06:40,2022-01-17 15:06:44,3.467s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 15:06:44,2022-01-17 15:06:46,2.248s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:46,2022-01-17 15:06:47,1.146s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:47,2022-01-17 15:06:53,5.743s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 15:06:53,2022-01-17 15:06:55,2.546s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:55,2022-01-17 15:06:56,1.118s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:56,2022-01-17 15:06:58,1.750s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 15:06:58,2022-01-17 15:07:00,1.305s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Direct Messages_mx_AccessibleButton mx__57a7bb""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:00,2022-01-17 15:07:01,1.525s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:01,2022-01-17 15:07:03,1.643s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_02f4c6""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:03,2022-01-17 15:07:04,1.121s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_461c8f""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:04,2022-01-17 15:07:05,1.092s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:05,2022-01-17 15:07:06,1.111s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:06,2022-01-17 15:07:07,1.101s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room_1""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:07,2022-01-17 15:07:08,1.076s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)_1""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:08,2022-01-17 15:07:09,1.113s,PASSED
"click(findTestObject(""Object Repository/Page_Element/summary_Show advanced""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:09,2022-01-17 15:07:10,1.112s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a private room_mx_AccessibleButt_34e55a""))",Chrome 97.0.4692.71,,,2022-01-17 15:07:10,2022-01-17 15:07:12,1.118s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 15:07:12,2022-01-17 15:07:12,0.677s,PASSED
,,,,,,,
Test Cases/93.SendMessageExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 15:07:12,2022-01-17 15:07:52,39.662s,PASSED
