Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Element/div_This room is public_mx_ContextualMenu_b_fc4f75""))",Chrome 97.0.4692.71,,,2022-01-15 08:45:18,2022-01-15 08:45:49,30.144s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 08:45:49,2022-01-15 08:45:49,0.684s,PASSED
,,,,,,,
Test Cases/2.Sign_in_Fail,Chrome 97.0.4692.71,Sign in Fail,,2022-01-15 08:45:49,2022-01-15 08:48:24,2m - 34.696s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 08:45:50,2022-01-15 08:45:51,1.144s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 08:45:51,2022-01-15 08:45:52,1.447s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 08:45:52,2022-01-15 08:46:23,30.532s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptsajfk"")",Chrome 97.0.4692.71,,,2022-01-15 08:46:23,2022-01-15 08:47:23,1m - 0.253s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""nLM6O7ELZdU="")",Chrome 97.0.4692.71,,,2022-01-15 08:47:23,2022-01-15 08:47:53,30.201s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 08:47:53,2022-01-15 08:48:23,30.158s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 08:48:23,2022-01-15 08:48:24,0.673s,PASSED
,,,,,,,
Test Cases/3.Log_out,Chrome 97.0.4692.71,,,2022-01-15 08:48:24,2022-01-15 08:54:31,6m - 6.626s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 08:48:24,2022-01-15 08:48:25,1.176s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 08:48:25,2022-01-15 08:48:27,1.486s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 08:48:27,2022-01-15 08:48:57,30.529s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 08:48:57,2022-01-15 08:49:58,1m - 0.245s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 08:49:58,2022-01-15 08:50:28,30.215s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 08:50:28,2022-01-15 08:50:58,30.158s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 08:50:58,2022-01-15 08:51:28,30.151s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 08:51:28,2022-01-15 08:51:59,30.309s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 08:51:59,2022-01-15 08:52:29,30.144s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 08:52:29,2022-01-15 08:52:59,30.498s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Enable_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-15 08:52:59,2022-01-15 08:53:30,30.378s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Sign out""))",Chrome 97.0.4692.71,,,2022-01-15 08:53:30,2022-01-15 08:54:00,30.155s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign out""))",Chrome 97.0.4692.71,,,2022-01-15 08:54:00,2022-01-15 08:54:30,30.152s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 08:54:30,2022-01-15 08:54:31,0.733s,PASSED
,,,,,,,
Test Cases/4.Create_private_room,Chrome 97.0.4692.71,,,2022-01-15 08:54:31,2022-01-15 09:02:37,8m - 6.741s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 08:54:31,2022-01-15 08:54:32,1.161s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 08:54:32,2022-01-15 08:54:33,1.415s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 08:54:33,2022-01-15 08:55:04,30.540s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 08:55:04,2022-01-15 08:56:04,1m - 0.244s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 08:56:04,2022-01-15 08:56:34,30.200s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 08:56:34,2022-01-15 08:57:05,30.151s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 08:57:05,2022-01-15 08:57:35,30.136s,PASSED
"click(findTestObject(""Object Repository/Page_Element/p_Use your Security Key to continue""))",Chrome 97.0.4692.71,,,2022-01-15 08:57:35,2022-01-15 08:58:05,30.124s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 08:58:05,2022-01-15 08:58:35,30.299s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 08:58:35,2022-01-15 08:59:05,30.133s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 08:59:05,2022-01-15 08:59:36,30.483s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Rooms_mx_AccessibleButton mx_RoomSublis_27fc2e""))",Chrome 97.0.4692.71,,,2022-01-15 08:59:36,2022-01-15 09:00:06,30.263s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Create new room""))",Chrome 97.0.4692.71,,,2022-01-15 09:00:06,2022-01-15 09:00:36,30.130s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a private room_mx_Field_5""), ""Room1"")",Chrome 97.0.4692.71,,,2022-01-15 09:00:36,2022-01-15 09:01:36,1m - 0.226s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Create Room""))",Chrome 97.0.4692.71,,,2022-01-15 09:01:36,2022-01-15 09:02:07,30.130s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Empty room/div_Room1""))",Chrome 97.0.4692.71,,,2022-01-15 09:02:07,2022-01-15 09:02:37,30.141s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 09:02:37,2022-01-15 09:02:37,0.672s,PASSED
,,,,,,,
Test Cases/6.Search_join_public_room,Chrome 97.0.4692.71,,,2022-01-15 09:02:37,2022-01-15 09:10:44,8m - 6.845s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 09:02:38,2022-01-15 09:02:39,1.118s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 09:02:39,2022-01-15 09:02:40,1.439s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 09:02:40,2022-01-15 09:03:11,30.548s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 09:03:11,2022-01-15 09:04:11,1m - 0.249s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 09:04:11,2022-01-15 09:04:41,30.203s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 09:04:41,2022-01-15 09:05:11,30.151s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 09:05:11,2022-01-15 09:05:41,30.137s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 09:05:41,2022-01-15 09:06:12,30.306s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 09:06:12,2022-01-15 09:06:42,30.136s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 09:06:42,2022-01-15 09:07:12,30.497s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Rooms_mx_AccessibleButton mx_RoomSublis_27fc2e""))",Chrome 97.0.4692.71,,,2022-01-15 09:07:12,2022-01-15 09:07:43,30.255s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-15 09:07:43,2022-01-15 09:08:13,30.144s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""haha4"")",Chrome 97.0.4692.71,,,2022-01-15 09:08:13,2022-01-15 09:09:13,1m - 0.263s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_hahahaha4duangaomatrix.org""))",Chrome 97.0.4692.71,,,2022-01-15 09:09:13,2022-01-15 09:09:43,30.135s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Join""))",Chrome 97.0.4692.71,,,2022-01-15 09:09:43,2022-01-15 09:10:13,30.124s,PASSED
"click(findTestObject(""Object Repository/Page_Element  haha/div_haha""))",Chrome 97.0.4692.71,,,2022-01-15 09:10:13,2022-01-15 09:10:43,30.143s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 09:10:43,2022-01-15 09:10:44,0.722s,PASSED
,,,,,,,
Test Cases/23.ChangeFronSizeValid,Chrome 97.0.4692.71,,,2022-01-15 09:10:44,2022-01-15 09:17:21,6m - 36.527s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 09:10:45,2022-01-15 09:10:46,1.175s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 09:10:46,2022-01-15 09:10:47,1.480s,PASSED
"click(findTestObject(""Object Repository/Page_Element/a_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 09:10:47,2022-01-15 09:11:18,30.532s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 09:11:18,2022-01-15 09:12:18,1m - 0.232s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 09:12:18,2022-01-15 09:12:48,30.199s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 09:12:48,2022-01-15 09:13:18,30.158s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 09:13:18,2022-01-15 09:13:48,30.138s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 09:13:48,2022-01-15 09:14:19,30.308s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 09:14:19,2022-01-15 09:14:49,30.124s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 09:14:49,2022-01-15 09:15:19,30.377s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Enable_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-15 09:15:19,2022-01-15 09:15:50,30.297s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-15 09:15:50,2022-01-15 09:16:20,30.135s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Appearance""))",Chrome 97.0.4692.71,,,2022-01-15 09:16:20,2022-01-15 09:16:50,30.198s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Aa_mx_Slider_dot mx_Slider_dotActive""))",Chrome 97.0.4692.71,,,2022-01-15 09:16:50,2022-01-15 09:17:20,30.148s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 09:17:20,2022-01-15 09:17:21,0.674s,PASSED
,,,,,,,
Test Cases/24.ChangeDisplayName,Chrome 97.0.4692.71,,,2022-01-15 09:17:21,2022-01-15 09:24:27,7m - 6.711s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 09:17:21,2022-01-15 09:17:22,1.174s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 09:17:22,2022-01-15 09:17:24,1.953s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 09:17:24,2022-01-15 09:17:54,30.167s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 09:17:54,2022-01-15 09:18:55,1m - 0.262s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 09:18:55,2022-01-15 09:19:25,30.209s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 09:19:25,2022-01-15 09:19:55,30.146s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 09:19:55,2022-01-15 09:20:25,30.150s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 09:20:25,2022-01-15 09:20:55,30.324s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 09:20:55,2022-01-15 09:21:26,30.145s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 09:21:26,2022-01-15 09:21:56,30.368s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-15 09:21:56,2022-01-15 09:22:26,30.282s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-15 09:22:26,2022-01-15 09:22:56,30.141s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Profile_mx_Field_5""), ""ptnha1"")",Chrome 97.0.4692.71,,,2022-01-15 09:22:56,2022-01-15 09:23:57,1m - 0.274s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Save""))",Chrome 97.0.4692.71,,,2022-01-15 09:23:57,2022-01-15 09:24:27,30.121s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 09:24:27,2022-01-15 09:24:27,0.682s,PASSED
,,,,,,,
Test Cases/25.ChangePasswordInvalid,Chrome 97.0.4692.71,,,2022-01-15 09:24:27,2022-01-15 09:32:04,7m - 36.904s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 09:24:28,2022-01-15 09:24:29,1.168s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 09:24:29,2022-01-15 09:24:30,1.429s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 09:24:30,2022-01-15 09:25:01,30.545s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 09:25:01,2022-01-15 09:26:01,1m - 0.245s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 09:26:01,2022-01-15 09:26:31,30.199s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 09:26:31,2022-01-15 09:27:01,30.143s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 09:27:01,2022-01-15 09:27:32,30.145s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 09:27:32,2022-01-15 09:28:02,30.322s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 09:28:02,2022-01-15 09:28:32,30.122s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 09:28:32,2022-01-15 09:29:02,30.369s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Enable_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-15 09:29:02,2022-01-15 09:29:33,30.342s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_All settings""))",Chrome 97.0.4692.71,,,2022-01-15 09:29:33,2022-01-15 09:30:03,30.140s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Account_mx_Field_7""), ""cH9eeb27K7k="")",Chrome 97.0.4692.71,,,2022-01-15 09:30:03,2022-01-15 09:30:33,30.212s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Current password_mx_Field_8""), ""YYdYgnpZIxc="")",Chrome 97.0.4692.71,,,2022-01-15 09:30:33,2022-01-15 09:31:03,30.196s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_New Password_mx_Field_9""), ""YYdYgnpZIxc="")",Chrome 97.0.4692.71,,,2022-01-15 09:31:03,2022-01-15 09:31:33,30.195s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Change Password""))",Chrome 97.0.4692.71,,,2022-01-15 09:31:33,2022-01-15 09:32:04,30.140s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 09:32:04,2022-01-15 09:32:04,0.729s,PASSED
,,,,,,,
Test Cases/28.EnableDesktopNotificationsForThisSession,Chrome 97.0.4692.71,,,2022-01-15 09:32:04,2022-01-15 09:39:11,7m - 6.740s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 09:32:05,2022-01-15 09:32:06,1.162s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 09:32:06,2022-01-15 09:32:07,1.443s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 09:32:07,2022-01-15 09:32:38,30.539s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 09:32:38,2022-01-15 09:33:38,1m - 0.249s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 09:33:38,2022-01-15 09:34:08,30.208s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 09:34:08,2022-01-15 09:34:38,30.147s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 09:34:38,2022-01-15 09:35:09,30.225s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-15 09:35:09,2022-01-15 09:35:39,30.320s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-15 09:35:39,2022-01-15 09:36:09,30.129s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-15 09:36:09,2022-01-15 09:36:39,30.405s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Enable_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-15 09:36:39,2022-01-15 09:37:10,30.290s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Notifications""))",Chrome 97.0.4692.71,,,2022-01-15 09:37:10,2022-01-15 09:37:40,30.127s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable desktop notifications for this s_6cd3cd""))",Chrome 97.0.4692.71,,,2022-01-15 09:37:40,2022-01-15 09:38:10,30.213s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable desktop notifications for this s_6cd3cd""))",Chrome 97.0.4692.71,,,2022-01-15 09:38:10,2022-01-15 09:38:40,30.143s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable desktop notifications for this s_6cd3cd_1""))",Chrome 97.0.4692.71,,,2022-01-15 09:38:40,2022-01-15 09:39:10,30.123s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-15 09:39:10,2022-01-15 09:39:11,0.740s,PASSED
,,,,,,,
Test Cases/29.EnableEmailNotifications,Chrome 97.0.4692.71,,,2022-01-15 09:39:11,2022-01-15 09:45:48,6m - 36.697s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-15 09:39:11,2022-01-15 09:39:13,1.180s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-15 09:39:13,2022-01-15 09:39:14,1.467s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-15 09:39:14,2022-01-15 09:39:45,30.566s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-15 09:39:45,2022-01-15 09:40:45,1m - 0.248s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-15 09:40:45,2022-01-15 09:41:15,30.201s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-15 09:41:15,2022-01-15 09:41:45,30.141s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-15 09:41:45,2022-01-15 09:42:15,30.139s,PASSED
