Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin_mx_AccessibleButton mx_Righ_04f030""))",Chrome 97.0.4692.71,,,2022-01-17 00:07:55,2022-01-17 00:07:56,1.495s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Room settings""))",Chrome 97.0.4692.71,,,2022-01-17 00:07:56,2022-01-17 00:07:58,1.763s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/input_General_mx_Field_5""))",Chrome 97.0.4692.71,,,2022-01-17 00:07:58,2022-01-17 00:07:59,1.611s,PASSED
"setText(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/input_General_mx_Field_5""), ""ABC"")",Chrome 97.0.4692.71,,,2022-01-17 00:07:59,2022-01-17 00:08:02,2.197s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Save""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:02,2022-01-17 00:08:03,1.127s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_GeneralSecurity  PrivacyRoles  Permissi_f2bebd""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:03,2022-01-17 00:08:04,1.119s,PASSED
"setText(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/input_General_mx_Field_5""), """")",Chrome 97.0.4692.71,,,2022-01-17 00:08:04,2022-01-17 00:08:06,2.176s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Save""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:06,2022-01-17 00:08:07,1.118s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:08:07,2022-01-17 00:08:08,0.656s,PASSED
,,,,,,,
Test Cases/54.ShareLinkToUser,Chrome 97.0.4692.71,,,2022-01-17 00:08:08,2022-01-17 00:08:42,34.502s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:08:08,2022-01-17 00:08:09,1.164s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:08:09,2022-01-17 00:08:12,2.459s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:12,2022-01-17 00:08:15,3.438s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:08:15,2022-01-17 00:08:19,3.361s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:08:19,2022-01-17 00:08:21,2.278s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:21,2022-01-17 00:08:22,1.185s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:22,2022-01-17 00:08:27,5.462s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 00:08:27,2022-01-17 00:08:30,2.671s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:30,2022-01-17 00:08:31,1.159s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:31,2022-01-17 00:08:33,1.713s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Tr Cao Thin""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:33,2022-01-17 00:08:34,1.328s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin_mx_AccessibleButton mx_Righ_04f030""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:34,2022-01-17 00:08:36,1.813s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_People2""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:36,2022-01-17 00:08:37,1.268s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_ptnha19""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:37,2022-01-17 00:08:39,1.139s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Share Link to User""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:39,2022-01-17 00:08:40,1.129s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_httpsmatrix.toptnha19matrix.org_mx_Acce_452c44""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:40,2022-01-17 00:08:42,1.958s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:08:42,2022-01-17 00:08:42,0.698s,PASSED
,,,,,,,
Test Cases/55.ShareLink,Chrome 97.0.4692.71,,,2022-01-17 00:08:42,2022-01-17 00:09:17,34.603s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:08:43,2022-01-17 00:08:44,1.222s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:08:44,2022-01-17 00:08:47,2.733s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:47,2022-01-17 00:08:50,3.580s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:08:50,2022-01-17 00:08:54,3.370s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:08:54,2022-01-17 00:08:56,2.266s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:56,2022-01-17 00:08:57,1.165s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 00:08:57,2022-01-17 00:09:03,5.895s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 00:09:03,2022-01-17 00:09:06,2.608s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:06,2022-01-17 00:09:07,1.139s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:07,2022-01-17 00:09:08,1.677s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Tr Cao Thin""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:08,2022-01-17 00:09:10,1.231s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin_mx_AccessibleButton mx_Righ_04f030""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:10,2022-01-17 00:09:11,1.370s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Share room""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:11,2022-01-17 00:09:12,1.182s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_httpsmatrix.toFfCpvSioZvOdNBsrLematrix._1ba303""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:12,2022-01-17 00:09:13,1.265s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Share Room_mx_AccessibleButton mx_Dialo_364380""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:13,2022-01-17 00:09:15,1.777s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:15,2022-01-17 00:09:16,1.113s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:09:16,2022-01-17 00:09:17,0.654s,PASSED
,,,,,,,
Test Cases/56.SeeFileInRoom,Chrome 97.0.4692.71,,,2022-01-17 00:09:17,2022-01-17 00:09:51,33.725s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:09:17,2022-01-17 00:09:19,1.229s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:09:19,2022-01-17 00:09:21,2.710s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:21,2022-01-17 00:09:25,3.555s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:09:25,2022-01-17 00:09:28,3.594s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:09:28,2022-01-17 00:09:31,2.245s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:31,2022-01-17 00:09:32,1.164s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:32,2022-01-17 00:09:38,6.357s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 00:09:38,2022-01-17 00:09:41,2.605s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:41,2022-01-17 00:09:42,1.132s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:42,2022-01-17 00:09:43,1.514s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Tr Cao Thin""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:43,2022-01-17 00:09:45,1.371s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin_mx_AccessibleButton mx_Righ_04f030""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:45,2022-01-17 00:09:46,1.444s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Files""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:46,2022-01-17 00:09:48,1.504s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Message deleted_mx_AccessibleButton mx__334218""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:48,2022-01-17 00:09:49,1.176s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Message deleted_mx_AccessibleButton mx__0a07ff""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:49,2022-01-17 00:09:50,1.153s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:09:50,2022-01-17 00:09:51,0.678s,PASSED
,,,,,,,
Test Cases/58.AdvancedInRoomSetting,Chrome 97.0.4692.71,,,2022-01-17 00:09:51,2022-01-17 00:10:28,37.328s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:09:51,2022-01-17 00:09:52,1.236s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:09:52,2022-01-17 00:09:55,3.123s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:09:55,2022-01-17 00:09:59,4.068s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:09:59,2022-01-17 00:10:03,3.766s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:10:03,2022-01-17 00:10:05,2.237s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:05,2022-01-17 00:10:07,1.152s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:07,2022-01-17 00:10:12,5.463s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 00:10:12,2022-01-17 00:10:15,2.642s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:15,2022-01-17 00:10:16,1.162s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:16,2022-01-17 00:10:18,1.667s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Tr Cao Thin""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:18,2022-01-17 00:10:19,1.191s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin_mx_AccessibleButton mx_Righ_04f030""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:19,2022-01-17 00:10:20,1.370s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Room settings""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:20,2022-01-17 00:10:21,1.228s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/span_Advanced""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:21,2022-01-17 00:10:23,1.191s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Open Devtools""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:23,2022-01-17 00:10:24,1.404s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/button_Send Custom Event""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:24,2022-01-17 00:10:25,1.170s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/button_Back""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:25,2022-01-17 00:10:26,1.121s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:26,2022-01-17 00:10:27,1.124s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:10:27,2022-01-17 00:10:28,0.664s,PASSED
,,,,,,,
Test Cases/59.SearchInRoom,Chrome 97.0.4692.71,,,2022-01-17 00:10:28,2022-01-17 00:11:03,35.107s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:10:28,2022-01-17 00:10:29,1.145s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:10:29,2022-01-17 00:10:32,2.710s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:32,2022-01-17 00:10:36,4.128s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:10:36,2022-01-17 00:10:40,3.331s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:10:40,2022-01-17 00:10:42,2.284s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:42,2022-01-17 00:10:43,1.170s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:43,2022-01-17 00:10:50,6.756s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 00:10:50,2022-01-17 00:10:53,2.902s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:53,2022-01-17 00:10:54,1.131s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:54,2022-01-17 00:10:56,1.649s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Tr Cao Thin""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:56,2022-01-17 00:10:57,1.654s,PASSED
"click(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/div_Tr Cao Thin_mx_AccessibleButton mx_Room_93b1eb""))",Chrome 97.0.4692.71,,,2022-01-17 00:10:57,2022-01-17 00:10:59,1.378s,PASSED
"setText(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/input_All Rooms_focus-visible""), ""ABC"")",Chrome 97.0.4692.71,,,2022-01-17 00:10:59,2022-01-17 00:11:01,2.300s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Element  Tr Cao Thin/input_All Rooms_focus-visible""), Keys.chord(ENTER))",Chrome 97.0.4692.71,,,2022-01-17 00:11:01,2022-01-17 00:11:02,1.569s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:11:02,2022-01-17 00:11:03,0.725s,PASSED
,,,,,,,
Test Cases/62.SignInWithoutVerify,Chrome 97.0.4692.71,,,2022-01-17 00:11:03,2022-01-17 00:11:31,27.616s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:11:04,2022-01-17 00:11:05,1.213s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:11:05,2022-01-17 00:11:08,2.754s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:08,2022-01-17 00:11:11,3.539s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:11:11,2022-01-17 00:11:14,3.262s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:11:14,2022-01-17 00:11:17,2.257s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:17,2022-01-17 00:11:18,1.162s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:18,2022-01-17 00:11:25,7.051s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Go Back""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:25,2022-01-17 00:11:26,1.698s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify this device_mx_AccessibleButton _90ce45""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:26,2022-01-17 00:11:28,1.121s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Ill verify later""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:28,2022-01-17 00:11:29,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/img_Verify_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:29,2022-01-17 00:11:30,1.378s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 00:11:30,2022-01-17 00:11:31,0.667s,PASSED
,,,,,,,
Test Cases/63.ServerOptions,Chrome 97.0.4692.71,,,2022-01-17 00:11:31,2022-01-17 00:12:03,31.800s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 00:11:31,2022-01-17 00:11:32,1.170s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 00:11:32,2022-01-17 00:11:35,2.668s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:35,2022-01-17 00:11:38,3.507s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Homeserver_mx_AccessibleButton mx_Serve_8ed01c""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:38,2022-01-17 00:11:40,1.234s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Dismiss""))",Chrome 97.0.4692.71,,,2022-01-17 00:11:40,2022-01-17 00:11:41,1.261s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 00:11:41,2022-01-17 00:11:43,2.313s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 00:11:43,2022-01-17 00:11:46,2.242s,PASSED
