Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:39:14,2022-01-17 18:39:17,2.431s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:17,2022-01-17 18:39:22,5.522s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""Matrix"")",Chrome 97.0.4692.71,,,2022-01-17 18:39:22,2022-01-17 18:39:26,3.718s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""wE3H8sMRrXo="")",Chrome 97.0.4692.71,,,2022-01-17 18:39:26,2022-01-17 18:39:28,2.221s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:28,2022-01-17 18:39:29,1.139s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Incorrect username andor password""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:29,2022-01-17 18:39:30,1.149s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:39:30,2022-01-17 18:39:31,0.645s,PASSED
,,,,,,,
Test Cases/77.PreferenceCodeBlock,Chrome 97.0.4692.71,,,2022-01-17 18:39:31,2022-01-17 18:40:07,35.671s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:39:31,2022-01-17 18:39:33,1.176s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:39:33,2022-01-17 18:39:35,2.706s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:35,2022-01-17 18:39:39,3.569s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:39:39,2022-01-17 18:39:43,4.369s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 18:39:43,2022-01-17 18:39:45,2.239s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:45,2022-01-17 18:39:47,1.141s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:47,2022-01-17 18:39:53,6.010s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 18:39:53,2022-01-17 18:39:55,2.593s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:55,2022-01-17 18:39:56,1.118s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:56,2022-01-17 18:39:59,2.353s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:59,2022-01-17 18:39:59,0.435s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 18:39:59,2022-01-17 18:40:00,1.152s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:00,2022-01-17 18:40:02,1.607s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_7a18d5""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:02,2022-01-17 18:40:04,2.029s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_9f13ec""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:04,2022-01-17 18:40:05,1.114s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Settings_mx_AccessibleButton mx_Dialog__4987e8""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:05,2022-01-17 18:40:06,1.118s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:40:06,2022-01-17 18:40:07,0.646s,PASSED
,,,,,,,
Test Cases/78.RightClickSpace,Chrome 97.0.4692.71,,,2022-01-17 18:40:07,2022-01-17 18:40:38,31.661s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:40:07,2022-01-17 18:40:08,1.171s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:08,2022-01-17 18:40:11,2.744s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:11,2022-01-17 18:40:15,3.638s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:15,2022-01-17 18:40:18,3.425s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:18,2022-01-17 18:40:20,2.254s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:20,2022-01-17 18:40:21,1.167s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:21,2022-01-17 18:40:27,5.910s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 18:40:27,2022-01-17 18:40:30,2.607s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:30,2022-01-17 18:40:31,1.123s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:31,2022-01-17 18:40:33,1.816s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:33,2022-01-17 18:40:33,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Manage  explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:33,2022-01-17 18:40:34,1.138s,PASSED
"setText(findTestObject(""Object Repository/Page_Element  hey ban Khoa/input_This is a test space_mx_textinput_ico_852234""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:34,2022-01-17 18:40:37,2.202s,PASSED
"click(findTestObject(""Object Repository/Page_Element  hey ban Khoa/div_This is a test space_mx_AccessibleButto_bf32ba""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:37,2022-01-17 18:40:38,1.126s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:40:38,2022-01-17 18:40:38,0.650s,PASSED
,,,,,,,
Test Cases/80.PreferemcesSpace_RightClick,Chrome 97.0.4692.71,,,2022-01-17 18:40:38,2022-01-17 18:41:12,33.200s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:40:39,2022-01-17 18:40:40,1.158s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:40,2022-01-17 18:40:42,2.545s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:42,2022-01-17 18:40:46,3.584s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:46,2022-01-17 18:40:51,4.659s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 18:40:51,2022-01-17 18:40:53,2.256s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:53,2022-01-17 18:40:54,1.145s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 18:40:54,2022-01-17 18:41:00,6.075s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 18:41:00,2022-01-17 18:41:03,2.595s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:03,2022-01-17 18:41:04,1.118s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:04,2022-01-17 18:41:06,1.822s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:06,2022-01-17 18:41:06,0.374s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:06,2022-01-17 18:41:07,1.132s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sections to show_mx_Checkbox_background""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:07,2022-01-17 18:41:08,1.335s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sections to show_mx_Checkbox_checkmark""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:08,2022-01-17 18:41:10,1.139s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences_mx_AccessibleButton mx_Dial_364915""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:10,2022-01-17 18:41:11,1.295s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:41:11,2022-01-17 18:41:12,0.709s,PASSED
,,,,,,,
Test Cases/82.SignIn02,Chrome 97.0.4692.71,,,2022-01-17 18:41:12,2022-01-17 18:41:22,9.988s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:41:12,2022-01-17 18:41:13,1.214s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:41:13,2022-01-17 18:41:16,2.707s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English (US)""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:16,2022-01-17 18:41:22,5.690s,FAILED
,,,,,,,
Test Cases/85.SignInFail02,Chrome 97.0.4692.71,,,2022-01-17 18:41:22,2022-01-17 18:41:50,27.996s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:41:22,2022-01-17 18:41:25,2.362s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:41:25,2022-01-17 18:41:27,2.689s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:27,2022-01-17 18:41:31,3.464s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""dhb"")",Chrome 97.0.4692.71,,,2022-01-17 18:41:31,2022-01-17 18:41:33,2.589s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 18:41:33,2022-01-17 18:41:38,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preview""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:38,2022-01-17 18:41:41,2.816s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:41,2022-01-17 18:41:42,1.139s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:41:42,2022-01-17 18:41:46,3.336s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""8ylGA/40/qI="")",Chrome 97.0.4692.71,,,2022-01-17 18:41:46,2022-01-17 18:41:48,2.184s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:48,2022-01-17 18:41:49,1.142s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:41:49,2022-01-17 18:41:50,0.655s,PASSED
,,,,,,,
Test Cases/90.ExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 18:41:50,2022-01-17 18:42:29,39.238s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:41:50,2022-01-17 18:41:51,1.155s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:41:51,2022-01-17 18:41:54,2.464s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:41:54,2022-01-17 18:41:58,4.851s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:41:58,2022-01-17 18:42:02,3.431s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 18:42:02,2022-01-17 18:42:04,2.227s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:04,2022-01-17 18:42:05,1.134s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:05,2022-01-17 18:42:12,6.440s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 18:42:12,2022-01-17 18:42:14,2.565s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:14,2022-01-17 18:42:15,1.114s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:15,2022-01-17 18:42:17,1.812s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:17,2022-01-17 18:42:18,1.265s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 18:42:18,2022-01-17 18:42:22,3.356s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:22,2022-01-17 18:42:24,1.963s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:24,2022-01-17 18:42:25,1.129s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:25,2022-01-17 18:42:26,1.127s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:26,2022-01-17 18:42:27,1.183s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:27,2022-01-17 18:42:28,1.111s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:42:28,2022-01-17 18:42:29,0.645s,PASSED
,,,,,,,
Test Cases/91.SendMessageCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 18:42:29,2022-01-17 18:43:09,39.642s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:42:29,2022-01-17 18:42:30,1.165s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:42:30,2022-01-17 18:42:33,2.619s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:33,2022-01-17 18:42:36,3.592s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:42:36,2022-01-17 18:42:40,3.338s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 18:42:40,2022-01-17 18:42:42,2.298s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:42,2022-01-17 18:42:43,1.182s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:43,2022-01-17 18:42:49,6.028s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 18:42:49,2022-01-17 18:42:52,2.582s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:52,2022-01-17 18:42:53,1.111s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:53,2022-01-17 18:42:55,2.017s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:55,2022-01-17 18:42:56,1.287s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Direct Messages_mx_AccessibleButton mx__57a7bb""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:56,2022-01-17 18:42:58,1.404s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:58,2022-01-17 18:42:59,1.144s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_02f4c6""))",Chrome 97.0.4692.71,,,2022-01-17 18:42:59,2022-01-17 18:43:00,1.128s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_461c8f""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:00,2022-01-17 18:43:01,1.112s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:01,2022-01-17 18:43:02,1.113s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:02,2022-01-17 18:43:03,1.134s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room_1""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:03,2022-01-17 18:43:04,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)_1""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:04,2022-01-17 18:43:06,1.121s,PASSED
"click(findTestObject(""Object Repository/Page_Element/summary_Show advanced""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:06,2022-01-17 18:43:07,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a private room_mx_AccessibleButt_34e55a""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:07,2022-01-17 18:43:08,1.123s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 18:43:08,2022-01-17 18:43:09,0.650s,PASSED
,,,,,,,
Test Cases/93.SendMessageExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 18:43:09,2022-01-17 18:43:44,35.314s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 18:43:09,2022-01-17 18:43:10,1.190s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 18:43:10,2022-01-17 18:43:12,2.416s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:12,2022-01-17 18:43:16,3.240s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 18:43:16,2022-01-17 18:43:19,3.307s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:19,2022-01-17 18:43:20,1.164s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 18:43:20,2022-01-17 18:43:22,2.240s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:22,2022-01-17 18:43:23,1.148s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:23,2022-01-17 18:43:29,5.781s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 18:43:29,2022-01-17 18:43:32,2.592s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:32,2022-01-17 18:43:33,1.124s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:33,2022-01-17 18:43:35,2.078s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:35,2022-01-17 18:43:36,1.295s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Direct Messages_mx_AccessibleButton mx__57a7bb""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:36,2022-01-17 18:43:37,1.136s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:37,2022-01-17 18:43:39,1.124s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a new room""))",Chrome 97.0.4692.71,,,2022-01-17 18:43:39,2022-01-17 18:43:40,1.135s,PASSED
