Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:03:48,2022-01-17 20:03:49,1.142s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:03:49,2022-01-17 20:03:51,2.133s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 20:03:51,2022-01-17 20:03:52,0.489s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Feedback""))",Chrome 97.0.4692.71,,,2022-01-17 20:03:52,2022-01-17 20:03:53,1.888s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 20:03:53,2022-01-17 20:03:59,5.046s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/textarea_a""), ""a"")",Chrome 97.0.4692.71,,,2022-01-17 20:03:59,2022-01-17 20:04:01,2.183s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/textarea_ab""), ""ab"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:01,2022-01-17 20:04:03,2.177s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/textarea_abc""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:03,2022-01-17 20:04:05,2.173s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Send feedback""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:05,2022-01-17 20:04:06,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_OK""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:06,2022-01-17 20:04:07,1.235s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:04:07,2022-01-17 20:04:08,0.703s,PASSED
,,,,,,,
Test Cases/49.LogInFail_03,Chrome 97.0.4692.71,,,2022-01-17 20:04:08,2022-01-17 20:04:25,17.074s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:04:08,2022-01-17 20:04:10,1.217s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:10,2022-01-17 20:04:12,2.760s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:12,2022-01-17 20:04:17,4.424s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""Matrix"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:17,2022-01-17 20:04:20,3.210s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""wE3H8sMRrXo="")",Chrome 97.0.4692.71,,,2022-01-17 20:04:20,2022-01-17 20:04:22,2.241s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:22,2022-01-17 20:04:23,1.169s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Incorrect username andor password""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:23,2022-01-17 20:04:25,1.139s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:04:25,2022-01-17 20:04:25,0.676s,PASSED
,,,,,,,
Test Cases/77.PreferenceCodeBlock,Chrome 97.0.4692.71,,,2022-01-17 20:04:25,2022-01-17 20:05:04,38.379s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:04:26,2022-01-17 20:04:27,1.364s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:27,2022-01-17 20:04:32,4.606s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:32,2022-01-17 20:04:36,4.201s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:36,2022-01-17 20:04:39,3.281s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 20:04:39,2022-01-17 20:04:41,2.435s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:41,2022-01-17 20:04:43,1.410s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:43,2022-01-17 20:04:49,6.393s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 20:04:49,2022-01-17 20:04:52,2.636s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:52,2022-01-17 20:04:53,1.131s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:53,2022-01-17 20:04:55,2.352s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/img_Review_mx_BaseAvatar_image""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:55,2022-01-17 20:04:56,0.512s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_All settings""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:56,2022-01-17 20:04:58,1.680s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:58,2022-01-17 20:04:59,1.479s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_7a18d5""))",Chrome 97.0.4692.71,,,2022-01-17 20:04:59,2022-01-17 20:05:01,1.641s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable automatic language detection for_9f13ec""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:01,2022-01-17 20:05:02,1.098s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Settings_mx_AccessibleButton mx_Dialog__4987e8""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:02,2022-01-17 20:05:03,1.111s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:05:03,2022-01-17 20:05:04,0.659s,PASSED
,,,,,,,
Test Cases/78.RightClickSpace,Chrome 97.0.4692.71,,,2022-01-17 20:05:04,2022-01-17 20:06:06,1m - 2.269s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:05:04,2022-01-17 20:05:05,1.359s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:05:05,2022-01-17 20:05:08,2.691s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:08,2022-01-17 20:05:12,4.311s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:05:12,2022-01-17 20:05:15,3.183s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 20:05:15,2022-01-17 20:05:18,2.287s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:18,2022-01-17 20:05:19,1.175s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:19,2022-01-17 20:05:25,6.312s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 20:05:25,2022-01-17 20:05:30,4.996s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:30,2022-01-17 20:05:31,1.128s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:31,2022-01-17 20:05:34,2.552s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:34,2022-01-17 20:05:34,0.440s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Manage  explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 20:05:34,2022-01-17 20:06:06,31.602s,FAILED
,,,,,,,
Test Cases/80.PreferemcesSpace_RightClick,Chrome 97.0.4692.71,,,2022-01-17 20:06:06,2022-01-17 20:07:06,59.882s,FAILED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:06:06,2022-01-17 20:06:08,1.861s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:06:08,2022-01-17 20:06:11,2.620s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:11,2022-01-17 20:06:14,3.649s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:06:14,2022-01-17 20:06:17,3.109s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 20:06:17,2022-01-17 20:06:20,2.244s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:20,2022-01-17 20:06:21,1.164s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:21,2022-01-17 20:06:27,6.205s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 20:06:27,2022-01-17 20:06:31,4.056s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:31,2022-01-17 20:06:32,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:32,2022-01-17 20:06:34,1.977s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Element/span_H""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:34,2022-01-17 20:06:35,0.419s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Preferences""))",Chrome 97.0.4692.71,,,2022-01-17 20:06:35,2022-01-17 20:07:06,31.176s,FAILED
,,,,,,,
Test Cases/82.SignIn02,Chrome 97.0.4692.71,,,2022-01-17 20:07:06,2022-01-17 20:07:51,45.290s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:07:06,2022-01-17 20:07:08,1.818s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:08,2022-01-17 20:07:11,2.754s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English (US)""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:11,2022-01-17 20:07:16,5.206s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Dan"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:16,2022-01-17 20:07:18,2.215s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:18,2022-01-17 20:07:21,2.774s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Dansk_1""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:21,2022-01-17 20:07:23,2.581s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Explore rooms_mx_LanguageDropdown_input""), ""Eng"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:23,2022-01-17 20:07:25,2.197s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_English""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:25,2022-01-17 20:07:28,2.132s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:28,2022-01-17 20:07:30,1.895s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:30,2022-01-17 20:07:31,1.164s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:31,2022-01-17 20:07:32,1.096s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:32,2022-01-17 20:07:35,3.022s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:35,2022-01-17 20:07:37,2.201s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:37,2022-01-17 20:07:38,1.109s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:38,2022-01-17 20:07:44,6.237s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 20:07:44,2022-01-17 20:07:47,2.901s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:47,2022-01-17 20:07:48,1.101s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:48,2022-01-17 20:07:50,2.020s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:07:50,2022-01-17 20:07:51,0.668s,PASSED
,,,,,,,
Test Cases/85.SignInFail02,Chrome 97.0.4692.71,,,2022-01-17 20:07:51,2022-01-17 20:08:18,26.814s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:07:51,2022-01-17 20:07:52,1.180s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:52,2022-01-17 20:07:55,2.621s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms""))",Chrome 97.0.4692.71,,,2022-01-17 20:07:55,2022-01-17 20:07:59,3.590s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""dhb"")",Chrome 97.0.4692.71,,,2022-01-17 20:07:59,2022-01-17 20:08:02,3.019s,PASSED
delay(5),Chrome 97.0.4692.71,,,2022-01-17 20:08:02,2022-01-17 20:08:07,5.005s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Preview""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:07,2022-01-17 20:08:10,2.814s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:10,2022-01-17 20:08:11,1.133s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:08:11,2022-01-17 20:08:14,3.235s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""8ylGA/40/qI="")",Chrome 97.0.4692.71,,,2022-01-17 20:08:14,2022-01-17 20:08:16,2.168s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:16,2022-01-17 20:08:17,1.124s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:08:17,2022-01-17 20:08:18,0.674s,PASSED
,,,,,,,
Test Cases/90.ExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 20:08:18,2022-01-17 20:08:56,38.177s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:08:18,2022-01-17 20:08:19,1.144s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:08:19,2022-01-17 20:08:22,2.350s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:22,2022-01-17 20:08:27,4.958s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:08:27,2022-01-17 20:08:30,3.079s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 20:08:30,2022-01-17 20:08:32,2.259s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:32,2022-01-17 20:08:33,1.261s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:33,2022-01-17 20:08:39,6.072s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 20:08:39,2022-01-17 20:08:42,2.551s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:42,2022-01-17 20:08:43,1.117s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:43,2022-01-17 20:08:45,2.070s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Explore public rooms""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:45,2022-01-17 20:08:46,1.348s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Create a new room_dirsearch""), ""abc"")",Chrome 97.0.4692.71,,,2022-01-17 20:08:46,2022-01-17 20:08:49,3.049s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Explore rooms_mx_AccessibleButton mx_Di_ac37a4""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:49,2022-01-17 20:08:51,1.582s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:51,2022-01-17 20:08:52,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:52,2022-01-17 20:08:53,1.123s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:53,2022-01-17 20:08:54,1.113s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Cancel""))",Chrome 97.0.4692.71,,,2022-01-17 20:08:54,2022-01-17 20:08:55,1.105s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:08:55,2022-01-17 20:08:56,0.688s,PASSED
,,,,,,,
Test Cases/91.SendMessageCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 20:08:56,2022-01-17 20:09:37,41.249s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:08:56,2022-01-17 20:08:57,1.162s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:08:57,2022-01-17 20:09:00,2.589s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:00,2022-01-17 20:09:04,3.733s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:09:04,2022-01-17 20:09:07,3.267s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Username_password""), ""5R3Ima4A+eOeCrCDRGMLmJpaGR3V3+YI"")",Chrome 97.0.4692.71,,,2022-01-17 20:09:07,2022-01-17 20:09:09,2.226s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:09,2022-01-17 20:09:10,1.137s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Verify with Security Key""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:10,2022-01-17 20:09:17,6.396s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Element/input_Security Key_mx_Field_4""), ""PF4jXtbe/5x5+S5PgN4Kl/QbANAkWZYKqKaG9gW6gn+Po31AOnak0DX8GoEzAUkskgpeON1UhfEqZG0XXngJPA=="")",Chrome 97.0.4692.71,,,2022-01-17 20:09:17,2022-01-17 20:09:20,2.853s,PASSED
"click(findTestObject(""Object Repository/Page_Element/button_Continue""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:20,2022-01-17 20:09:21,1.114s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Done""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:21,2022-01-17 20:09:23,2.018s,PASSED
"click(findTestObject(""Object Repository/Page_Element/span_Send a Direct Message""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:23,2022-01-17 20:09:24,1.241s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Direct Messages_mx_AccessibleButton mx__57a7bb""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:24,2022-01-17 20:09:26,1.550s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a Group Chat""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:26,2022-01-17 20:09:27,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_02f4c6""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:27,2022-01-17 20:09:29,2.280s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Enable end-to-end encryption_mx_Accessi_461c8f""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:29,2022-01-17 20:09:30,1.106s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:30,2022-01-17 20:09:31,1.105s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:31,2022-01-17 20:09:32,1.091s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Public room_1""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:32,2022-01-17 20:09:33,1.093s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Private room (invite only)_1""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:33,2022-01-17 20:09:34,1.101s,PASSED
"click(findTestObject(""Object Repository/Page_Element/summary_Show advanced""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:34,2022-01-17 20:09:36,1.113s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Create a private room_mx_AccessibleButt_34e55a""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:36,2022-01-17 20:09:37,1.110s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 20:09:37,2022-01-17 20:09:37,0.675s,PASSED
,,,,,,,
Test Cases/93.SendMessageExploreRoomCreateGroup,Chrome 97.0.4692.71,,,2022-01-17 20:09:37,2022-01-17 20:10:17,40.168s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 20:09:38,2022-01-17 20:09:39,1.183s,PASSED
"navigateToUrl(""http://localhost:8080/"")",Chrome 97.0.4692.71,,,2022-01-17 20:09:39,2022-01-17 20:09:42,3.376s,PASSED
"click(findTestObject(""Object Repository/Page_Element/div_Sign In""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:42,2022-01-17 20:09:45,2.858s,PASSED
"setText(findTestObject(""Object Repository/Page_Element/input_Sign in with_username""), ""ptnha19"")",Chrome 97.0.4692.71,,,2022-01-17 20:09:45,2022-01-17 20:09:49,3.659s,PASSED
"click(findTestObject(""Object Repository/Page_Element/input_Forgot password_mx_Login_submit""))",Chrome 97.0.4692.71,,,2022-01-17 20:09:49,2022-01-17 20:09:50,1.130s,PASSED
