Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/a_Du n, gia v""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:33,2022-04-16 13:27:35,1.919s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/span_0""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:35,2022-04-16 13:27:36,0.903s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/img_bn 32_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:36,2022-04-16 13:27:36,0.661s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/div_Thm""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:36,2022-04-16 13:27:39,2.481s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/img_Bnh lun_close-img""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:39,2022-04-16 13:27:40,0.607s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/span_48.000""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:40,2022-04-16 13:27:40,0.916s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:27:40,2022-04-16 13:27:41,0.770s,PASSED
,,,,,,,
Test Cases/TestCase03,Chrome 100.0.4896.88,,,2022-04-16 13:27:41,2022-04-16 13:28:10,28.477s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:27:42,2022-04-16 13:27:43,1.407s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:27:43,2022-04-16 13:27:46,2.354s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_Balo_WebpImg__StyledImg-sc-h3ozu8-0 fWj_3cc210""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:46,2022-04-16 13:27:58,12.112s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Sch t duy - K nng sng gi cc_744e37/span_Sch k nng sng""))",Chrome 100.0.4896.88,,,2022-04-16 13:27:58,2022-04-16 13:28:00,2.016s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Sch k nng sng gi cc tt  Tiki/span_Nh Sch Tiki""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:00,2022-04-16 13:28:03,2.934s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Nh Sch Tiki gi cc tt  Tiki/img_bn 943_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:03,2022-04-16 13:28:04,1.768s,PASSED
"click(findTestObject(""Object Repository/Page_Tm L Hc - Phc Ha Chn Dung K Phm Ti  Nh_7a4a96/img_bn 3_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:04,2022-04-16 13:28:07,2.629s,PASSED
"click(findTestObject(""Object Repository/Page_Ch sa nhm cy - Ti sao nhng g ta bit v _6b564a/img_bn 484_styles__StyledDynamicIconBadge-s_423399""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:07,2022-04-16 13:28:09,1.985s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:28:09,2022-04-16 13:28:10,0.778s,PASSED
,,,,,,,
Test Cases/TestCase04,Chrome 100.0.4896.88,,,2022-04-16 13:28:10,2022-04-16 13:28:47,37.390s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:28:10,2022-04-16 13:28:11,1.242s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:28:11,2022-04-16 13:28:13,1.319s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_Gng Tay Tm Bath Gloves Ty Da Cht Cho Da_a4f02c""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:13,2022-04-16 13:28:14,1.337s,PASSED
"click(findTestObject(""Object Repository/Page_in Thoi iPhone 13 128GB - Hng Chnh Hng_786a74/a_note 20 ultra""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:14,2022-04-16 13:28:16,1.680s,PASSED
"click(findTestObject(""Object Repository/Page_Note 20 Ultra gi siu tt - Thng 4, 2022  Tiki/a_in thoi Smartphone""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:16,2022-04-16 13:28:47,31.422s,FAILED
,,,,,,,
Test Cases/TestCase05,Chrome 100.0.4896.88,,,2022-04-16 13:28:47,2022-04-16 13:29:06,18.801s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:28:47,2022-04-16 13:28:49,1.844s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:28:49,2022-04-16 13:28:50,1.138s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_bn 4_WebpImg__StyledImg-sc-h3ozu8-0 fWj_e8abfb""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:50,2022-04-16 13:28:52,1.676s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Lch S Kin Thng 4  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:52,2022-04-16 13:28:53,0.959s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Lch S Kin Thng 4  Tiki/div_qut cm tay""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:53,2022-04-16 13:28:54,0.625s,PASSED
"click(findTestObject(""Object Repository/Page_Qut Cm Tay gi siu tt - Thng 4, 2022  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:54,2022-04-16 13:28:59,5.374s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_in Thoi""))",Chrome 100.0.4896.88,,,2022-04-16 13:28:59,2022-04-16 13:29:01,2.208s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online in Thoi - My Tnh Bng gi cc _d5c84c/a_My c sch""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:01,2022-04-16 13:29:03,2.180s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online My c sch gi cc tt  Tiki/span_in Thoi - My Tnh Bng""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:03,2022-04-16 13:29:05,1.758s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:29:05,2022-04-16 13:29:06,0.696s,PASSED
,,,,,,,
Test Cases/TestCase06,Chrome 100.0.4896.88,,,2022-04-16 13:29:06,2022-04-16 13:29:30,24.387s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:29:06,2022-04-16 13:29:08,1.235s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:29:08,2022-04-16 13:29:09,1.907s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Gia Dng""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:09,2022-04-16 13:29:11,1.294s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online in Gia Dng gi cc tt  Tiki/a_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:11,2022-04-16 13:29:13,1.889s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Bch Ha""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:13,2022-04-16 13:29:16,3.513s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Bch Ha Online gi cc tt  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:16,2022-04-16 13:29:27,10.446s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_in T""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:27,2022-04-16 13:29:28,1.222s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online in T - in Lnh gi cc tt  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:28,2022-04-16 13:29:30,1.819s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:29:30,2022-04-16 13:29:30,0.679s,PASSED
,,,,,,,
Test Cases/TestCase07,Chrome 100.0.4896.88,,,2022-04-16 13:29:30,2022-04-16 13:29:37,6.786s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:29:31,2022-04-16 13:29:32,1.148s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:29:32,2022-04-16 13:29:34,1.988s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_i ch online_WebpImg__StyledImg-sc-h3ozu_533ea7""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:34,2022-04-16 13:29:36,2.633s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:29:36,2022-04-16 13:29:37,0.674s,PASSED
,,,,,,,
Test Cases/TestCase08,Chrome 100.0.4896.88,,,2022-04-16 13:29:37,2022-04-16 13:29:49,12.191s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:29:37,2022-04-16 13:29:39,1.220s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:29:39,2022-04-16 13:29:41,2.245s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/a_Chnh sch bo mt thanh ton""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:41,2022-04-16 13:29:42,0.767s,PASSED
"switchToWindowTitle(""Chính sách bảo mật thanh toán | Tiki.vn"")",Chrome 100.0.4896.88,,,2022-04-16 13:29:42,2022-04-16 13:29:45,2.774s,PASSED
"click(findTestObject(""Object Repository/Page_Chnh sch bo mt thanh ton  Tiki.vn/a_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:45,2022-04-16 13:29:45,0.548s,PASSED
"click(findTestObject(""Object Repository/Page_Chnh sch bo mt thanh ton  Tiki.vn/button_b qua""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:45,2022-04-16 13:29:46,0.480s,PASSED
"setText(findTestObject(""Object Repository/Page_Chnh sch bo mt thanh ton  Tiki.vn/input_NG K NGAY_q""), ""Ca loc"")",Chrome 100.0.4896.88,,,2022-04-16 13:29:46,2022-04-16 13:29:48,2.615s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:29:48,2022-04-16 13:29:49,1.169s,PASSED
,,,,,,,
Test Cases/TestCase09,Chrome 100.0.4896.88,,,2022-04-16 13:29:49,2022-04-16 13:30:26,36.523s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:29:50,2022-04-16 13:29:51,1.175s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:29:51,2022-04-16 13:29:54,2.676s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Thit B S""))",Chrome 100.0.4896.88,,,2022-04-16 13:29:54,2022-04-16 13:30:26,32.247s,FAILED
,,,,,,,
Test Cases/TestCase10,Chrome 100.0.4896.88,,,2022-04-16 13:30:26,2022-04-16 13:31:03,37.004s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:30:26,2022-04-16 13:30:28,1.819s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:30:28,2022-04-16 13:30:29,1.113s,PASSED
"setText(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""), ""Giay"")",Chrome 100.0.4896.88,,,2022-04-16 13:30:29,2022-04-16 13:30:31,1.649s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_giy nam""))",Chrome 100.0.4896.88,,,2022-04-16 13:30:31,2022-04-16 13:30:31,0.721s,PASSED
"click(findTestObject(""Object Repository/Page_Giy Nam gi siu tt - Thng 4, 2022  Tiki/img_Gi cao_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 13:30:31,2022-04-16 13:31:03,31.355s,FAILED
,,,,,,,
Test Cases/TestCase11,Chrome 100.0.4896.88,,,2022-04-16 13:31:03,2022-04-16 13:31:16,13.236s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:31:03,2022-04-16 13:31:05,1.820s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:31:05,2022-04-16 13:31:07,1.752s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_M  B""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:07,2022-04-16 13:31:08,1.102s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online  Chi - M  B gi cc tt  Tiki/a_chi""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:08,2022-04-16 13:31:10,1.923s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online  chi gi cc tt  Tiki/a_Lp ghp, Xp hnh""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:10,2022-04-16 13:31:14,3.784s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Lp ghp, Xp hnh gi cc tt  Tiki/img_Ni bn_icon-check-off""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:14,2022-04-16 13:31:15,1.829s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:31:15,2022-04-16 13:31:16,0.713s,PASSED
,,,,,,,
Test Cases/TestCase12,Chrome 100.0.4896.88,,,2022-04-16 13:31:16,2022-04-16 13:31:40,23.933s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:31:17,2022-04-16 13:31:18,1.230s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:31:18,2022-04-16 13:31:20,2.469s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/a_go, m n lin""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:20,2022-04-16 13:31:22,1.260s,PASSED
"click(findTestObject(""Object Repository/Page_Mua go, m, nng sn online, ti ngon, gi _068fe0/img_Sa, b, ph mai_WebpImg__StyledImg-sc-h3o_94b249""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:22,2022-04-16 13:31:33,11.208s,PASSED
"click(findTestObject(""Object Repository/Page_Mua thc phm ng lnh online, cht lng, gi_9dad61/a_Rau c qu ng lnh""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:33,2022-04-16 13:31:35,1.934s,PASSED
"click(findTestObject(""Object Repository/Page_Mua rau c ng lnh online cht lng, gi r _eb6ae6/img_Ch Giao HCM  Nhm Xanh Rong Bin Trng Mui_a63bf6""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:35,2022-04-16 13:31:37,1.893s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM  Tm Cun Khoai Ty - 300gr  _69e182/button_Ch Giao HCM  Nhm Tm Khoai Mn - 1kg_p_1d9f43""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:37,2022-04-16 13:31:38,1.561s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM  Tm Cun Khoai Ty - 300gr  _69e182/img_Gi hng_close-img""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:38,2022-04-16 13:31:39,0.715s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM  Tm Cun Khoai Ty - 300gr  _69e182/img_Ch Giao HCM  i g loi 2 - 10 ci_WebpImg__32540d""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:39,2022-04-16 13:31:39,0.508s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:31:39,2022-04-16 13:31:40,0.706s,PASSED
,,,,,,,
Test Cases/TestCase13,Chrome 100.0.4896.88,,,2022-04-16 13:31:40,2022-04-16 13:32:28,48.145s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:31:40,2022-04-16 13:31:42,1.257s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:31:42,2022-04-16 13:31:43,1.142s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Thit B S""))",Chrome 100.0.4896.88,,,2022-04-16 13:31:43,2022-04-16 13:31:46,3.568s,PASSED
"setText(findTestObject(""Object Repository/Page_Mua online Thit B S - Ph Kin S gi cc tt  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""), ""Tai nghe sony"")",Chrome 100.0.4896.88,,,2022-04-16 13:31:46,2022-04-16 13:31:57,10.414s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Mua online Thit B S - Ph Kin S gi cc tt  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""), Keys.chord(ENTER))",Chrome 100.0.4896.88,,,2022-04-16 13:31:57,2022-04-16 13:32:28,31.342s,FAILED
,,,,,,,
Test Cases/TestCase14,Chrome 100.0.4896.88,,,2022-04-16 13:32:28,2022-04-16 13:32:40,11.800s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:32:29,2022-04-16 13:32:30,1.806s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:32:30,2022-04-16 13:32:31,1.041s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_bn 4_WebpImg__StyledImg-sc-h3ozu8-0 fWj_e8abfb""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:31,2022-04-16 13:32:33,1.520s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Lch S Kin Thng 4  Tiki/a_tri cy""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:33,2022-04-16 13:32:34,0.922s,PASSED
"click(findTestObject(""Object Repository/Page_Mua tri cy online ti, ngon, sch, gi cc_befacd/img_M gim 50K_WebpImg__StyledImg-sc-h3ozu8-_2d1a6f""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:34,2022-04-16 13:32:36,1.710s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM - Big C - L 4 tri to Php B_78d427/img_bn 2_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:36,2022-04-16 13:32:38,2.943s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM - Big C - L 4 tri to Php B_78d427/div_Da ci 500g - 3721815.500 Thng ln n 2,02_70a902""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:38,2022-04-16 13:32:40,1.543s,FAILED
,,,,,,,
Test Cases/TestCase15,Chrome 100.0.4896.88,,,2022-04-16 13:32:40,2022-04-16 13:32:51,10.851s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:32:41,2022-04-16 13:32:43,1.880s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:32:43,2022-04-16 13:32:44,1.104s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Tht, Rau C""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:44,2022-04-16 13:32:48,4.134s,PASSED
"click(findTestObject(""Object Repository/Page_Mua rau c sch online, tht c, thc phm g_af6b2d/img_Big C_WebpImg__StyledImg-sc-h3ozu8-0 fW_bf94fe""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:48,2022-04-16 13:32:50,2.343s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:32:50,2022-04-16 13:32:51,0.705s,PASSED
,,,,,,,
Test Cases/TestCase16,Chrome 100.0.4896.88,,,2022-04-16 13:32:51,2022-04-16 13:33:01,9.863s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:32:51,2022-04-16 13:32:52,1.226s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:32:52,2022-04-16 13:32:54,1.143s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_M  B""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:54,2022-04-16 13:32:55,1.398s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online  Chi - M  B gi cc tt  Tiki/a_Thi Trang Cho M V B""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:55,2022-04-16 13:32:57,2.165s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Thi Trang Cho M V B gi cc tt  Tiki/img_Ni bn_icon-check-off""))",Chrome 100.0.4896.88,,,2022-04-16 13:32:57,2022-04-16 13:33:00,2.851s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:33:00,2022-04-16 13:33:01,0.727s,PASSED
,,,,,,,
Test Cases/TestCase17,Chrome 100.0.4896.88,,,2022-04-16 13:33:01,2022-04-16 13:33:15,14.559s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:33:01,2022-04-16 13:33:02,1.154s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:33:02,2022-04-16 13:33:04,1.276s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Thi trang n""))",Chrome 100.0.4896.88,,,2022-04-16 13:33:04,2022-04-16 13:33:05,1.451s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Thi trang n gi cc tt  Tiki/a_Trang phc bi n""))",Chrome 100.0.4896.88,,,2022-04-16 13:33:05,2022-04-16 13:33:07,2.270s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Trang phc bi n gi cc tt  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 13:33:07,2022-04-16 13:33:09,2.074s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/a_bnh ko""))",Chrome 100.0.4896.88,,,2022-04-16 13:33:09,2022-04-16 13:33:11,1.673s,PASSED
"click(findTestObject(""Object Repository/Page_Mua bnh ko online, hng tuyn chn, hot n_f892bc/img_M gim 50K_WebpImg__StyledImg-sc-h3ozu8-_2d1a6f""))",Chrome 100.0.4896.88,,,2022-04-16 13:33:11,2022-04-16 13:33:13,1.974s,PASSED
"click(findTestObject(""Object Repository/Page_Set 2 Ti Bnh Trng Mm Ruc V - Foodmap -_e638c3/a_Tht, Trng""))",Chrome 100.0.4896.88,,,2022-04-16 13:33:13,2022-04-16 13:33:15,1.604s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 13:33:15,2022-04-16 13:33:15,0.706s,PASSED
,,,,,,,
Test Cases/TestCase18,Chrome 100.0.4896.88,,,2022-04-16 13:33:15,2022-04-16 13:34:37,1m - 21.484s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 13:33:16,2022-04-16 13:33:17,1.159s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 13:33:17,2022-04-16 13:33:18,1.144s,PASSED
