Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:32:30,2022-04-16 11:32:31,0.761s,PASSED
,,,,,,,
Test Cases/TestCase02,Chrome 100.0.4896.88,,,2022-04-16 11:32:31,2022-04-16 11:32:51,19.988s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:32:31,2022-04-16 11:32:33,1.581s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:32:33,2022-04-16 11:32:34,1.551s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Tht, Rau C""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:34,2022-04-16 11:32:40,5.082s,PASSED
"click(findTestObject(""Object Repository/Page_Mua rau c sch online, tht c, thc phm g_af6b2d/img_Va m bn_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:40,2022-04-16 11:32:41,1.437s,PASSED
"click(findTestObject(""Object Repository/Page_Rau c, tht c, hi sn. khuyn mi sc bn ti_2ca85b/img_Va m bn_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:41,2022-04-16 11:32:42,1.262s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/a_Du n, gia v""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:42,2022-04-16 11:32:46,3.448s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/span_0""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:46,2022-04-16 11:32:47,1.180s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/img_bn 32_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:47,2022-04-16 11:32:47,0.456s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/div_Thm""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:47,2022-04-16 11:32:49,1.327s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/img_Bnh lun_close-img""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:49,2022-04-16 11:32:49,0.740s,PASSED
"click(findTestObject(""Object Repository/Page_Xoi Ct Ho Lc Vietgap VAS V 2 Tri (800-_69f71c/span_48.000""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:49,2022-04-16 11:32:50,0.803s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:32:50,2022-04-16 11:32:51,0.701s,PASSED
,,,,,,,
Test Cases/TestCase03,Chrome 100.0.4896.88,,,2022-04-16 11:32:51,2022-04-16 11:33:25,34.512s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:32:51,2022-04-16 11:32:53,1.278s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:32:53,2022-04-16 11:32:54,1.180s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_Balo_WebpImg__StyledImg-sc-h3ozu8-0 fWj_3cc210""))",Chrome 100.0.4896.88,,,2022-04-16 11:32:54,2022-04-16 11:33:07,12.988s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Sch t duy - K nng sng gi cc_744e37/span_Sch k nng sng""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:07,2022-04-16 11:33:17,10.629s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Sch k nng sng gi cc tt  Tiki/span_Nh Sch Tiki""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:17,2022-04-16 11:33:19,1.767s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Nh Sch Tiki gi cc tt  Tiki/img_bn 943_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:19,2022-04-16 11:33:21,1.598s,PASSED
"click(findTestObject(""Object Repository/Page_Tm L Hc - Phc Ha Chn Dung K Phm Ti  Nh_7a4a96/img_bn 3_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:21,2022-04-16 11:33:23,2.176s,PASSED
"click(findTestObject(""Object Repository/Page_Ch sa nhm cy - Ti sao nhng g ta bit v _6b564a/img_bn 484_styles__StyledDynamicIconBadge-s_423399""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:23,2022-04-16 11:33:25,1.879s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:33:25,2022-04-16 11:33:25,0.675s,PASSED
,,,,,,,
Test Cases/TestCase04,Chrome 100.0.4896.88,,,2022-04-16 11:33:25,2022-04-16 11:34:02,36.814s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:33:26,2022-04-16 11:33:27,1.155s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:33:27,2022-04-16 11:33:28,1.042s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_Gng Tay Tm Bath Gloves Ty Da Cht Cho Da_a4f02c""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:28,2022-04-16 11:33:29,1.418s,PASSED
"click(findTestObject(""Object Repository/Page_in Thoi iPhone 13 128GB - Hng Chnh Hng_786a74/a_note 20 ultra""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:29,2022-04-16 11:33:31,1.363s,PASSED
"click(findTestObject(""Object Repository/Page_Note 20 Ultra gi siu tt - Thng 4, 2022  Tiki/a_in thoi Smartphone""))",Chrome 100.0.4896.88,,,2022-04-16 11:33:31,2022-04-16 11:34:02,31.473s,FAILED
,,,,,,,
Test Cases/TestCase05,Chrome 100.0.4896.88,,,2022-04-16 11:34:02,2022-04-16 11:34:19,17.009s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:34:03,2022-04-16 11:34:04,1.795s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:04,2022-04-16 11:34:06,1.859s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_bn 4_WebpImg__StyledImg-sc-h3ozu8-0 fWj_e8abfb""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:06,2022-04-16 11:34:08,1.732s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Lch S Kin Thng 4  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:08,2022-04-16 11:34:08,0.526s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Lch S Kin Thng 4  Tiki/div_qut cm tay""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:08,2022-04-16 11:34:09,0.606s,PASSED
"click(findTestObject(""Object Repository/Page_Qut Cm Tay gi siu tt - Thng 4, 2022  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:09,2022-04-16 11:34:14,4.486s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_in Thoi""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:14,2022-04-16 11:34:15,1.645s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online in Thoi - My Tnh Bng gi cc _d5c84c/a_My c sch""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:15,2022-04-16 11:34:17,1.834s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online My c sch gi cc tt  Tiki/span_in Thoi - My Tnh Bng""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:17,2022-04-16 11:34:19,1.483s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:34:19,2022-04-16 11:34:19,0.712s,PASSED
,,,,,,,
Test Cases/TestCase06,Chrome 100.0.4896.88,,,2022-04-16 11:34:19,2022-04-16 11:34:34,15.160s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:34:20,2022-04-16 11:34:21,1.155s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:21,2022-04-16 11:34:23,2.090s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Gia Dng""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:23,2022-04-16 11:34:24,1.225s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online in Gia Dng gi cc tt  Tiki/a_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:24,2022-04-16 11:34:26,1.751s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Bch Ha""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:26,2022-04-16 11:34:29,3.287s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Bch Ha Online gi cc tt  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:29,2022-04-16 11:34:31,1.789s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_in T""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:31,2022-04-16 11:34:32,1.334s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online in T - in Lnh gi cc tt  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:32,2022-04-16 11:34:34,1.496s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:34:34,2022-04-16 11:34:34,0.687s,PASSED
,,,,,,,
Test Cases/TestCase07,Chrome 100.0.4896.88,,,2022-04-16 11:34:34,2022-04-16 11:34:41,6.324s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:34:35,2022-04-16 11:34:36,1.182s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:36,2022-04-16 11:34:37,1.420s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_i ch online_WebpImg__StyledImg-sc-h3ozu_533ea7""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:37,2022-04-16 11:34:40,2.632s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:34:40,2022-04-16 11:34:41,0.708s,PASSED
,,,,,,,
Test Cases/TestCase08,Chrome 100.0.4896.88,,,2022-04-16 11:34:41,2022-04-16 11:34:51,10.676s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:34:41,2022-04-16 11:34:42,1.151s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:42,2022-04-16 11:34:44,1.398s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/a_Chnh sch bo mt thanh ton""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:44,2022-04-16 11:34:45,1.338s,PASSED
"switchToWindowTitle(""Chính sách bảo mật thanh toán | Tiki.vn"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:45,2022-04-16 11:34:48,2.548s,PASSED
"click(findTestObject(""Object Repository/Page_Chnh sch bo mt thanh ton  Tiki.vn/a_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:48,2022-04-16 11:34:48,0.501s,PASSED
"click(findTestObject(""Object Repository/Page_Chnh sch bo mt thanh ton  Tiki.vn/button_b qua""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:48,2022-04-16 11:34:49,0.472s,PASSED
"setText(findTestObject(""Object Repository/Page_Chnh sch bo mt thanh ton  Tiki.vn/input_NG K NGAY_q""), ""Ca loc"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:49,2022-04-16 11:34:50,1.756s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:34:50,2022-04-16 11:34:51,1.142s,PASSED
,,,,,,,
Test Cases/TestCase09,Chrome 100.0.4896.88,,,2022-04-16 11:34:51,2022-04-16 11:35:40,48.911s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:34:52,2022-04-16 11:34:53,1.149s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:34:53,2022-04-16 11:34:54,1.151s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Thit B S""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:54,2022-04-16 11:34:58,3.634s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Thit B S - Ph Kin S gi cc tt  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""))",Chrome 100.0.4896.88,,,2022-04-16 11:34:58,2022-04-16 11:35:08,9.960s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Thit B S - Ph Kin S gi cc tt  Tiki/div_Bn hng cng Tiki_style__Overlay-sc-q5369_31eb02""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:08,2022-04-16 11:35:40,32.648s,FAILED
,,,,,,,
Test Cases/TestCase10,Chrome 100.0.4896.88,,,2022-04-16 11:35:40,2022-04-16 11:35:53,12.867s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:35:41,2022-04-16 11:35:42,1.812s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:35:42,2022-04-16 11:35:43,0.982s,PASSED
"setText(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""), ""Giay"")",Chrome 100.0.4896.88,,,2022-04-16 11:35:43,2022-04-16 11:35:45,1.697s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_giy nam""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:45,2022-04-16 11:35:46,0.709s,PASSED
"click(findTestObject(""Object Repository/Page_Giy Nam gi siu tt - Thng 4, 2022  Tiki/img_Gi cao_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:46,2022-04-16 11:35:51,4.933s,PASSED
"click(findTestObject(""Object Repository/Page_Giy chy b nam New Balance - M860E11  S_473c67/img_bn 9_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:51,2022-04-16 11:35:52,1.705s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:35:52,2022-04-16 11:35:53,0.714s,PASSED
,,,,,,,
Test Cases/TestCase11,Chrome 100.0.4896.88,,,2022-04-16 11:35:53,2022-04-16 11:36:04,11.199s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:35:53,2022-04-16 11:35:55,1.207s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:35:55,2022-04-16 11:35:56,1.030s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_M  B""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:56,2022-04-16 11:35:57,1.196s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online  Chi - M  B gi cc tt  Tiki/a_chi""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:57,2022-04-16 11:35:59,1.722s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online  chi gi cc tt  Tiki/a_Lp ghp, Xp hnh""))",Chrome 100.0.4896.88,,,2022-04-16 11:35:59,2022-04-16 11:36:02,3.246s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Lp ghp, Xp hnh gi cc tt  Tiki/img_Ni bn_icon-check-off""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:02,2022-04-16 11:36:04,1.803s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:36:04,2022-04-16 11:36:04,0.704s,PASSED
,,,,,,,
Test Cases/TestCase12,Chrome 100.0.4896.88,,,2022-04-16 11:36:04,2022-04-16 11:36:19,14.147s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:36:05,2022-04-16 11:36:06,1.252s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:36:06,2022-04-16 11:36:07,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/a_go, m n lin""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:07,2022-04-16 11:36:08,1.097s,PASSED
"click(findTestObject(""Object Repository/Page_Mua go, m, nng sn online, ti ngon, gi _068fe0/img_Sa, b, ph mai_WebpImg__StyledImg-sc-h3o_94b249""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:08,2022-04-16 11:36:11,2.521s,PASSED
"click(findTestObject(""Object Repository/Page_Mua thc phm ng lnh online, cht lng, gi_9dad61/a_Rau c qu ng lnh""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:11,2022-04-16 11:36:13,2.490s,PASSED
"click(findTestObject(""Object Repository/Page_Mua rau c ng lnh online cht lng, gi r _eb6ae6/img_Ch Giao HCM  Nhm Xanh Rong Bin Trng Mui_a63bf6""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:13,2022-04-16 11:36:15,1.927s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM  Tm Cun Khoai Ty - 300gr  _69e182/button_Ch Giao HCM  Nhm Tm Khoai Mn - 1kg_p_1d9f43""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:15,2022-04-16 11:36:17,1.423s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM  Tm Cun Khoai Ty - 300gr  _69e182/img_Gi hng_close-img""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:17,2022-04-16 11:36:17,0.716s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM  Tm Cun Khoai Ty - 300gr  _69e182/img_Ch Giao HCM  i g loi 2 - 10 ci_WebpImg__32540d""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:17,2022-04-16 11:36:18,0.492s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:36:18,2022-04-16 11:36:19,0.715s,PASSED
,,,,,,,
Test Cases/TestCase13,Chrome 100.0.4896.88,,,2022-04-16 11:36:19,2022-04-16 11:37:07,48.014s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:36:19,2022-04-16 11:36:20,1.143s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:36:20,2022-04-16 11:36:21,1.050s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Thit B S""))",Chrome 100.0.4896.88,,,2022-04-16 11:36:21,2022-04-16 11:36:25,3.553s,PASSED
"setText(findTestObject(""Object Repository/Page_Mua online Thit B S - Ph Kin S gi cc tt  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""), ""Tai nghe sony"")",Chrome 100.0.4896.88,,,2022-04-16 11:36:25,2022-04-16 11:36:35,10.517s,PASSED
"sendKeys(findTestObject(""Object Repository/Page_Mua online Thit B S - Ph Kin S gi cc tt  Tiki/input_Tm Kim_FormSearch__Input-sc-1fwg3wo-2 gBxvSE""), Keys.chord(ENTER))",Chrome 100.0.4896.88,,,2022-04-16 11:36:35,2022-04-16 11:37:07,31.432s,FAILED
,,,,,,,
Test Cases/TestCase14,Chrome 100.0.4896.88,,,2022-04-16 11:37:07,2022-04-16 11:37:20,13.292s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:37:07,2022-04-16 11:37:09,1.946s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:37:09,2022-04-16 11:37:11,1.822s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/img_bn 4_WebpImg__StyledImg-sc-h3ozu8-0 fWj_e8abfb""))",Chrome 100.0.4896.88,,,2022-04-16 11:37:11,2022-04-16 11:37:12,1.655s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Lch S Kin Thng 4  Tiki/a_tri cy""))",Chrome 100.0.4896.88,,,2022-04-16 11:37:12,2022-04-16 11:37:13,0.491s,PASSED
"click(findTestObject(""Object Repository/Page_Mua tri cy online ti, ngon, sch, gi cc_befacd/img_M gim 50K_WebpImg__StyledImg-sc-h3ozu8-_2d1a6f""))",Chrome 100.0.4896.88,,,2022-04-16 11:37:13,2022-04-16 11:37:15,2.200s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM - Big C - L 4 tri to Php B_78d427/img_bn 2_WebpImg__StyledImg-sc-h3ozu8-0 fWjUGo""))",Chrome 100.0.4896.88,,,2022-04-16 11:37:15,2022-04-16 11:37:18,2.940s,PASSED
"click(findTestObject(""Object Repository/Page_Ch Giao HCM - Big C - L 4 tri to Php B_78d427/div_Da ci 500g - 3721815.500 Thng ln n 2,02_70a902""))",Chrome 100.0.4896.88,,,2022-04-16 11:37:18,2022-04-16 11:37:20,1.863s,FAILED
,,,,,,,
Test Cases/TestCase15,Chrome 100.0.4896.88,,,2022-04-16 11:37:20,2022-04-16 11:37:57,37.241s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:37:20,2022-04-16 11:37:23,2.440s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:37:23,2022-04-16 11:37:24,1.738s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Tht, Rau C""))",Chrome 100.0.4896.88,,,2022-04-16 11:37:24,2022-04-16 11:37:57,32.725s,FAILED
,,,,,,,
Test Cases/TestCase16,Chrome 100.0.4896.88,,,2022-04-16 11:37:57,2022-04-16 11:38:07,9.957s,PASSED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:37:57,2022-04-16 11:37:59,1.812s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:37:59,2022-04-16 11:38:00,1.041s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_M  B""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:00,2022-04-16 11:38:01,1.188s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online  Chi - M  B gi cc tt  Tiki/a_Thi Trang Cho M V B""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:01,2022-04-16 11:38:03,1.914s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Thi Trang Cho M V B gi cc tt  Tiki/img_Ni bn_icon-check-off""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:03,2022-04-16 11:38:06,3.011s,PASSED
closeBrowser(),Chrome 100.0.4896.88,,,2022-04-16 11:38:06,2022-04-16 11:38:07,0.668s,PASSED
,,,,,,,
Test Cases/TestCase17,Chrome 100.0.4896.88,,,2022-04-16 11:38:07,2022-04-16 11:38:50,43.371s,FAILED
"openBrowser("""")",Chrome 100.0.4896.88,,,2022-04-16 11:38:07,2022-04-16 11:38:09,1.277s,PASSED
"navigateToUrl(""https://tiki.vn/"")",Chrome 100.0.4896.88,,,2022-04-16 11:38:09,2022-04-16 11:38:10,0.944s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/div_Thi trang n""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:10,2022-04-16 11:38:11,1.172s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Thi trang n gi cc tt  Tiki/a_Trang phc bi n""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:11,2022-04-16 11:38:13,2.660s,PASSED
"click(findTestObject(""Object Repository/Page_Mua online Trang phc bi n gi cc tt  Tiki/span_Trang ch""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:13,2022-04-16 11:38:16,2.325s,PASSED
"click(findTestObject(""Object Repository/Page_Tiki - Mua hng online gi tt, hng chun,_f1f5b0/a_bnh ko""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:16,2022-04-16 11:38:17,1.411s,PASSED
"click(findTestObject(""Object Repository/Page_Mua bnh ko online, hng tuyn chn, hot n_f892bc/img_M gim 50K_WebpImg__StyledImg-sc-h3ozu8-_2d1a6f""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:17,2022-04-16 11:38:19,2.006s,PASSED
"click(findTestObject(""Object Repository/Page_Set 2 Ti Bnh Trng Mm Ruc V - Foodmap -_e638c3/a_Tht, Trng""))",Chrome 100.0.4896.88,,,2022-04-16 11:38:19,2022-04-16 11:38:50,31.298s,FAILED
,,,,,,,
