Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Page_Dashboard/a_NV""))",Edge Chromium 97,,,2022-01-16 21:13:55,2022-01-16 21:13:56,0.726s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:13:56,2022-01-16 21:13:57,1.127s,PASSED
closeBrowser(),Edge Chromium 97,,,2022-01-16 21:13:57,2022-01-16 21:13:58,0.931s,PASSED
,,,,,,,
Test Cases/Create Course creator,Edge Chromium 97,,,2022-01-16 21:13:58,2022-01-16 21:14:31,33.200s,PASSED
"openBrowser("""")",Edge Chromium 97,,,2022-01-16 21:13:58,2022-01-16 21:14:00,1.363s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,2022-01-16 21:14:00,2022-01-16 21:14:01,0.978s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/a_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:01,2022-01-16 21:14:02,1.061s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""admin"")",Edge Chromium 97,,,2022-01-16 21:14:02,2022-01-16 21:14:03,0.844s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:14:03,2022-01-16 21:14:03,0.475s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:03,2022-01-16 21:14:05,1.721s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:14:05,2022-01-16 21:14:07,1.999s,PASSED
"scrollToPosition(0, 0)",Edge Chromium 97,,,2022-01-16 21:14:07,2022-01-16 21:14:07,0.054s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:14:07,2022-01-16 21:14:07,0.520s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Add a new user""))",Edge Chromium 97,,,2022-01-16 21:14:07,2022-01-16 21:14:09,1.764s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Username_username""), ""coursecreator1"")",Edge Chromium 97,,,2022-01-16 21:14:09,2022-01-16 21:14:11,1.495s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/em_Click to enter text""))",Edge Chromium 97,,,2022-01-16 21:14:11,2022-01-16 21:14:11,0.601s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_New password_newpassword""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:14:11,2022-01-16 21:14:12,0.617s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/i_Click to enter text_icon fa fa-eye fa-fw""))",Edge Chromium 97,,,2022-01-16 21:14:12,2022-01-16 21:14:12,0.522s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_First name_firstname""), ""Nguyen"")",Edge Chromium 97,,,2022-01-16 21:14:12,2022-01-16 21:14:13,0.835s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Surname_lastname""), ""Nga"")",Edge Chromium 97,,,2022-01-16 21:14:13,2022-01-16 21:14:14,0.984s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Email address_email""), ""coursecreator1@email.com"")",Edge Chromium 97,,,2022-01-16 21:14:14,2022-01-16 21:14:15,0.887s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Address_submitbutton""))",Edge Chromium 97,,,2022-01-16 21:14:15,2022-01-16 21:14:17,1.880s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Permissio_4e74a7/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:14:17,2022-01-16 21:14:19,1.536s,PASSED
"scrollToPosition(0, 0)",Edge Chromium 97,,,2022-01-16 21:14:19,2022-01-16 21:14:19,0.028s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:14:19,2022-01-16 21:14:19,0.512s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Assign system roles""))",Edge Chromium 97,,,2022-01-16 21:14:19,2022-01-16 21:14:20,1.117s,PASSED
"click(findTestObject(""Page_Group10 Administration Users Permissions Assign system roles/a_Course creator""))",Edge Chromium 97,,,2022-01-16 21:14:20,2022-01-16 21:14:21,1.213s,PASSED
"click(findTestObject(""Page_Group10 Administration Users Permissions Assign system roles/option_Nguyen Nga (coursecreator1email.com)""))",Edge Chromium 97,,,2022-01-16 21:14:21,2022-01-16 21:14:22,0.521s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Permissio_fb4295/input_Match the search text anywhere in the_89f7b5""))",Edge Chromium 97,,,2022-01-16 21:14:22,2022-01-16 21:14:23,1.473s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _9567d5/span_AU""))",Edge Chromium 97,,,2022-01-16 21:14:23,2022-01-16 21:14:24,0.600s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _9567d5/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:14:24,2022-01-16 21:14:25,1.115s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/span_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:25,2022-01-16 21:14:26,0.828s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""coursecreator1"")",Edge Chromium 97,,,2022-01-16 21:14:26,2022-01-16 21:14:27,0.835s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:14:27,2022-01-16 21:14:27,0.519s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:27,2022-01-16 21:14:29,1.512s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_NV""))",Edge Chromium 97,,,2022-01-16 21:14:29,2022-01-16 21:14:30,0.646s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:14:30,2022-01-16 21:14:30,0.947s,PASSED
closeBrowser(),Edge Chromium 97,,,2022-01-16 21:14:30,2022-01-16 21:14:31,0.844s,PASSED
,,,,,,,
Test Cases/Create Teacher,Edge Chromium 97,,,2022-01-16 21:14:31,2022-01-16 21:15:04,32.257s,PASSED
"openBrowser("""")",Edge Chromium 97,,,2022-01-16 21:14:32,2022-01-16 21:14:33,1.272s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,2022-01-16 21:14:33,2022-01-16 21:14:34,1.493s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/a_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:34,2022-01-16 21:14:35,0.905s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""admin"")",Edge Chromium 97,,,2022-01-16 21:14:35,2022-01-16 21:14:36,0.822s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:14:36,2022-01-16 21:14:37,0.467s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:37,2022-01-16 21:14:38,1.314s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:14:38,2022-01-16 21:14:40,2.266s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:14:40,2022-01-16 21:14:41,0.625s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Add a new user""))",Edge Chromium 97,,,2022-01-16 21:14:41,2022-01-16 21:14:42,1.512s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Username_username""), ""teacher1"")",Edge Chromium 97,,,2022-01-16 21:14:42,2022-01-16 21:14:44,1.458s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/em_Click to enter text""))",Edge Chromium 97,,,2022-01-16 21:14:44,2022-01-16 21:14:44,0.572s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_New password_newpassword""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:14:44,2022-01-16 21:14:45,0.582s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/i_Click to enter text_icon fa fa-eye fa-fw""))",Edge Chromium 97,,,2022-01-16 21:14:45,2022-01-16 21:14:45,0.528s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_First name_firstname""), ""Nguyen"")",Edge Chromium 97,,,2022-01-16 21:14:45,2022-01-16 21:14:46,0.825s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Surname_lastname""), ""Nga"")",Edge Chromium 97,,,2022-01-16 21:14:46,2022-01-16 21:14:47,0.945s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Email address_email""), ""teacher1@email.com"")",Edge Chromium 97,,,2022-01-16 21:14:47,2022-01-16 21:14:48,0.836s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Address_submitbutton""))",Edge Chromium 97,,,2022-01-16 21:14:48,2022-01-16 21:14:50,1.766s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Permissio_4e74a7/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:14:50,2022-01-16 21:14:51,1.383s,PASSED
"scrollToPosition(0, 0)",Edge Chromium 97,,,2022-01-16 21:14:51,2022-01-16 21:14:51,0.053s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:14:51,2022-01-16 21:14:52,0.514s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Assign system roles""))",Edge Chromium 97,,,2022-01-16 21:14:52,2022-01-16 21:14:53,1.235s,PASSED
"click(findTestObject(""Page_Group10 Administration Users Permissions Assign system roles/a_Teacher""))",Edge Chromium 97,,,2022-01-16 21:14:53,2022-01-16 21:14:54,1.125s,PASSED
"click(findTestObject(""Page_Group10 Administration Users Permissions Assign system roles/option_Nguyen Nga (teacher1email.com)""))",Edge Chromium 97,,,2022-01-16 21:14:54,2022-01-16 21:14:55,0.520s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Permissio_fb4295/input_Match the search text anywhere in the_89f7b5""))",Edge Chromium 97,,,2022-01-16 21:14:55,2022-01-16 21:14:56,1.499s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _9567d5/span_AU""))",Edge Chromium 97,,,2022-01-16 21:14:56,2022-01-16 21:14:57,0.492s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _9567d5/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:14:57,2022-01-16 21:14:58,0.983s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/span_Log in""))",Edge Chromium 97,,,2022-01-16 21:14:58,2022-01-16 21:14:58,0.772s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""teacher1"")",Edge Chromium 97,,,2022-01-16 21:14:58,2022-01-16 21:14:59,0.733s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:14:59,2022-01-16 21:15:00,0.440s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:00,2022-01-16 21:15:01,1.509s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_NV""))",Edge Chromium 97,,,2022-01-16 21:15:01,2022-01-16 21:15:02,0.627s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:15:02,2022-01-16 21:15:03,1.036s,PASSED
closeBrowser(),Edge Chromium 97,,,2022-01-16 21:15:03,2022-01-16 21:15:04,0.845s,PASSED
,,,,,,,
Test Cases/Create nonediting teacher,Edge Chromium 97,,,2022-01-16 21:15:04,2022-01-16 21:15:36,32.798s,PASSED
"openBrowser("""")",Edge Chromium 97,,,2022-01-16 21:15:04,2022-01-16 21:15:06,1.344s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,2022-01-16 21:15:06,2022-01-16 21:15:06,0.820s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/a_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:06,2022-01-16 21:15:08,1.318s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""admin"")",Edge Chromium 97,,,2022-01-16 21:15:08,2022-01-16 21:15:08,0.730s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:15:08,2022-01-16 21:15:09,0.474s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:09,2022-01-16 21:15:10,1.482s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:15:10,2022-01-16 21:15:13,2.272s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:15:13,2022-01-16 21:15:13,0.558s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Add a new user""))",Edge Chromium 97,,,2022-01-16 21:15:13,2022-01-16 21:15:15,1.533s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Username_username""), ""noneditingteacher1"")",Edge Chromium 97,,,2022-01-16 21:15:15,2022-01-16 21:15:16,1.517s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/em_Click to enter text""))",Edge Chromium 97,,,2022-01-16 21:15:16,2022-01-16 21:15:17,0.552s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_New password_newpassword""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:15:17,2022-01-16 21:15:17,0.541s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/i_Click to enter text_icon fa fa-eye fa-fw""))",Edge Chromium 97,,,2022-01-16 21:15:17,2022-01-16 21:15:18,0.490s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_First name_firstname""), ""Tran"")",Edge Chromium 97,,,2022-01-16 21:15:18,2022-01-16 21:15:19,0.846s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Surname_lastname""), ""Lam"")",Edge Chromium 97,,,2022-01-16 21:15:19,2022-01-16 21:15:20,0.964s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Email address_email""), ""noneditingteacher1@email.com"")",Edge Chromium 97,,,2022-01-16 21:15:20,2022-01-16 21:15:20,0.871s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Address_submitbutton""))",Edge Chromium 97,,,2022-01-16 21:15:20,2022-01-16 21:15:22,1.841s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Permissio_4e74a7/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:15:22,2022-01-16 21:15:24,1.356s,PASSED
"scrollToPosition(0, 0)",Edge Chromium 97,,,2022-01-16 21:15:24,2022-01-16 21:15:24,0.016s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:15:24,2022-01-16 21:15:24,0.498s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Assign system roles""))",Edge Chromium 97,,,2022-01-16 21:15:24,2022-01-16 21:15:25,1.138s,PASSED
"click(findTestObject(""Page_Group10 Administration Users Permissions Assign system roles/a_Non-editing teacher""))",Edge Chromium 97,,,2022-01-16 21:15:25,2022-01-16 21:15:27,1.223s,PASSED
"click(findTestObject(""Page_Group10 Administration Users Permissions Assign system roles/option_Tran Lam (noneditingteacher1email.com)""))",Edge Chromium 97,,,2022-01-16 21:15:27,2022-01-16 21:15:27,0.528s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Permissio_fb4295/input_Match the search text anywhere in the_89f7b5""))",Edge Chromium 97,,,2022-01-16 21:15:27,2022-01-16 21:15:29,1.464s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _9567d5/span_AU""))",Edge Chromium 97,,,2022-01-16 21:15:29,2022-01-16 21:15:29,0.581s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _9567d5/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:15:29,2022-01-16 21:15:30,0.957s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/span_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:30,2022-01-16 21:15:31,0.812s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""noneditingteacher1"")",Edge Chromium 97,,,2022-01-16 21:15:31,2022-01-16 21:15:32,0.770s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:15:32,2022-01-16 21:15:32,0.456s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:32,2022-01-16 21:15:34,1.598s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_NV""))",Edge Chromium 97,,,2022-01-16 21:15:34,2022-01-16 21:15:34,0.661s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Log out""))",Edge Chromium 97,,,2022-01-16 21:15:34,2022-01-16 21:15:35,1.042s,PASSED
closeBrowser(),Edge Chromium 97,,,2022-01-16 21:15:35,2022-01-16 21:15:36,0.939s,PASSED
,,,,,,,
Test Cases/Create Student,Edge Chromium 97,,,2022-01-16 21:15:36,2022-01-16 21:16:09,32.934s,PASSED
"openBrowser("""")",Edge Chromium 97,,,2022-01-16 21:15:37,2022-01-16 21:15:38,1.496s,PASSED
"navigateToUrl(""http://localhost/"")",Edge Chromium 97,,,2022-01-16 21:15:38,2022-01-16 21:15:39,0.837s,PASSED
"click(findTestObject(""Object Repository/Page_Home page/a_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:39,2022-01-16 21:15:40,1.021s,PASSED
"setText(findTestObject(""Object Repository/Page_Home page Log in to the site/input_Username_username""), ""admin"")",Edge Chromium 97,,,2022-01-16 21:15:40,2022-01-16 21:15:41,0.727s,PASSED
"setEncryptedText(findTestObject(""Page_Home page Log in to the site/input_Password_password (1)""), ""OFhcon1PzObx3ErJAwGfGA=="")",Edge Chromium 97,,,2022-01-16 21:15:41,2022-01-16 21:15:41,0.452s,PASSED
"click(findTestObject(""Object Repository/Page_Home page Log in to the site/button_Log in""))",Edge Chromium 97,,,2022-01-16 21:15:41,2022-01-16 21:15:43,1.437s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Site administration""))",Edge Chromium 97,,,2022-01-16 21:15:43,2022-01-16 21:15:45,2.197s,PASSED
"scrollToPosition(0, 0)",Edge Chromium 97,,,2022-01-16 21:15:45,2022-01-16 21:15:45,0.020s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Users""))",Edge Chromium 97,,,2022-01-16 21:15:45,2022-01-16 21:15:45,0.502s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Search/a_Add a new user""))",Edge Chromium 97,,,2022-01-16 21:15:45,2022-01-16 21:15:47,1.467s,PASSED
"setText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_Username_username""), ""student1"")",Edge Chromium 97,,,2022-01-16 21:15:47,2022-01-16 21:15:48,1.492s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/em_Click to enter text""))",Edge Chromium 97,,,2022-01-16 21:15:48,2022-01-16 21:15:49,0.516s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/input_New password_newpassword""), ""9ExR24d8uBTe5Y0Xu9Ji6w=="")",Edge Chromium 97,,,2022-01-16 21:15:49,2022-01-16 21:15:49,0.569s,PASSED
"click(findTestObject(""Object Repository/Page_Group10 Administration Users Accounts _5007a8/i_Click to enter text_icon fa fa-eye fa-fw""))",Edge Chromium 97,,,2022-01-16 21:15:49,2022-01-16 21:15:50,0.493s,PASSED
