Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:07,2022-01-17 19:23:08,1.223s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:08,2022-01-17 19:23:09,0.698s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in as a guest""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:09,2022-01-17 19:23:10,0.867s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 19:23:10,2022-01-17 19:23:10,0.686s,PASSED
,,,,,,,
Test Cases/test case 06,Chrome 97.0.4692.71,,,2022-01-17 19:23:10,2022-01-17 19:30:27,7m - 16.859s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 19:23:11,2022-01-17 19:23:12,1.285s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:12,2022-01-17 19:23:13,1.097s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:13,2022-01-17 19:23:14,0.680s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:14,2022-01-17 19:23:15,0.826s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""r6H/uPCyCbQX7sAf5E1f3g=="")",Chrome 97.0.4692.71,,,2022-01-17 19:23:15,2022-01-17 19:23:15,0.401s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:15,2022-01-17 19:23:16,0.883s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:16,2022-01-17 19:23:17,0.974s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:17,2022-01-17 19:23:18,0.601s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Add a new user""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:18,2022-01-17 19:23:19,1.556s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/label_Username""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:23:19,2022-01-17 19:23:20,0.694s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Username_username""), ""dddinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:20,2022-01-17 19:23:21,0.853s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/label_New password""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:23:21,2022-01-17 19:23:21,0.524s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/em_Click to enter text""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:21,2022-01-17 19:23:53,31.639s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_New password_newpassword""), ""o9w1gihRZMDFxbRmKPFkOQ=="")",Chrome 97.0.4692.71,,,2022-01-17 19:23:53,2022-01-17 19:23:53,0.510s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_First name_firstname""), ""Dinh Dang"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:53,2022-01-17 19:23:54,0.775s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Surname_lastname""), ""Dinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:54,2022-01-17 19:23:55,0.958s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Email address_email""), ""dddinh19@gmail.com"")",Chrome 97.0.4692.71,,,2022-01-17 19:23:55,2022-01-17 19:23:56,0.856s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Address_submitbutton""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:23:56,2022-01-17 19:23:56,0.425s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Address_submitbutton""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:56,2022-01-17 19:23:58,1.290s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Bro_af2de9/td_dddinh19gmail.com""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:23:58,2022-01-17 19:23:58,0.565s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Bro_af2de9/a_Dinh Dang Dinh""))",Chrome 97.0.4692.71,,,2022-01-17 19:23:58,2022-01-17 19:24:33,34.959s,PASSED
"click(findTestObject(""Object Repository/Page_Dinh Dang Dinh Public profile/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:24:33,2022-01-17 19:24:36,2.970s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Participants/td_No groups""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:24:36,2022-01-17 19:24:39,2.742s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Participants/a_No roles""))",Chrome 97.0.4692.71,,,2022-01-17 19:24:39,2022-01-17 19:24:41,2.034s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Participants/span_""))",Chrome 97.0.4692.71,,,2022-01-17 19:24:41,2022-01-17 19:25:15,34.017s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Participants/li_Student""))",Chrome 97.0.4692.71,,,2022-01-17 19:25:15,2022-01-17 19:25:32,16.987s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Mood Participants/select_ManagerTeacherNon-editing teacherStudent""), ""5"", true)",Chrome 97.0.4692.71,,,2022-01-17 19:25:32,2022-01-17 19:26:11,39.073s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Mood Participants/select_ManagerTeacherNon-editing teacherStudent""), ""5"", true)",Chrome 97.0.4692.71,,,2022-01-17 19:26:11,2022-01-17 19:26:49,37.910s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Mood Participants/select_ManagerTeacherNon-editing teacherStudent""), ""5"", true)",Chrome 97.0.4692.71,,,2022-01-17 19:26:49,2022-01-17 19:27:27,38.076s,PASSED
"selectOptionByValue(findTestObject(""Object Repository/Page_Mood Participants/select_ManagerTeacherNon-editing teacherStudent""), ""5"", true)",Chrome 97.0.4692.71,,,2022-01-17 19:27:27,2022-01-17 19:27:59,32.083s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Participants/i_concat(Dinh Dang Dinh, , s role assignmen_ff9324""))",Chrome 97.0.4692.71,,,2022-01-17 19:27:59,2022-01-17 19:28:33,33.942s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Participants/a_Admin User""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:33,2022-01-17 19:28:35,1.900s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Participants/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:35,2022-01-17 19:28:37,2.204s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:37,2022-01-17 19:28:40,2.906s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""dddinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:28:40,2022-01-17 19:28:45,4.889s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""o9w1gihRZMDFxbRmKPFkOQ=="")",Chrome 97.0.4692.71,,,2022-01-17 19:28:45,2022-01-17 19:28:47,2.048s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:47,2022-01-17 19:28:49,2.464s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/a_Dinh Dang Dinh""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:49,2022-01-17 19:28:52,2.504s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:52,2022-01-17 19:28:54,2.446s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:28:54,2022-01-17 19:28:57,2.810s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 19:28:57,2022-01-17 19:29:02,4.718s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""r6H/uPCyCbQX7sAf5E1f3g=="")",Chrome 97.0.4692.71,,,2022-01-17 19:29:02,2022-01-17 19:29:04,2.144s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:29:04,2022-01-17 19:29:07,2.514s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 19:29:07,2022-01-17 19:29:10,2.975s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:29:10,2022-01-17 19:29:12,2.394s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Browse list of users""))",Chrome 97.0.4692.71,,,2022-01-17 19:29:12,2022-01-17 19:29:14,2.411s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Bro_af2de9/td_dddinh19gmail.com""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:29:14,2022-01-17 19:29:17,2.619s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Bro_af2de9/i_dddinh19gmail.com_icon fa fa-trash fa-fw""))",Chrome 97.0.4692.71,,,2022-01-17 19:29:17,2022-01-17 19:29:51,34.346s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Bro_af2de9/button_Delete""))",Chrome 97.0.4692.71,,,2022-01-17 19:29:51,2022-01-17 19:30:27,35.382s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 19:30:27,2022-01-17 19:30:27,0.659s,PASSED
,,,,,,,
Test Cases/test case 07,Chrome 97.0.4692.71,,,2022-01-17 19:30:27,2022-01-17 19:32:05,1m - 37.268s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 19:30:28,2022-01-17 19:30:29,1.192s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 19:30:29,2022-01-17 19:30:30,1.220s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:30,2022-01-17 19:30:31,0.690s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 19:30:31,2022-01-17 19:30:32,0.975s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""r6H/uPCyCbQX7sAf5E1f3g=="")",Chrome 97.0.4692.71,,,2022-01-17 19:30:32,2022-01-17 19:30:32,0.395s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:32,2022-01-17 19:30:33,0.883s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Dashboard/span_Site administration""), ""Site administration"")",Chrome 97.0.4692.71,,,2022-01-17 19:30:33,2022-01-17 19:30:33,0.430s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:33,2022-01-17 19:30:34,0.804s,PASSED
"rightClick(findTestObject(""Object Repository/Page_Mood Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:34,2022-01-17 19:30:35,0.624s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:35,2022-01-17 19:30:35,0.321s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Add a new user""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:35,2022-01-17 19:30:37,1.464s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/label_Username""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:30:37,2022-01-17 19:30:37,0.694s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Username_username""), ""qmkhoi"")",Chrome 97.0.4692.71,,,2022-01-17 19:30:37,2022-01-17 19:30:38,0.832s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/em_Click to enter text""))",Chrome 97.0.4692.71,,,2022-01-17 19:30:38,2022-01-17 19:31:10,31.458s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_New password_newpassword""), ""eiP2h/EMT1gGbs0OIJkleA=="")",Chrome 97.0.4692.71,,,2022-01-17 19:31:10,2022-01-17 19:31:10,0.578s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_First name_firstname""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:31:10,2022-01-17 19:31:11,0.819s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_First name_firstname""), ""Quach"")",Chrome 97.0.4692.71,,,2022-01-17 19:31:11,2022-01-17 19:31:15,4.045s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/div_Username                               _ccea4b""))",Chrome 97.0.4692.71,,,2022-01-17 19:31:15,2022-01-17 19:31:49,33.914s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Surname_lastname""), ""Minh Khoi"")",Chrome 97.0.4692.71,,,2022-01-17 19:31:49,2022-01-17 19:31:53,4.087s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Email address_email""), ""qmkhoi19@gmail.com"")",Chrome 97.0.4692.71,,,2022-01-17 19:31:53,2022-01-17 19:31:57,3.945s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Address_submitbutton""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:31:57,2022-01-17 19:31:59,1.987s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Address_submitbutton""))",Chrome 97.0.4692.71,,,2022-01-17 19:31:59,2022-01-17 19:32:02,2.708s,PASSED
"verifyElementText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/div_This username already exists, choose another""), ""This username already exists, choose another"")",Chrome 97.0.4692.71,,,2022-01-17 19:32:02,2022-01-17 19:32:04,2.320s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 19:32:04,2022-01-17 19:32:05,0.667s,PASSED
,,,,,,,
Test Cases/test case 08,Chrome 97.0.4692.71,,,2022-01-17 19:32:05,2022-01-17 19:33:23,1m - 18.457s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 19:32:05,2022-01-17 19:32:06,1.183s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 19:32:06,2022-01-17 19:32:07,1.248s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:07,2022-01-17 19:32:08,0.757s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 19:32:08,2022-01-17 19:32:09,0.838s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""r6H/uPCyCbQX7sAf5E1f3g=="")",Chrome 97.0.4692.71,,,2022-01-17 19:32:09,2022-01-17 19:32:09,0.412s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:09,2022-01-17 19:32:10,0.889s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:10,2022-01-17 19:32:11,1.055s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:11,2022-01-17 19:32:12,0.520s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Add a new user""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:12,2022-01-17 19:32:13,1.473s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Username_username""), ""dddinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:32:13,2022-01-17 19:32:14,1.181s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/label_New password""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:32:14,2022-01-17 19:32:15,0.510s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/em_Click to enter text""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:15,2022-01-17 19:32:46,31.394s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_New password_newpassword""), ""Poyj66BFqQY="")",Chrome 97.0.4692.71,,,2022-01-17 19:32:46,2022-01-17 19:32:47,0.593s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_First name_firstname""), ""Dinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:32:47,2022-01-17 19:32:48,0.862s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/div_Username                               _ccea4b""))",Chrome 97.0.4692.71,,,2022-01-17 19:32:48,2022-01-17 19:33:19,31.435s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Surname_lastname""), ""Dinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:33:19,2022-01-17 19:33:20,0.675s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Email address_email""), ""dddinh@apcs.vn"")",Chrome 97.0.4692.71,,,2022-01-17 19:33:20,2022-01-17 19:33:21,0.832s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Address_submitbutton""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:33:21,2022-01-17 19:33:21,0.419s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Address_submitbutton""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:21,2022-01-17 19:33:22,1.265s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 19:33:22,2022-01-17 19:33:23,0.705s,PASSED
,,,,,,,
Test Cases/test case 09,Chrome 97.0.4692.71,,,2022-01-17 19:33:23,2022-01-17 19:34:26,1m - 3.208s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 19:33:23,2022-01-17 19:33:24,1.191s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 19:33:24,2022-01-17 19:33:26,1.259s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:26,2022-01-17 19:33:27,0.807s,PASSED
"setText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 19:33:27,2022-01-17 19:33:27,0.787s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Page_Moodle Log in to the site/input_Password_password""), ""r6H/uPCyCbQX7sAf5E1f3g=="")",Chrome 97.0.4692.71,,,2022-01-17 19:33:27,2022-01-17 19:33:28,0.424s,PASSED
"click(findTestObject(""Object Repository/Page_Moodle Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:28,2022-01-17 19:33:29,1.018s,PASSED
"click(findTestObject(""Object Repository/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:29,2022-01-17 19:33:30,1.022s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:30,2022-01-17 19:33:30,0.518s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Search/a_Add a new user""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:30,2022-01-17 19:33:32,1.537s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/label_Username""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:33:32,2022-01-17 19:33:33,0.668s,PASSED
"setText(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/input_Username_username""), ""dddinh"")",Chrome 97.0.4692.71,,,2022-01-17 19:33:33,2022-01-17 19:33:33,0.814s,PASSED
"waitForElementVisible(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/label_New password""), 0)",Chrome 97.0.4692.71,,,2022-01-17 19:33:33,2022-01-17 19:33:34,0.434s,PASSED
"click(findTestObject(""Object Repository/Page_Mood Administration Users Accounts Add_0e8dec/em_Click to enter text""))",Chrome 97.0.4692.71,,,2022-01-17 19:33:34,2022-01-17 19:34:07,33.211s,PASSED
