Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Analytics/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:33,2022-01-17 09:24:34,1.055s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Competencies""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:34,2022-01-17 09:24:35,0.984s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Competencies/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:35,2022-01-17 09:24:37,1.180s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Badges""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:37,2022-01-17 09:24:38,1.014s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Badges/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:38,2022-01-17 09:24:39,1.115s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_H5P""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:39,2022-01-17 09:24:40,1.015s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration H5P/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:40,2022-01-17 09:24:41,1.125s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Licence""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:41,2022-01-17 09:24:42,1.037s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Licence/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:42,2022-01-17 09:24:43,1.049s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Location""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:43,2022-01-17 09:24:44,1.136s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Location/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:44,2022-01-17 09:24:45,1.155s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Language""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:45,2022-01-17 09:24:46,1.076s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Language/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:46,2022-01-17 09:24:47,1.035s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Messaging""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:47,2022-01-17 09:24:48,1.086s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Messaging/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:48,2022-01-17 09:24:50,1.342s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Payments""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:50,2022-01-17 09:24:51,0.922s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Payments/a_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:51,2022-01-17 09:24:52,1.060s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Security""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:52,2022-01-17 09:24:53,1.044s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Security/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:53,2022-01-17 09:24:54,1.185s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Front page""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:54,2022-01-17 09:24:55,1.245s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Front page/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:55,2022-01-17 09:24:57,1.578s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_MoodleNet""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:57,2022-01-17 09:24:58,0.982s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration MoodleNet/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:58,2022-01-17 09:24:59,1.059s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Admin User""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:59,2022-01-17 09:24:59,0.520s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 09:24:59,2022-01-17 09:25:00,0.698s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 09:25:00,2022-01-17 09:25:01,0.637s,PASSED
,,,,,,,
Test Cases/Admin Role/UI02 - Check Tags,Chrome 97.0.4692.71,,,2022-01-17 09:25:01,2022-01-17 09:25:21,19.911s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 09:25:01,2022-01-17 09:25:02,1.250s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:02,2022-01-17 09:25:03,0.841s,PASSED
"click(findTestObject(""Admin - Tri/Page_Moodle Test/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:03,2022-01-17 09:25:04,0.857s,PASSED
"setText(findTestObject(""Admin - Tri/Page_Moodle Test Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:04,2022-01-17 09:25:05,0.842s,PASSED
"setEncryptedText(findTestObject(""Admin - Tri/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:25:05,2022-01-17 09:25:05,0.412s,PASSED
"click(findTestObject(""Admin - Tri/Page_Moodle Test Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:05,2022-01-17 09:25:06,1.158s,PASSED
"click(findTestObject(""Admin - Tri/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:06,2022-01-17 09:25:09,2.486s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:09,2022-01-17 09:25:09,0.515s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Search/a_Users_1""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:09,2022-01-17 09:25:10,0.952s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:10,2022-01-17 09:25:11,0.992s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:11,2022-01-17 09:25:12,0.472s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Search/a_Accounts""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:12,2022-01-17 09:25:13,0.979s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users Accounts/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:13,2022-01-17 09:25:14,0.971s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users/a_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:14,2022-01-17 09:25:15,1.142s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:15,2022-01-17 09:25:15,0.484s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Search/a_Permissions""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:15,2022-01-17 09:25:17,1.058s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users Permissions/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:17,2022-01-17 09:25:17,0.985s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users/a_Category Privacy and policies""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:17,2022-01-17 09:25:19,1.147s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users Privacy an_10967e/a_Admin User""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:19,2022-01-17 09:25:19,0.512s,PASSED
"click(findTestObject(""Admin - Tri/Page_moodle Administration Users Privacy an_10967e/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:19,2022-01-17 09:25:20,0.752s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 09:25:20,2022-01-17 09:25:21,0.651s,PASSED
,,,,,,,
Test Cases/Admin Role/UI03 - Check Tags,Chrome 97.0.4692.71,,,2022-01-17 09:25:21,2022-01-17 09:25:37,16.863s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 09:25:21,2022-01-17 09:25:22,1.318s,PASSED
"navigateToUrl(""http://localhost/"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:22,2022-01-17 09:25:23,0.637s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_Moodle Test/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:23,2022-01-17 09:25:24,0.760s,PASSED
"setText(findTestObject(""Object Repository/Admin - Tri/Page_Moodle Test Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:24,2022-01-17 09:25:25,0.781s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Tri/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:25:25,2022-01-17 09:25:25,0.410s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_Moodle Test Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:25,2022-01-17 09:25:26,1.138s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:26,2022-01-17 09:25:28,1.743s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Courses""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:28,2022-01-17 09:25:28,0.499s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Grades""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:28,2022-01-17 09:25:29,0.512s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Plugins""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:29,2022-01-17 09:25:29,0.480s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Appearance""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:29,2022-01-17 09:25:30,0.510s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Server""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:30,2022-01-17 09:25:30,0.539s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Reports""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:30,2022-01-17 09:25:31,0.497s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Development""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:31,2022-01-17 09:25:31,0.491s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Plugins_1""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:31,2022-01-17 09:25:32,0.501s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_Grades_1""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:32,2022-01-17 09:25:32,0.376s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Search/a_General settings""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:32,2022-01-17 09:25:33,1.057s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Grades General settings/a_Grades""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:33,2022-01-17 09:25:34,1.224s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Grades/a_Scales""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:34,2022-01-17 09:25:36,1.029s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Grades Scales/a_Admin User""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:36,2022-01-17 09:25:36,0.529s,PASSED
"click(findTestObject(""Object Repository/Admin - Tri/Page_moodle Administration Grades Scales/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:36,2022-01-17 09:25:37,0.712s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 09:25:37,2022-01-17 09:25:37,0.649s,PASSED
,,,,,,,
Test Cases/Admin Role/UI04 - Create user manually,Chrome 97.0.4692.71,,,2022-01-17 09:25:37,2022-01-17 09:26:04,27.054s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 09:25:38,2022-01-17 09:25:39,1.254s,PASSED
"navigateToUrl(""http://localhost/login/index.php"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:39,2022-01-17 09:25:40,0.618s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:40,2022-01-17 09:25:41,0.898s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:25:41,2022-01-17 09:25:41,0.451s,PASSED
"doubleClick(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:41,2022-01-17 09:25:43,1.887s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:43,2022-01-17 09:25:45,2.024s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:45,2022-01-17 09:25:45,0.546s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Search/a_Add a new user""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:45,2022-01-17 09:25:47,1.526s,PASSED
"doubleClick(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Search/a_Add a new user_1""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:47,2022-01-17 09:25:49,2.515s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Username_username""), ""nguyenvana"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:49,2022-01-17 09:25:51,1.442s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/em_Click to enter text""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:51,2022-01-17 09:25:51,0.508s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_New password_newpassword""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:25:51,2022-01-17 09:25:52,0.538s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_First name_firstname""), ""a"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:52,2022-01-17 09:25:53,0.770s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Surname_lastname""), ""nguyen"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:53,2022-01-17 09:25:54,1.033s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Email address_email""), ""a@gmail.com"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:54,2022-01-17 09:25:55,0.799s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Address_submitbutton""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:55,2022-01-17 09:25:56,1.548s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts B_dce4f5/a_admin admin""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:56,2022-01-17 09:25:57,0.505s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts B_dce4f5/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:57,2022-01-17 09:25:57,0.769s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:57,2022-01-17 09:25:58,0.609s,PASSED
"doubleClick(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:58,2022-01-17 09:25:59,0.566s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""), ""nguyenvana"")",Chrome 97.0.4692.71,,,2022-01-17 09:25:59,2022-01-17 09:25:59,0.748s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/form_document.getElementById(anchor).value _70e5d4""))",Chrome 97.0.4692.71,,,2022-01-17 09:25:59,2022-01-17 09:26:00,0.357s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:26:00,2022-01-17 09:26:00,0.475s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:00,2022-01-17 09:26:01,1.317s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Dashboard/a_a nguyen""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:01,2022-01-17 09:26:03,1.511s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Dashboard/span_Profile""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:03,2022-01-17 09:26:04,0.826s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 09:26:04,2022-01-17 09:26:04,0.683s,PASSED
,,,,,,,
Test Cases/Admin Role/UI05 - Create user manually 2,Chrome 97.0.4692.71,,,2022-01-17 09:26:04,2022-01-17 09:26:34,29.835s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 09:26:05,2022-01-17 09:26:06,1.231s,PASSED
"navigateToUrl(""http://localhost/login/index.php"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:06,2022-01-17 09:26:07,0.636s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:07,2022-01-17 09:26:08,0.908s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:26:08,2022-01-17 09:26:08,0.429s,PASSED
"doubleClick(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:08,2022-01-17 09:26:10,1.967s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Dashboard/span_Site administration""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:10,2022-01-17 09:26:13,2.584s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Search/a_Users""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:13,2022-01-17 09:26:13,0.567s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Search/a_Add a new user""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:13,2022-01-17 09:26:15,1.661s,PASSED
"doubleClick(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Search/a_Add a new user_1""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:15,2022-01-17 09:26:17,2.192s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Username_username""), ""nguyenvanb"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:17,2022-01-17 09:26:19,1.401s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/em_Click to enter text""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:19,2022-01-17 09:26:19,0.552s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_New password_newpassword""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:26:19,2022-01-17 09:26:20,0.587s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_First name_firstname""), ""b"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:20,2022-01-17 09:26:20,0.828s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Surname_lastname""), ""nguyen"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:20,2022-01-17 09:26:22,1.253s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Email address_email""), ""b@gmail.com"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:22,2022-01-17 09:26:23,0.822s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts A_c2e87c/input_Address_submitbutton""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:23,2022-01-17 09:26:25,2.047s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts B_dce4f5/a_admin admin""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:25,2022-01-17 09:26:25,0.617s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_moodle Administration Users Accounts B_dce4f5/span_Log out""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:25,2022-01-17 09:26:26,0.878s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test/a_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:26,2022-01-17 09:26:27,0.691s,PASSED
"doubleClick(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:27,2022-01-17 09:26:27,0.603s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""), ""nguyenvanb"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:27,2022-01-17 09:26:28,0.807s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/form_document.getElementById(anchor).value _70e5d4""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:28,2022-01-17 09:26:29,0.372s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:26:29,2022-01-17 09:26:29,0.425s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/button_Log in""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:29,2022-01-17 09:26:31,1.835s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Dashboard/a_a nguyen""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:31,2022-01-17 09:26:32,1.630s,PASSED
"click(findTestObject(""Object Repository/Admin - Anh/Page_Dashboard/span_Profile""))",Chrome 97.0.4692.71,,,2022-01-17 09:26:32,2022-01-17 09:26:34,1.144s,PASSED
closeBrowser(),Chrome 97.0.4692.71,,,2022-01-17 09:26:34,2022-01-17 09:26:34,0.707s,PASSED
,,,,,,,
Test Cases/Admin Role/UI06 - Create user manually 3,Chrome 97.0.4692.71,,,2022-01-17 09:26:34,2022-01-17 09:27:05,30.958s,PASSED
"openBrowser("""")",Chrome 97.0.4692.71,,,2022-01-17 09:26:35,2022-01-17 09:26:36,1.443s,PASSED
"navigateToUrl(""http://localhost/login/index.php"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:36,2022-01-17 09:26:37,0.712s,PASSED
"setText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Username_username""), ""admin"")",Chrome 97.0.4692.71,,,2022-01-17 09:26:37,2022-01-17 09:26:38,0.840s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Admin - Anh/Page_Moodle Test Log in to the site/input_Password_password""), ""P9qAtrfGE4lqAMtoOIyadQ=="")",Chrome 97.0.4692.71,,,2022-01-17 09:26:38,2022-01-17 09:26:38,0.419s,PASSED
