Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
switch (y),Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,0.103s,PASSED
,,,,,,,
Test Cases/1512240/Called5.5_Login_Twitter,Chrome 74.0.3729.157,step 1: fill username and press next step 2: fill password and press next expected: pass,,5/19/2019 14:49,5/19/2019 14:49,17.021s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,4.026s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,3.434s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,0.526s,PASSED
"click(findTestObject(""Page_Spectrum/button_Log in or sign up""))",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,1.401s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with Twitter""))",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,1.688s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/Page_Twitter  Authorize an application/input_Log in to Twitter_sessionusername_or_email_11""), 5, OPTIONAL) == true || verifyElementPresent(findTestObject(""Object Repository/Page_Twitter  Authorize an application/input_Log in to Twitter_sessionpassword_11""), 5, OPTIONAL) == true)",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,5.030s,PASSED
,,,,,,,
Test Cases/1512240/3times_NewPost,Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:50,38.037s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,4.227s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:49,2.966s,PASSED
"callTestCase(findTestCase(""1512240/Called5.5_Login_Twitter""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:49,5/19/2019 14:50,15.596s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,14.979s,FAILED
,,,,,,,
Test Cases/1512240/IF1.5Login_Github,Chrome 74.0.3729.157,step 1: fill username and press next step 2: fill password and press next expected: pass,,5/19/2019 14:50,5/19/2019 14:50,17.088s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,4.271s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,3.442s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,0.235s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Log in or sign up""))",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,1.676s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,1.766s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/Page_Sign in to GitHub GitHub/input_Username or email address_login""), 5, OPTIONAL) == true || verifyElementPresent(findTestObject(""Object Repository/Page_Sign in to GitHub  GitHub/input_Forgot password_password""), 5, OPTIONAL) == true || verifyElementPresent(findTestObject(""Object Repository/Page_Sign in to GitHub  GitHub/input_Forgot password_commit""), 5, OPTIONAL) == true)",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,5.376s,PASSED
,,,,,,,
Test Cases/1512240/Called3.5_NewPost,Chrome 74.0.3729.157,First : TC Login_Facebook step 1: Fill title and content's post step 2: Click on send Loop 3 times  Expected: Five post has sent Expected: pass,,5/19/2019 14:50,5/19/2019 14:50,14.779s,FAILED
"click(findTestObject(""Page_Spectrum community/span_New Post""))",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,2.537s,PASSED
"setText(findTestObject(""Object Repository/Page_New post/textarea_Hello worl""), ""Hello world"")",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,1.047s,PASSED
"setText(findTestObject(""Object Repository/Page_New post/textarea_optina""), ""optinal"")",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,0.464s,PASSED
"click(findTestObject(""Object Repository/Page_New post/button_Publish""))",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,10.717s,FAILED
,,,,,,,
Test Cases/1512240/3times_Login_Logout__Github,Chrome 74.0.3729.157,step 1 : TC Login_Github step 2: TC Logout Loop 5 times  Expected: pass,,5/19/2019 14:50,5/19/2019 14:52,1m - 17.064s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:50,4.293s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 14:50,5/19/2019 14:52,1m - 12.484s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,0.136s,PASSED
,,,,,,,
Test Cases/1512240/IF4.5_LeaveChannel,Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,23.986s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,4.883s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,18.888s,PASSED
,,,,,,,
Test Cases/1512240/Case_Chatting,Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,25.458s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,4.451s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,2.947s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,0.222s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:52,17.671s,PASSED
,,,,,,,
Test Cases/1512240/Case_CreateCommunity,Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:53,27.191s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:52,5/19/2019 14:53,5.027s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,3.500s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,0.228s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,18.080s,PASSED
,,,,,,,
Test Cases/1512240/Case_DeleteCommunity,Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,24.543s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,4.980s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,2.005s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,0.485s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,16.913s,PASSED
,,,,,,,
Test Cases/1512240/Called2.5_Logout,Chrome 74.0.3729.157,step 1: Go to Profile step 2: Go to Setting step 3: Click on button expected: pass,,5/19/2019 14:53,5/19/2019 14:53,5.538s,PASSED
"click(findTestObject(""Object Repository/Page_Explore/span_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,2.255s,PASSED
"click(findTestObject(""Object Repository/Page_khangvuong97  khangvuong97/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,1.041s,PASSED
"click(findTestObject(""Page_My settings/button_Log out""))",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:53,2.234s,PASSED
,,,,,,,
Test Cases/1512240/Called1.5_LikePost,Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:54,31.327s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:53,5/19/2019 14:54,3.441s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,14.695s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,2.026s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_asdsad_style__InboxLinkWrapper-q7eler-1 iENQxs""))",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,10.826s,FAILED
,,,,,,,
Test Cases/1512240/IF2.5_SearchCommunity,Chrome 74.0.3729.157,"step 1: login step 2: type ""asdsad"" in search bar step 3: waiting for processing  expected: Atless 1 post appear",,5/19/2019 14:54,5/19/2019 14:54,22.125s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,3.440s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,16.291s,PASSED
"if (setText(findTestObject(""Object Repository/Page_Spectrum community/input_Info_style__SearchInput-hht6fk-19 bCkGTh""), ""asdsad""))",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,2.246s,PASSED
,,,,,,,
Test Cases/1512240/IF3.5_JoinChannel,Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:55,20.180s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:54,4.231s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:54,5/19/2019 14:55,15.776s,PASSED
,,,,,,,
Test Cases/1512240/Called4.5_UnLikePost,Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,37.072s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,5.084s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,18.243s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,2.495s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_asdsad_style__InboxLinkWrapper-q7eler-1 iENQxs""))",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,10.916s,FAILED
,,,,,,,
Test Cases/1512240/Case_StartChat,Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:56,23.940s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,6.119s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,2.241s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:55,0.230s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:55,5/19/2019 14:56,15.106s,PASSED
,,,,,,,
Test Cases/1512240/3times_SearchCommunity,Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:56,35.553s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:56,5.312s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:56,16.819s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:56,13.248s,FAILED
,,,,,,,
Test Cases/1512240/IF5.5_JoinAndLeave,Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:57,22.671s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:56,5.230s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:56,5/19/2019 14:57,17.269s,PASSED
,,,,,,,
Test Cases/1512240/3times_Login_Logout_Twitter,Chrome 74.0.3729.157,step 1 : TC Login_Twitter step 2: TC Logout Loop 3 times  Expected: pass,,5/19/2019 14:57,5/19/2019 14:58,1m - 7.343s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:57,5/19/2019 14:57,4.330s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 14:57,5/19/2019 14:58,1m - 2.614s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.172s,PASSED
,,,,,,,
Test Cases/1512252_07,Chrome 74.0.3729.157,Create community with cookie,,5/19/2019 14:58,5/19/2019 14:58,8.014s,FAILED
"response = sendRequest(findTestObject(""CreateCommunityWithCookie""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,7.769s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.015s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity.name"", ""a1234"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.069s,FAILED
,,,,,,,
Test Cases/1512252_03,Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.365s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugSuccess""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.092s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.004s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.033s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.019s,PASSED
"verifyElementPropertyValue(response, ""data.community.__typename"", ""Community"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.019s,PASSED
"verifyElementPropertyValue(response, ""data.community.metaData.__typename"", ""CommunityMetaData"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.023s,PASSED
,,,,,,,
Test Cases/1512252_02,Chrome 74.0.3729.157,Test get notifications,,5/19/2019 14:58,5/19/2019 14:58,5.313s,PASSED
"response = sendRequest(findTestObject(""GetNotifications""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.101s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.016s,PASSED
,,,,,,,
Test Cases/1512252_06,Chrome 74.0.3729.157,Test create community without cookie,,5/19/2019 14:58,5/19/2019 14:58,5.205s,PASSED
"response = sendRequest(findTestObject(""CreateCommunity""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.075s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.021s,PASSED
,,,,,,,
Test Cases/1512252_09,Chrome 74.0.3729.157,Test get user by username,,5/19/2019 14:58,5/19/2019 14:58,5.265s,PASSED
"response = sendRequest(findTestObject(""GetUserByUsername""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.057s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.user.username"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.015s,PASSED
"verifyElementPropertyValue(response, ""data.user.__typename"", ""User"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.016s,PASSED
,,,,,,,
Test Cases/1512252_08,Chrome 74.0.3729.157,Test get community members,,5/19/2019 14:58,5/19/2019 14:58,5.290s,FAILED
"response = sendRequest(findTestObject(""GetCommunityMembers""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.140s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.community.slug"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.014s,FAILED
,,,,,,,
Test Cases/1512252_01,Chrome 74.0.3729.157,Test get current user,,5/19/2019 14:58,5/19/2019 14:58,5.149s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUser""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,5.041s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:58,0.013s,PASSED
,,,,,,,
Test Cases/1512252_05,Chrome 74.0.3729.157,Test get current user with cookie,,5/19/2019 14:58,5/19/2019 14:59,5.258s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUserWIthCookie""))",Chrome 74.0.3729.157,,,5/19/2019 14:58,5/19/2019 14:59,5.081s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user.name"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.012s,PASSED
,,,,,,,
Test Cases/1512252_04,Chrome 74.0.3729.157,Get community by slug fail,,5/19/2019 14:59,5/19/2019 14:59,5.179s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugFail""))",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,5.069s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.community"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.010s,PASSED
,,,,,,,
Test Cases/1512252_10,Chrome 74.0.3729.157,Test edit user without cookie,,5/19/2019 14:59,5/19/2019 14:59,5.227s,PASSED
"response = sendRequest(findTestObject(""EditUser""))",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,5.069s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.editUser"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.014s,PASSED
,,,,,,,
Test Cases/1512241_01,Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,15.640s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,3.527s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,2.741s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,1.689s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,1.864s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Username)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.284s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,0.171s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,3.702s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 14:59,5/19/2019 14:59,1.535s,PASSED
,,,,,,,
Test Cases/1512241_02,Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,15.709s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,3.221s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,2.940s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,1.506s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,1.483s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Usernaeme)",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,0.265s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,0.174s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,4.280s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 15:00,5/19/2019 15:00,0.639s,PASSED
,,,,,,,
Test Cases/1512241_03,Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,17.597s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,3.482s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,3.842s,PASSED
"click(findTestObject(""Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,1.605s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,2.229s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,0.283s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""ro7lgHIIIBA9skIuAw23dQ=="")",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,0.152s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,3.603s,PASSED
"setText(findTestObject(""Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), CommunityName)",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,1.383s,PASSED
"setText(findTestObject(""Page_New community/textarea_Describe it in 140 characters or less_style__StyledTextArea-sc-17zryot-3 hSQZHk""), Describe)",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,0.276s,PASSED
"check(findTestObject(""Page_New community/svg_checkbox""))",Chrome 74.0.3729.157,,,5/19/2019 15:01,5/19/2019 15:01,0.525s,FAILED
,,,,,,,
Test Cases/1512241_04,Chrome 74.0.3729.157,,,5/19/2019 15:03,5/19/2019 15:03,26.469s,FAILED
