Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Page_Spectrum/button_Log in or sign up""))",Chrome 74.0.3729.157,,,5/19/2019 16:21,5/19/2019 16:21,1.396s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with Twitter""))",Chrome 74.0.3729.157,,,5/19/2019 16:21,5/19/2019 16:21,1.659s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/Page_Twitter  Authorize an application/input_Log in to Twitter_sessionusername_or_email_11""), 5, OPTIONAL) == true || verifyElementPresent(findTestObject(""Object Repository/Page_Twitter  Authorize an application/input_Log in to Twitter_sessionpassword_11""), 5, OPTIONAL) == true)",Chrome 74.0.3729.157,,,5/19/2019 16:21,5/19/2019 16:21,4.859s,PASSED
,,,,,,,
Test Cases/1512240/3times_NewPost,Chrome 74.0.3729.157,,,5/19/2019 16:21,5/19/2019 16:22,45.072s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:21,5/19/2019 16:22,6.800s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,3.299s,PASSED
"callTestCase(findTestCase(""1512240/Called5.5_Login_Twitter""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,15.818s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,18.818s,FAILED
,,,,,,,
Test Cases/1512240/IF1.5Login_Github,Chrome 74.0.3729.157,step 1: fill username and press next step 2: fill password and press next expected: pass,,5/19/2019 16:22,5/19/2019 16:23,23.847s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,5.606s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,3.111s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,0.229s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Log in or sign up""))",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,1.671s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:22,2.747s,PASSED
"if (verifyElementPresent(findTestObject(""Object Repository/Page_Sign in to GitHub GitHub/input_Username or email address_login""), 5, OPTIONAL) == true || verifyElementPresent(findTestObject(""Object Repository/Page_Sign in to GitHub  GitHub/input_Forgot password_password""), 5, OPTIONAL) == true || verifyElementPresent(findTestObject(""Object Repository/Page_Sign in to GitHub  GitHub/input_Forgot password_commit""), 5, OPTIONAL) == true)",Chrome 74.0.3729.157,,,5/19/2019 16:22,5/19/2019 16:23,10.236s,PASSED
,,,,,,,
Test Cases/1512240/Called3.5_NewPost,Chrome 74.0.3729.157,First : TC Login_Facebook step 1: Fill title and content's post step 2: Click on send Loop 3 times  Expected: Five post has sent Expected: pass,,5/19/2019 16:23,5/19/2019 16:23,14.904s,FAILED
"click(findTestObject(""Page_Spectrum community/span_New Post""))",Chrome 74.0.3729.157,,,5/19/2019 16:23,5/19/2019 16:23,2.327s,PASSED
"setText(findTestObject(""Object Repository/Page_New post/textarea_Hello worl""), ""Hello world"")",Chrome 74.0.3729.157,,,5/19/2019 16:23,5/19/2019 16:23,1.066s,PASSED
"setText(findTestObject(""Object Repository/Page_New post/textarea_optina""), ""optinal"")",Chrome 74.0.3729.157,,,5/19/2019 16:23,5/19/2019 16:23,0.426s,PASSED
"click(findTestObject(""Object Repository/Page_New post/button_Publish""))",Chrome 74.0.3729.157,,,5/19/2019 16:23,5/19/2019 16:23,11.076s,FAILED
,,,,,,,
Test Cases/1512240/3times_Login_Logout__Github,Chrome 74.0.3729.157,step 1 : TC Login_Github step 2: TC Logout Loop 5 times  Expected: pass,,5/19/2019 16:23,5/19/2019 16:24,1m - 17.991s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:23,5/19/2019 16:23,6.085s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 16:23,5/19/2019 16:24,1m - 11.246s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 16:24,5/19/2019 16:24,0.174s,PASSED
,,,,,,,
Test Cases/1512240/IF4.5_LeaveChannel,Chrome 74.0.3729.157,,,5/19/2019 16:24,5/19/2019 16:24,21.958s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:24,5/19/2019 16:24,4.468s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:24,5/19/2019 16:24,17.089s,PASSED
,,,,,,,
Test Cases/1512240/Case_Chatting,Chrome 74.0.3729.157,,,5/19/2019 16:24,5/19/2019 16:25,29.227s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:24,5/19/2019 16:25,7.647s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,1.826s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,0.226s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,19.091s,PASSED
,,,,,,,
Test Cases/1512240/Case_CreateCommunity,Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,28.132s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,5.860s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,3.442s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,0.235s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:25,18.363s,PASSED
,,,,,,,
Test Cases/1512240/Case_DeleteCommunity,Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:26,25.408s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:25,5/19/2019 16:26,6.151s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,2.246s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,0.227s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,16.587s,PASSED
,,,,,,,
Test Cases/1512240/Called2.5_Logout,Chrome 74.0.3729.157,step 1: Go to Profile step 2: Go to Setting step 3: Click on button expected: pass,,5/19/2019 16:26,5/19/2019 16:26,5.470s,PASSED
"click(findTestObject(""Object Repository/Page_Explore/span_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,1.966s,PASSED
"click(findTestObject(""Object Repository/Page_khangvuong97  khangvuong97/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,1.115s,PASSED
"click(findTestObject(""Page_My settings/button_Log out""))",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,2.356s,PASSED
,,,,,,,
Test Cases/1512240/Called1.5_LikePost,Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:27,41.433s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,5.609s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,21.459s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:26,1.675s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_asdsad_style__InboxLinkWrapper-q7eler-1 iENQxs""))",Chrome 74.0.3729.157,,,5/19/2019 16:26,5/19/2019 16:27,11.129s,FAILED
,,,,,,,
Test Cases/1512240/IF2.5_SearchCommunity,Chrome 74.0.3729.157,"step 1: login step 2: type ""asdsad"" in search bar step 3: waiting for processing  expected: Atless 1 post appear",,5/19/2019 16:27,5/19/2019 16:27,25.231s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:27,5.094s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:27,17.755s,PASSED
"if (setText(findTestObject(""Object Repository/Page_Spectrum community/input_Info_style__SearchInput-hht6fk-19 bCkGTh""), ""asdsad""))",Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:27,2.279s,PASSED
,,,,,,,
Test Cases/1512240/IF3.5_JoinChannel,Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:27,23.044s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:27,4.896s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:27,18.005s,PASSED
,,,,,,,
Test Cases/1512240/Called4.5_UnLikePost,Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:28,37.822s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:27,5/19/2019 16:28,6.260s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:28,18.554s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:28,2.004s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_asdsad_style__InboxLinkWrapper-q7eler-1 iENQxs""))",Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:28,10.755s,FAILED
,,,,,,,
Test Cases/1512240/Case_StartChat,Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:29,28.569s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:28,5.004s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:28,2.776s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:28,0.228s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:28,5/19/2019 16:29,20.452s,PASSED
,,,,,,,
Test Cases/1512240/3times_SearchCommunity,Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:29,37.643s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:29,5.373s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:29,17.814s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:29,14.294s,FAILED
,,,,,,,
Test Cases/1512240/IF5.5_JoinAndLeave,Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:30,22.806s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:29,5.228s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 16:29,5/19/2019 16:30,17.342s,PASSED
,,,,,,,
Test Cases/1512240/3times_Login_Logout_Twitter,Chrome 74.0.3729.157,step 1 : TC Login_Twitter step 2: TC Logout Loop 3 times  Expected: pass,,5/19/2019 16:30,5/19/2019 16:31,1m - 17.526s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:30,5/19/2019 16:30,5.707s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 16:30,5/19/2019 16:31,1m - 11.511s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.143s,PASSED
,,,,,,,
Test Cases/1512252_07,Chrome 74.0.3729.157,Create community with cookie,,5/19/2019 16:31,5/19/2019 16:31,6.870s,FAILED
"response = sendRequest(findTestObject(""CreateCommunityWithCookie""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,6.666s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.011s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity.name"", ""a1234"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.086s,FAILED
,,,,,,,
Test Cases/1512252_03,Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.277s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugSuccess""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.057s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.015s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.013s,PASSED
"verifyElementPropertyValue(response, ""data.community.__typename"", ""Community"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.016s,PASSED
"verifyElementPropertyValue(response, ""data.community.metaData.__typename"", ""CommunityMetaData"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.016s,PASSED
,,,,,,,
Test Cases/1512252_02,Chrome 74.0.3729.157,Test get notifications,,5/19/2019 16:31,5/19/2019 16:31,5.158s,PASSED
"response = sendRequest(findTestObject(""GetNotifications""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.032s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.016s,PASSED
,,,,,,,
Test Cases/1512252_06,Chrome 74.0.3729.157,Test create community without cookie,,5/19/2019 16:31,5/19/2019 16:31,5.134s,PASSED
"response = sendRequest(findTestObject(""CreateCommunity""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.030s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity"", null)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.013s,PASSED
,,,,,,,
Test Cases/1512252_09,Chrome 74.0.3729.157,Test get user by username,,5/19/2019 16:31,5/19/2019 16:31,5.189s,PASSED
"response = sendRequest(findTestObject(""GetUserByUsername""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.043s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.user.username"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.015s,PASSED
"verifyElementPropertyValue(response, ""data.user.__typename"", ""User"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.019s,PASSED
,,,,,,,
Test Cases/1512252_08,Chrome 74.0.3729.157,Test get community members,,5/19/2019 16:31,5/19/2019 16:31,5.241s,FAILED
"response = sendRequest(findTestObject(""GetCommunityMembers""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.066s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community.slug"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.022s,FAILED
,,,,,,,
Test Cases/1512252_01,Chrome 74.0.3729.157,Test get current user,,5/19/2019 16:31,5/19/2019 16:32,5.159s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUser""))",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,5.034s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:31,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 16:31,5/19/2019 16:32,0.015s,PASSED
,,,,,,,
Test Cases/1512252_05,Chrome 74.0.3729.157,Test get current user with cookie,,5/19/2019 16:32,5/19/2019 16:32,5.171s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUserWIthCookie""))",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,5.040s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user.name"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.013s,PASSED
,,,,,,,
Test Cases/1512252_04,Chrome 74.0.3729.157,Get community by slug fail,,5/19/2019 16:32,5/19/2019 16:32,5.149s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugFail""))",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,5.034s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community"", null)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.010s,PASSED
,,,,,,,
Test Cases/1512252_10,Chrome 74.0.3729.157,Test edit user without cookie,,5/19/2019 16:32,5/19/2019 16:32,5.769s,PASSED
"response = sendRequest(findTestObject(""EditUser""))",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,5.670s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.editUser"", null)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.010s,PASSED
,,,,,,,
Test Cases/1512241_01,Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,25.815s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,9.773s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,4.781s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,2.350s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,1.798s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Username)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.825s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.160s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,5.161s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 16:32,5/19/2019 16:32,0.607s,PASSED
,,,,,,,
Test Cases/1512241_02,Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,14.003s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,5.018s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,2.955s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,1.734s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,2.206s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Usernaeme)",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,0.260s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,0.672s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,0.664s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 16:34,5/19/2019 16:34,0.140s,PASSED
,,,,,,,
Test Cases/1512241_03,Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,19.745s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,5.410s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,3.873s,PASSED
"click(findTestObject(""Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,2.410s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,1.937s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,0.279s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""ro7lgHIIIBA9skIuAw23dQ=="")",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,0.143s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,4.054s,PASSED
"setText(findTestObject(""Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), CommunityName)",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,1.094s,PASSED
"setText(findTestObject(""Page_New community/textarea_Describe it in 140 characters or less_style__StyledTextArea-sc-17zryot-3 hSQZHk""), Describe)",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,0.185s,PASSED
"check(findTestObject(""Page_New community/svg_checkbox""))",Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:36,0.351s,FAILED
,,,,,,,
Test Cases/1512241_04,Chrome 74.0.3729.157,,,5/19/2019 16:36,5/19/2019 16:37,35.325s,FAILED
