Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:10,5/19/2019 14:11,38.069s,PASSED
,,,,,,,
Test Cases/1512240/Case_CreateCommunity,Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:11,40.689s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:11,13.137s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:11,3.873s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:11,0.255s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:11,21.959s,PASSED
,,,,,,,
Test Cases/1512240/Case_DeleteCommunity,Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:12,28.125s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:11,4.866s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:11,5/19/2019 14:12,3.257s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,0.237s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,19.238s,PASSED
,,,,,,,
Test Cases/1512240/Called2.5_Logout,Chrome 74.0.3729.157,step 1: Go to Profile step 2: Go to Setting step 3: Click on button expected: pass,,5/19/2019 14:12,5/19/2019 14:12,6.107s,PASSED
"click(findTestObject(""Object Repository/Page_Explore/span_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,2.443s,PASSED
"click(findTestObject(""Object Repository/Page_khangvuong97  khangvuong97/button_Settings""))",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,1.640s,PASSED
"click(findTestObject(""Page_My settings/button_Log out""))",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,2.013s,PASSED
,,,,,,,
Test Cases/1512240/Called1.5_LikePost,Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:13,41.100s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,6.641s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,21.107s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:12,2.156s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_asdsad_style__InboxLinkWrapper-q7eler-1 iENQxs""))",Chrome 74.0.3729.157,,,5/19/2019 14:12,5/19/2019 14:13,10.729s,FAILED
,,,,,,,
Test Cases/1512240/IF2.5_SearchCommunity,Chrome 74.0.3729.157,"step 1: login step 2: type ""asdsad"" in search bar step 3: waiting for processing  expected: Atless 1 post appear",,5/19/2019 14:13,5/19/2019 14:13,24.186s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,5.757s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,15.907s,PASSED
"if (setText(findTestObject(""Object Repository/Page_Spectrum community/input_Info_style__SearchInput-hht6fk-19 bCkGTh""), ""asdsad""))",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,2.311s,PASSED
,,,,,,,
Test Cases/1512240/IF3.5_JoinChannel,Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,20.449s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,4.393s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,15.633s,PASSED
,,,,,,,
Test Cases/1512240/Called4.5_UnLikePost,Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:14,39.120s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:13,5.171s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:13,5/19/2019 14:14,19.034s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,3.240s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum community/a_asdsad_style__InboxLinkWrapper-q7eler-1 iENQxs""))",Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,11.421s,FAILED
,,,,,,,
Test Cases/1512240/Case_StartChat,Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,24.912s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,4.744s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,3.072s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,0.227s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:14,16.647s,PASSED
,,,,,,,
Test Cases/1512240/3times_SearchCommunity,Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:15,31.461s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:14,5/19/2019 14:15,4.374s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:15,14.139s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:15,12.742s,FAILED
,,,,,,,
Test Cases/1512240/IF5.5_JoinAndLeave,Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:15,19.745s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:15,4.869s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:15,14.727s,PASSED
,,,,,,,
Test Cases/1512240/3times_Login_Logout_Twitter,Chrome 74.0.3729.157,step 1 : TC Login_Twitter step 2: TC Logout Loop 3 times  Expected: pass,,5/19/2019 14:15,5/19/2019 14:16,59.027s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:15,3.900s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 14:15,5/19/2019 14:16,54.682s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.195s,PASSED
,,,,,,,
Test Cases/1512252_07,Chrome 74.0.3729.157,Create community with cookie,,5/19/2019 14:16,5/19/2019 14:16,6.861s,FAILED
"response = sendRequest(findTestObject(""CreateCommunityWithCookie""))",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,6.651s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.015s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity.name"", ""a1234"")",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.064s,FAILED
,,,,,,,
Test Cases/1512252_03,Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,5.744s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugSuccess""))",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,5.071s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.018s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.015s,PASSED
"verifyElementPropertyValue(response, ""data.community.__typename"", ""Community"")",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.016s,PASSED
"verifyElementPropertyValue(response, ""data.community.metaData.__typename"", ""CommunityMetaData"")",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:16,0.015s,PASSED
,,,,,,,
Test Cases/1512252_02,Chrome 74.0.3729.157,Test get notifications,,5/19/2019 14:16,5/19/2019 14:17,5.170s,PASSED
"response = sendRequest(findTestObject(""GetNotifications""))",Chrome 74.0.3729.157,,,5/19/2019 14:16,5/19/2019 14:17,5.040s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.012s,PASSED
,,,,,,,
Test Cases/1512252_06,Chrome 74.0.3729.157,Test create community without cookie,,5/19/2019 14:17,5/19/2019 14:17,5.187s,PASSED
"response = sendRequest(findTestObject(""CreateCommunity""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,5.069s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.014s,PASSED
,,,,,,,
Test Cases/1512252_09,Chrome 74.0.3729.157,Test get user by username,,5/19/2019 14:17,5/19/2019 14:17,5.248s,PASSED
"response = sendRequest(findTestObject(""GetUserByUsername""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,5.107s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.004s,PASSED
"verifyElementPropertyValue(response, ""data.user.username"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.016s,PASSED
"verifyElementPropertyValue(response, ""data.user.__typename"", ""User"")",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.021s,PASSED
,,,,,,,
Test Cases/1512252_08,Chrome 74.0.3729.157,Test get community members,,5/19/2019 14:17,5/19/2019 14:17,5.223s,FAILED
"response = sendRequest(findTestObject(""GetCommunityMembers""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,5.088s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community.slug"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.014s,FAILED
,,,,,,,
Test Cases/1512252_01,Chrome 74.0.3729.157,Test get current user,,5/19/2019 14:17,5/19/2019 14:17,7.827s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUser""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,6.442s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.634s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.343s,PASSED
,,,,,,,
Test Cases/1512252_05,Chrome 74.0.3729.157,Test get current user with cookie,,5/19/2019 14:17,5/19/2019 14:17,5.402s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUserWIthCookie""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,5.031s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user.name"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.012s,PASSED
,,,,,,,
Test Cases/1512252_04,Chrome 74.0.3729.157,Get community by slug fail,,5/19/2019 14:17,5/19/2019 14:17,5.150s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugFail""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,5.032s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.016s,PASSED
,,,,,,,
Test Cases/1512252_10,Chrome 74.0.3729.157,Test edit user without cookie,,5/19/2019 14:17,5/19/2019 14:17,5.193s,PASSED
"response = sendRequest(findTestObject(""EditUser""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,5.056s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.editUser"", null)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.010s,PASSED
,,,,,,,
Test Cases/1512241_01,Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:18,18.956s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,3.164s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,3.341s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,1.077s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,2.544s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Username)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.344s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:17,0.269s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 14:17,5/19/2019 14:18,5.462s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 14:18,5/19/2019 14:18,1.760s,PASSED
,,,,,,,
Test Cases/1512241_02,Chrome 74.0.3729.157,,,5/19/2019 14:18,5/19/2019 14:19,11.125s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:18,5/19/2019 14:19,2.161s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.302s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.268s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.492s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Usernaeme)",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.251s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.128s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,3.436s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.626s,PASSED
,,,,,,,
Test Cases/1512241_03,Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:20,12.182s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.598s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.951s,PASSED
"click(findTestObject(""Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.122s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,1.553s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.407s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""ro7lgHIIIBA9skIuAw23dQ=="")",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.123s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,3.595s,PASSED
"setText(findTestObject(""Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), CommunityName)",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.822s,PASSED
"setText(findTestObject(""Page_New community/textarea_Describe it in 140 characters or less_style__StyledTextArea-sc-17zryot-3 hSQZHk""), Describe)",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:19,0.258s,PASSED
"check(findTestObject(""Page_New community/svg_checkbox""))",Chrome 74.0.3729.157,,,5/19/2019 14:19,5/19/2019 14:20,0.329s,FAILED
,,,,,,,
Test Cases/1512241_04,Chrome 74.0.3729.157,,,5/19/2019 14:20,5/19/2019 14:21,12.436s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 14:20,5/19/2019 14:20,1.648s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 14:20,5/19/2019 14:20,1.262s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 14:20,5/19/2019 14:20,1.220s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 14:20,5/19/2019 14:21,1.379s,PASSED
