Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community.slug"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.013s,FAILED
,,,,,,,
Test Cases/1512252_01,Chrome 74.0.3729.157,Test get current user,,5/19/2019 18:56,5/19/2019 18:56,5.701s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUser""))",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,5.595s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.014s,PASSED
,,,,,,,
Test Cases/1512252_05,Chrome 74.0.3729.157,Test get current user with cookie,,5/19/2019 18:56,5/19/2019 18:56,5.493s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUserWIthCookie""))",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,5.350s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.user.name"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.014s,PASSED
,,,,,,,
Test Cases/1512252_04,Chrome 74.0.3729.157,Get community by slug fail,,5/19/2019 18:56,5/19/2019 18:56,5.222s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugFail""))",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,5.070s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.community"", null)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.011s,PASSED
,,,,,,,
Test Cases/1512252_10,Chrome 74.0.3729.157,Test edit user without cookie,,5/19/2019 18:56,5/19/2019 18:56,5.231s,PASSED
"response = sendRequest(findTestObject(""EditUser""))",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,5.056s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.editUser"", null)",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:56,0.016s,PASSED
,,,,,,,
Test Cases/1512241_01,Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:57,20.956s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 18:56,5/19/2019 18:57,2.945s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 18:57,5/19/2019 18:57,5.298s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 18:57,5/19/2019 18:57,1.747s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 18:57,5/19/2019 18:57,10.795s,FAILED
,,,,,,,
Test Cases/1512241_02,Chrome 74.0.3729.157,,,5/19/2019 18:59,5/19/2019 19:00,19.788s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 18:59,5/19/2019 18:59,4.000s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 18:59,5/19/2019 18:59,2.926s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 18:59,5/19/2019 19:00,2.134s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:00,5/19/2019 19:00,10.720s,FAILED
,,,,,,,
Test Cases/1512241_03,Chrome 74.0.3729.157,,,5/19/2019 19:00,5/19/2019 19:00,18.925s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:00,5/19/2019 19:00,3.261s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:00,5/19/2019 19:00,2.514s,PASSED
"click(findTestObject(""Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 19:00,5/19/2019 19:00,2.037s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:00,5/19/2019 19:00,10.880s,FAILED
,,,,,,,
Test Cases/1512241_04,Chrome 74.0.3729.157,,,5/19/2019 19:03,5/19/2019 19:03,17.725s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:03,5/19/2019 19:03,3.621s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:03,5/19/2019 19:03,1.790s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:03,5/19/2019 19:03,1.606s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:03,5/19/2019 19:03,10.702s,FAILED
,,,,,,,
Test Cases/1512241_05,Chrome 74.0.3729.157,,,5/19/2019 19:04,5/19/2019 19:05,20.052s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:04,5/19/2019 19:04,2.433s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:04,5/19/2019 19:04,2.576s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:04,5/19/2019 19:04,2.452s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with Google""))",Chrome 74.0.3729.157,,,5/19/2019 19:04,5/19/2019 19:04,1.843s,PASSED
"setText(findTestObject(""Page_ng nhp - Ti khon Google/input_Spectrum_identifier""), ""dongkha97"")",Chrome 74.0.3729.157,,,5/19/2019 19:04,5/19/2019 19:05,10.735s,FAILED
,,,,,,,
Test Cases/1512241_06,Chrome 74.0.3729.157,,,5/19/2019 19:05,5/19/2019 19:05,16.633s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:05,5/19/2019 19:05,1.638s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:05,5/19/2019 19:05,1.976s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:05,5/19/2019 19:05,1.752s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:05,5/19/2019 19:05,10.738s,FAILED
,,,,,,,
Test Cases/1512241_07,Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,17.329s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,3.188s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,1.767s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,1.662s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,10.701s,FAILED
,,,,,,,
Test Cases/1512241_08,Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:07,13.475s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,3.354s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,2.160s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,1.677s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with Twitter""))",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,1.773s,PASSED
"setText(findTestObject(""Page_Twitter  Authorize an application/input_Log in to Twitter_sessionusername_or_email""), Username)",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,0.236s,PASSED
"setEncryptedText(findTestObject(""Page_Twitter  Authorize an application/input_Log in to Twitter_sessionpassword""), Password)",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:06,0.169s,PASSED
"click(findTestObject(""Page_Twitter  Authorize an application/input_Sign in to Spectrum Development using your account_allow""))",Chrome 74.0.3729.157,,,5/19/2019 19:06,5/19/2019 19:07,3.235s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 19:07,5/19/2019 19:07,0.663s,PASSED
,,,,,,,
Test Cases/1512241_09,Chrome 74.0.3729.157,,,5/19/2019 19:07,5/19/2019 19:08,18.999s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:07,5/19/2019 19:07,3.576s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:07,5/19/2019 19:07,1.949s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:07,5/19/2019 19:07,1.606s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:07,5/19/2019 19:08,11.647s,FAILED
,,,,,,,
Test Cases/1512241_10,Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,16.840s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,2.883s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,1.856s,PASSED
"click(findTestObject(""Page_Spectrum/svg_menu (4)""))",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,11.935s,FAILED
,,,,,,,
Test Cases/1512241_15,Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,19.712s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,2.959s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,3.712s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,2.026s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 19:08,5/19/2019 19:08,10.871s,FAILED
,,,,,,,
Test Cases/1512241_11,Chrome 74.0.3729.157,,,5/19/2019 19:09,5/19/2019 19:10,17.537s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 19:09,5/19/2019 19:09,3.415s,PASSED
