Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/1512240/Case_CreateCommunity,Chrome 74.0.3729.157,,,5/19/2019 12:37,5/19/2019 12:38,23.268s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:37,5/19/2019 12:37,3.263s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:37,5/19/2019 12:37,1.361s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 12:37,5/19/2019 12:37,0.229s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 12:37,5/19/2019 12:38,18.274s,FAILED
,,,,,,,
Test Cases/1512240/Case_DeleteCommunity,Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,22.624s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,4.291s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,1.940s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,0.234s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,15.963s,FAILED
,,,,,,,
Test Cases/1512240/Called2.5_Logout,Chrome 74.0.3729.157,step 1: Go to Profile step 2: Go to Setting step 3: Click on button expected: pass,,5/19/2019 12:38,5/19/2019 12:38,11.136s,FAILED
"click(findTestObject(""Object Repository/Page_Explore/span_Profile""))",Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,10.997s,FAILED
,,,,,,,
Test Cases/1512240/Called1.5_LikePost,Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:39,19.594s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:38,4.304s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 12:38,5/19/2019 12:39,15.182s,FAILED
,,,,,,,
Test Cases/1512240/IF2.5_SearchCommunity,Chrome 74.0.3729.157,"step 1: login step 2: type ""asdsad"" in search bar step 3: waiting for processing  expected: Atless 1 post appear",,5/19/2019 12:39,5/19/2019 12:39,20.041s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:39,4.202s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:39,15.713s,FAILED
,,,,,,,
Test Cases/1512240/IF3.5_JoinChannel,Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:39,19.409s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:39,4.398s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:39,14.825s,FAILED
,,,,,,,
Test Cases/1512240/Called4.5_UnLikePost,Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:40,25.351s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:39,5.502s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 12:39,5/19/2019 12:40,19.718s,FAILED
,,,,,,,
Test Cases/1512240/Case_StartChat,Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,25.144s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,3.484s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,1.986s,PASSED
maximizeWindow(),Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,0.239s,PASSED
"switch (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,19.289s,FAILED
,,,,,,,
Test Cases/1512240/3times_SearchCommunity,Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,18.223s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,3.023s,PASSED
"callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE)",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,14.982s,FAILED
,,,,,,,
Test Cases/1512240/IF5.5_JoinAndLeave,Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:41,20.034s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:40,3.614s,PASSED
"if (callTestCase(findTestCase(""1512240/IF1.5Login_Github""), [:], STOP_ON_FAILURE))",Chrome 74.0.3729.157,,,5/19/2019 12:40,5/19/2019 12:41,16.270s,FAILED
,,,,,,,
Test Cases/1512240/3times_Login_Logout_Twitter,Chrome 74.0.3729.157,step 1 : TC Login_Twitter step 2: TC Logout Loop 3 times  Expected: pass,,5/19/2019 12:41,5/19/2019 12:41,19.998s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,2.695s,PASSED
for (def index : (0..2)),Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,17.149s,FAILED
,,,,,,,
Test Cases/1512252_07,Chrome 74.0.3729.157,Create community with cookie,,5/19/2019 12:41,5/19/2019 12:41,7.821s,FAILED
"response = sendRequest(findTestObject(""CreateCommunityWithCookie""))",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,7.535s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.016s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity.name"", ""a1234"")",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.083s,FAILED
,,,,,,,
Test Cases/1512252_03,Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,5.745s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugSuccess""))",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,5.128s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.004s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.035s,PASSED
"verifyElementPropertyValue(response, ""data.community.name"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.034s,PASSED
"verifyElementPropertyValue(response, ""data.community.__typename"", ""Community"")",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.053s,PASSED
"verifyElementPropertyValue(response, ""data.community.metaData.__typename"", ""CommunityMetaData"")",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.058s,PASSED
,,,,,,,
Test Cases/1512252_02,Chrome 74.0.3729.157,Test get notifications,,5/19/2019 12:41,5/19/2019 12:41,5.708s,PASSED
"response = sendRequest(findTestObject(""GetNotifications""))",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,5.110s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:41,0.014s,PASSED
,,,,,,,
Test Cases/1512252_06,Chrome 74.0.3729.157,Test create community without cookie,,5/19/2019 12:41,5/19/2019 12:42,5.259s,PASSED
"response = sendRequest(findTestObject(""CreateCommunity""))",Chrome 74.0.3729.157,,,5/19/2019 12:41,5/19/2019 12:42,5.028s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.createCommunity"", null)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.015s,PASSED
,,,,,,,
Test Cases/1512252_09,Chrome 74.0.3729.157,Test get user by username,,5/19/2019 12:42,5/19/2019 12:42,5.303s,PASSED
"response = sendRequest(findTestObject(""GetUserByUsername""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,5.045s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.001s,PASSED
"verifyElementPropertyValue(response, ""data.user.username"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.013s,PASSED
"verifyElementPropertyValue(response, ""data.user.__typename"", ""User"")",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.022s,PASSED
,,,,,,,
Test Cases/1512252_08,Chrome 74.0.3729.157,Test get community members,,5/19/2019 12:42,5/19/2019 12:42,5.517s,FAILED
"response = sendRequest(findTestObject(""GetCommunityMembers""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,5.298s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.community.slug"", ""abcxyz"")",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.024s,FAILED
,,,,,,,
Test Cases/1512252_01,Chrome 74.0.3729.157,Test get current user,,5/19/2019 12:42,5/19/2019 12:42,5.439s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUser""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,5.033s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.user"", null)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.019s,PASSED
,,,,,,,
Test Cases/1512252_05,Chrome 74.0.3729.157,Test get current user with cookie,,5/19/2019 12:42,5/19/2019 12:42,5.638s,PASSED
"response = sendRequest(findTestObject(""GetCurrentUserWIthCookie""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,5.073s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.002s,PASSED
"verifyElementPropertyValue(response, ""data.user.name"", ""1512252"")",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.021s,PASSED
,,,,,,,
Test Cases/1512252_04,Chrome 74.0.3729.157,Get community by slug fail,,5/19/2019 12:42,5/19/2019 12:42,5.286s,PASSED
"response = sendRequest(findTestObject(""GetCommunityBySlugFail""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,5.078s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.community"", null)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.015s,PASSED
,,,,,,,
Test Cases/1512252_10,Chrome 74.0.3729.157,Test edit user without cookie,,5/19/2019 12:42,5/19/2019 12:42,5.219s,PASSED
"response = sendRequest(findTestObject(""EditUser""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,5.065s,PASSED
"verifyResponseStatusCode(response, 200)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.003s,PASSED
"verifyElementPropertyValue(response, ""data.editUser"", null)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.017s,PASSED
,,,,,,,
Test Cases/1512241_01,Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,19.563s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,4.904s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,2.663s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,2.173s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,3.143s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Username)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.364s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,0.238s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,3.942s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 12:42,5/19/2019 12:42,1.311s,PASSED
,,,,,,,
Test Cases/1512241_02,Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,14.050s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,2.562s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,1.549s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,1.624s,PASSED
"click(findTestObject(""Object Repository/Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,2.067s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), Usernaeme)",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,0.260s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), Password)",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,0.188s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,4.767s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 12:43,5/19/2019 12:43,0.774s,PASSED
,,,,,,,
Test Cases/1512241_03,Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,13.712s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,2.065s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,1.296s,PASSED
"click(findTestObject(""Page_Spectrum/button_Create your community""))",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,1.258s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,1.356s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,0.219s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""ro7lgHIIIBA9skIuAw23dQ=="")",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,0.123s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,3.818s,PASSED
"setText(findTestObject(""Page_New community/input_What is your community called_style__StyledInput-sc-17zryot-2 jHXlSy""), CommunityName)",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,1.356s,PASSED
"setText(findTestObject(""Page_New community/textarea_Describe it in 140 characters or less_style__StyledTextArea-sc-17zryot-3 hSQZHk""), Describe)",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,0.609s,PASSED
"check(findTestObject(""Page_New community/svg_checkbox""))",Chrome 74.0.3729.157,,,5/19/2019 12:44,5/19/2019 12:44,0.830s,FAILED
,,,,,,,
Test Cases/1512241_04,Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,21.228s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,3.983s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,3.584s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,3.285s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,2.420s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,0.264s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""ro7lgHIIIBA9skIuAw23dQ=="")",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,0.181s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,4.341s,PASSED
"click(findTestObject(""Object Repository/Page_1 community/button_New post""))",Chrome 74.0.3729.157,,,5/19/2019 12:46,5/19/2019 12:46,2.873s,FAILED
,,,,,,,
Test Cases/1512241_05,Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:48,22.390s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:47,4.952s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:47,1.736s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:47,1.460s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with Google""))",Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:47,0.400s,PASSED
"setText(findTestObject(""Page_ng nhp - Ti khon Google/input_Spectrum_identifier""), ""dongkha97"")",Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:47,2.598s,PASSED
"click(findTestObject(""Page_ng nhp - Ti khon Google/span_Tip theo""))",Chrome 74.0.3729.157,,,5/19/2019 12:47,5/19/2019 12:48,10.715s,FAILED
,,,,,,,
Test Cases/1512241_06,Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,15.825s,PASSED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,3.798s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,1.400s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,1.433s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,1.527s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,0.208s,PASSED
"setEncryptedText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_password""), ""ro7lgHIIIBA9skIuAw23dQ=="")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,0.117s,PASSED
"click(findTestObject(""Page_Sign in to GitHub  GitHub/input_Forgot password_commit""))",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,3.554s,PASSED
"click(findTestObject(""Object Repository/Page_1 community/a_1512241Dev""))",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,2.501s,PASSED
closeBrowser(),Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,0.866s,PASSED
,,,,,,,
Test Cases/1512241_07,Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,13.814s,FAILED
"openBrowser("""")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,1.577s,PASSED
"navigateToUrl(""http://localhost:3000/"")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,1.484s,PASSED
"click(findTestObject(""Page_Spectrum/button_Join Spectrum""))",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,2.306s,PASSED
"click(findTestObject(""Page_Spectrum/span_Sign in with GitHub""))",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,1.965s,PASSED
"setText(findTestObject(""Page_Sign in to GitHub  GitHub/input_Username or email address_login""), ""dongkha97@gmail.com"")",Chrome 74.0.3729.157,,,5/19/2019 12:49,5/19/2019 12:49,0.254s,PASSED
